PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_155
117.847,0.0046999
118.33,0.000231401
118.813,7.93544e-06
119.296,1.65496e-07
119.779,2.36998e-10
120.262,-1.37623e-10
120.744,-6.46056e-12
121.227,-1.90446e-13
121.71,-4.31594e-15
122.193,-8.14962e-17
122.676,-1.35017e-18
123.159,-2.04131e-20
123.642,-2.90756e-22
124.125,-4.01407e-24
124.608,-5.50908e-26
125.091,-7.61951e-28
125.574,-1.05342e-29
126.057,-1.41824e-31
126.54,-1.80546e-33
127.023,-2.12553e-35
127.506,-2.28366e-37
127.989,-2.2243e-39
128.472,-1.95857e-41
128.955,-1.55782e-43
129.438,-1.11939e-45
129.921,-7.27039e-48
130.404,-4.27103e-50
130.887,-2.27091e-52
131.37,-1.09356e-54
131.853,-4.77213e-57
132.336,-1.88814e-59
132.819,-6.77623e-62
133.302,-2.20649e-64
133.785,-6.51982e-67
134.268,-1.74808e-69
134.751,-4.25139e-72
135.234,-9.37165e-75
135.717,-1.86998e-77
136.2,-3.36993e-80
136.683,-5.46465e-83
137.166,-7.92461e-86
137.649,-1.01665e-88
138.132,-1.13049e-91
138.615,-1.04222e-94
139.098,-7.01532e-98
139.581,-1.44704e-101
140.064,4.81595e-104
140.547,9.2948e-107
141.03,8.85177e-110
141.513,1.08553e-114
141.996,-2.02207e-115
142.478,-5.50431e-118
142.961,-1.06348e-120
143.444,-1.4436e-123
143.927,9.25051e-125
144.41,2.95757e-125
