PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_135
122.193,9.50231e-17
122.676,1.14564e-18
123.159,1.26443e-20
123.642,1.42708e-22
124.125,1.85402e-24
124.608,2.77552e-26
125.091,4.33061e-28
125.574,6.48584e-30
126.057,8.98437e-32
126.54,1.13572e-33
127.023,1.30376e-35
127.506,1.35646e-37
127.989,1.27805e-39
128.472,1.09026e-41
128.955,8.42218e-44
129.438,5.89376e-46
129.921,3.73821e-48
130.404,2.15031e-50
130.887,1.12251e-52
131.37,5.32142e-55
131.853,2.29255e-57
132.336,8.98213e-60
132.819,3.2028e-62
133.302,1.04018e-64
133.785,3.07937e-67
134.268,8.31704e-70
134.751,2.05136e-72
135.234,4.62535e-75
135.717,9.54618e-78
136.2,1.80628e-80
136.683,3.14004e-83
137.166,5.03092e-86
137.649,7.46637e-89
138.132,1.0354e-91
138.615,1.36267e-94
139.098,1.74839e-97
139.581,2.27734e-100
140.064,3.14848e-103
140.547,4.72687e-106
141.03,7.58327e-109
141.513,1.24962e-111
141.996,2.0384e-114
142.478,3.21366e-117
142.961,4.83533e-120
143.444,7.17231e-123
143.927,9.50343e-125
144.41,2.66775e-125
