PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_118
42.0191,9.87085e+06
42.5021,9.58466e+06
42.985,9.24499e+06
43.468,8.88566e+06
43.951,8.62252e+06
44.434,8.4847e+06
44.9169,8.43553e+06
45.3999,8.41614e+06
45.8829,8.35428e+06
46.3659,8.18865e+06
46.8489,7.9144e+06
47.3318,7.5785e+06
47.8148,7.2278e+06
48.2978,6.89394e+06
48.7808,6.60146e+06
49.2637,6.35145e+06
49.7467,6.13365e+06
50.2297,5.95405e+06
50.7127,5.80603e+06
51.1957,5.65138e+06
51.6786,5.50784e+06
52.1616,5.33345e+06
52.6446,5.11114e+06
53.1276,4.85081e+06
53.6106,4.62464e+06
54.0935,4.43472e+06
54.5765,4.23665e+06
55.0595,4.00776e+06
55.5425,3.77455e+06
56.0254,3.579e+06
56.5084,3.44484e+06
56.9914,3.38738e+06
57.4744,3.44919e+06
57.9574,3.4346e+06
58.4403,3.40852e+06
58.9233,3.29561e+06
59.4063,3.10438e+06
59.8893,2.88212e+06
60.3722,2.70146e+06
60.8552,2.58294e+06
61.3382,2.53151e+06
61.8212,2.52048e+06
62.3042,2.51817e+06
62.7871,2.55424e+06
63.2701,2.64873e+06
63.7531,2.76073e+06
64.2361,2.83677e+06
64.719,2.85673e+06
65.202,2.81717e+06
65.685,2.70794e+06
66.168,2.57526e+06
66.651,2.45632e+06
67.1339,2.35522e+06
67.6169,2.2822e+06
68.0999,2.24143e+06
68.5829,2.22891e+06
69.0658,2.24181e+06
69.5488,2.27968e+06
70.0318,2.33693e+06
70.5148,2.39417e+06
70.9978,2.41939e+06
71.4807,2.39218e+06
71.9637,2.33068e+06
72.4467,2.27614e+06
72.9297,2.25491e+06
73.4126,2.27053e+06
73.8956,2.33845e+06
74.3786,2.48715e+06
74.8616,2.63206e+06
75.3446,2.70076e+06
75.8275,2.68316e+06
76.3105,2.53789e+06
76.7935,2.34266e+06
77.2765,2.2058e+06
77.7594,2.19256e+06
78.2424,2.19347e+06
78.7254,2.14191e+06
79.2084,2.04717e+06
79.6914,1.97427e+06
80.1743,1.92572e+06
80.6573,1.88351e+06
81.1403,1.82324e+06
81.6233,1.73229e+06
82.1062,1.61715e+06
82.5892,1.48928e+06
83.0722,1.35044e+06
83.5552,1.20911e+06
84.0382,1.08341e+06
84.5211,986014
85.0041,915896
85.4871,859779
85.9701,810304
86.453,734621
86.936,597638
87.419,410223
87.902,187773
88.385,9695.8
88.8679,-74929.2
89.3509,-191843
89.8339,-9506.57
90.3169,521286
90.7999,815380
91.2828,1.12781e+06
91.7658,2.14066e+06
92.2488,1.40804e+06
92.7318,1.07269e+06
93.2147,857004
93.6977,516219
94.1807,847066
94.6637,1.44619e+06
95.1467,1.21606e+06
95.6296,764959
96.1126,-50809.4
96.5956,-97527.8
97.0786,-47041.1
97.5615,92720.8
98.0445,320297
98.5275,468345
99.0105,583591
99.4935,876053
99.9764,1.18753e+06
100.459,1.35893e+06
100.942,1.42628e+06
101.425,1.48152e+06
101.908,1.53331e+06
102.391,1.56998e+06
102.874,1.60287e+06
103.357,1.63295e+06
103.84,1.62876e+06
104.323,1.54163e+06
104.806,1.38463e+06
105.289,1.21283e+06
105.772,1.09312e+06
106.255,1.07794e+06
106.738,1.15958e+06
107.221,1.25276e+06
107.704,1.25186e+06
108.187,1.15251e+06
108.67,994734
109.153,787265
109.636,624993
110.119,580741
110.602,604735
111.085,600698
111.568,497963
112.051,250793
112.534,97927
113.017,106971
113.5,120149
113.983,100752
114.466,59591.1
114.949,15314.2
115.432,1930.3
115.915,196.349
116.398,19.5354
116.881,1.56035
117.364,0.0881544
117.847,0.00298579
118.33,6.60891e-06
118.813,-6.1354e-06
119.296,-4.37055e-07
119.779,-1.90322e-08
120.262,-6.08945e-10
120.744,-1.50209e-11
121.227,-2.86993e-13
121.71,-4.11082e-15
122.193,-3.85595e-17
122.676,-5.05503e-20
123.159,6.69543e-21
123.642,1.69629e-22
124.125,2.83957e-24
124.608,3.91843e-26
125.091,4.8575e-28
125.574,5.68654e-30
126.057,6.45284e-32
126.54,7.12041e-34
127.023,7.53999e-36
127.506,7.5213e-38
127.989,6.95671e-40
128.472,5.90378e-42
128.955,4.56963e-44
129.438,3.21652e-46
129.921,2.05655e-48
130.404,1.19409e-50
130.887,6.29747e-53
131.37,3.01786e-55
131.853,1.31472e-57
132.336,5.20907e-60
132.819,1.8778e-62
133.302,6.16087e-65
133.785,1.84009e-67
134.268,5.00373e-70
134.751,1.2388e-72
135.234,2.79179e-75
135.717,5.72515e-78
136.2,1.06779e-80
136.683,1.81009e-83
137.166,2.78781e-86
137.649,3.90406e-89
138.132,4.99491e-92
138.615,5.9319e-95
139.098,6.82305e-98
139.581,8.28675e-101
140.064,1.17396e-103
140.547,1.96272e-106
141.03,3.55256e-109
141.513,6.40249e-112
141.996,1.10268e-114
142.478,1.7901e-117
142.961,2.73233e-120
143.444,4.12879e-123
143.927,7.00711e-125
144.41,2.01462e-125
