PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_140
97.5615,-140300
98.0445,96146.1
98.5275,529386
99.0105,575742
99.4935,638494
99.9764,923223
100.459,1.11646e+06
100.942,1.26602e+06
101.425,1.3714e+06
101.908,1.39213e+06
102.391,1.32621e+06
102.874,1.23099e+06
103.357,1.12725e+06
103.84,1.01192e+06
104.323,900798
104.806,798049
105.289,715646
105.772,673877
106.255,663248
106.738,644956
107.221,601727
107.704,521899
108.187,506742
108.67,606302
109.153,630612
109.636,519669
110.119,329386
110.602,191747
111.085,170264
111.568,225558
112.051,308489
112.534,276612
113.017,142328
113.5,39607
113.983,7454.14
114.466,17822.7
114.949,5437.2
115.432,318.804
115.915,-50.46
116.398,-11.9288
116.881,-1.25462
117.364,-0.0826851
117.847,-0.00366924
118.33,-0.000105769
118.813,-1.50441e-06
119.296,1.87432e-08
119.779,1.51046e-09
120.262,2.91012e-11
120.744,-4.57702e-13
121.227,-5.30076e-14
121.71,-2.18803e-15
122.193,-6.30434e-17
122.676,-1.42652e-18
123.159,-2.64753e-20
123.642,-4.11196e-22
124.125,-5.38971e-24
124.608,-5.95336e-26
125.091,-5.45137e-28
125.574,-3.92263e-30
126.057,-1.79555e-32
126.54,3.23132e-35
127.023,1.91886e-36
127.506,2.74215e-38
127.989,2.82771e-40
128.472,2.40107e-42
128.955,1.74736e-44
129.438,1.1032e-46
129.921,6.0295e-49
130.404,2.80796e-51
130.887,1.06903e-53
131.37,2.93445e-56
131.853,2.30627e-59
132.336,-3.62356e-61
132.819,-3.08828e-63
133.302,-1.64935e-65
133.785,-6.99415e-68
134.268,-2.51541e-70
134.751,-7.89196e-73
135.234,-2.19242e-75
135.717,-5.44117e-78
136.2,-1.21344e-80
136.683,-2.44138e-83
137.166,-4.44389e-86
137.649,-7.33206e-89
138.132,-1.09764e-91
138.615,-1.49083e-94
139.098,-1.83364e-97
139.581,-2.03165e-100
140.064,-2.00282e-103
140.547,-1.70424e-106
141.03,-1.1467e-109
141.513,-3.93545e-113
141.996,4.50616e-116
142.478,1.25266e-118
142.961,1.8716e-121
143.444,5.10531e-124
143.927,9.28868e-125
144.41,2.88351e-125
