PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_170
0,0
0.482978,-234.625
0.965956,-4274.17
1.44893,-13174.5
1.93191,-20585.6
2.41489,-19031.5
2.89787,1662.08
3.38085,53346.5
3.86382,148583
4.3468,297856
4.82978,492066
5.31276,697260
5.79574,892387
6.27871,1.10341e+06
6.76169,1.38122e+06
7.24467,1.74719e+06
7.72765,2.16404e+06
8.21062,2.55794e+06
8.6936,2.86625e+06
9.17658,3.06601e+06
9.65956,3.16774e+06
10.1425,3.19649e+06
10.6255,3.18421e+06
11.1085,3.17283e+06
11.5915,3.20965e+06
12.0744,3.32609e+06
12.5574,3.51767e+06
13.0404,3.74967e+06
13.5234,3.98456e+06
14.0064,4.20237e+06
14.4893,4.39876e+06
14.9723,4.57586e+06
15.4553,4.74011e+06
15.9383,4.90069e+06
16.4212,5.06323e+06
16.9042,5.22602e+06
17.3872,5.38625e+06
17.8702,5.54989e+06
18.3532,5.72818e+06
18.8361,5.91821e+06
19.3191,6.09102e+06
19.8021,6.20779e+06
20.2851,6.25545e+06
20.7681,6.27106e+06
21.251,6.32632e+06
21.734,6.47644e+06
22.217,6.72308e+06
22.7,7.02621e+06
23.1829,7.34189e+06
23.6659,7.65509e+06
24.1489,7.99033e+06
24.6319,8.3736e+06
25.1149,8.78389e+06
25.5978,9.16922e+06
26.0808,9.46696e+06
26.5638,9.70212e+06
27.0468,9.95475e+06
27.5297,1.0162e+07
28.0127,1.02102e+07
28.4957,1.00859e+07
28.9787,9.94668e+06
29.4617,9.945e+06
29.9446,1.01068e+07
30.4276,1.03543e+07
30.9106,1.06113e+07
31.3936,1.08572e+07
31.8765,1.10393e+07
32.3595,1.10471e+07
32.8425,1.08978e+07
33.3255,1.0689e+07
33.8085,1.04776e+07
34.2914,1.03047e+07
34.7744,1.01732e+07
35.2574,1.00627e+07
35.7404,9.9522e+06
36.2233,9.8375e+06
36.7063,9.76137e+06
37.1893,9.77716e+06
37.6723,9.88496e+06
38.1553,1.00703e+07
38.6382,1.03569e+07
39.1212,1.07448e+07
39.6042,1.11284e+07
40.0872,1.13616e+07
40.5701,1.13736e+07
41.0531,1.12148e+07
41.5361,1.11232e+07
42.0191,1.10628e+07
42.5021,1.09365e+07
42.985,1.06865e+07
43.468,1.02758e+07
43.951,9.6996e+06
44.434,9.06414e+06
44.9169,8.49468e+06
45.3999,8.07025e+06
45.8829,7.8035e+06
46.3659,7.68165e+06
46.8489,7.68642e+06
47.3318,7.77033e+06
47.8148,7.84924e+06
48.2978,7.84565e+06
48.7808,7.73256e+06
49.2637,7.51773e+06
49.7467,7.22258e+06
50.2297,6.8947e+06
50.7127,6.59239e+06
51.1957,6.37202e+06
51.6786,6.33645e+06
52.1616,6.4123e+06
52.6446,6.40452e+06
53.1276,6.22263e+06
53.6106,5.95346e+06
54.0935,5.63969e+06
54.5765,5.28342e+06
55.0595,4.92135e+06
55.5425,4.59461e+06
56.0254,4.3063e+06
56.5084,4.0432e+06
56.9914,3.82674e+06
57.4744,3.67203e+06
57.9574,3.60906e+06
58.4403,3.54347e+06
58.9233,3.43999e+06
59.4063,3.2681e+06
59.8893,3.05781e+06
60.3722,2.89987e+06
60.8552,2.85126e+06
61.3382,2.89679e+06
61.8212,2.94698e+06
62.3042,2.93233e+06
62.7871,2.87959e+06
63.2701,2.80072e+06
63.7531,2.66404e+06
64.2361,2.48061e+06
64.719,2.28916e+06
65.202,2.12523e+06
65.685,2.02137e+06
66.168,1.99503e+06
66.651,2.03405e+06
67.1339,2.12473e+06
67.6169,2.24526e+06
68.0999,2.37125e+06
68.5829,2.49549e+06
69.0658,2.6206e+06
69.5488,2.74214e+06
70.0318,2.84294e+06
70.5148,2.90811e+06
70.9978,2.943e+06
71.4807,2.97253e+06
71.9637,3.02467e+06
72.4467,3.10534e+06
72.9297,3.18629e+06
73.4126,3.25097e+06
73.8956,3.3295e+06
74.3786,3.39451e+06
74.8616,3.34703e+06
75.3446,3.18773e+06
75.8275,2.99608e+06
76.3105,2.81224e+06
76.7935,2.68404e+06
77.2765,2.75383e+06
77.7594,2.71693e+06
78.2424,2.5791e+06
78.7254,2.42036e+06
79.2084,2.29858e+06
79.6914,2.18617e+06
80.1743,2.05075e+06
80.6573,1.88809e+06
81.1403,1.7163e+06
81.6233,1.56582e+06
82.1062,1.44525e+06
82.5892,1.33443e+06
83.0722,1.20983e+06
83.5552,1.074e+06
84.0382,939447
84.5211,804123
85.0041,678758
85.4871,588235
85.9701,527917
86.453,486447
86.936,471286
87.419,494017
87.902,554985
88.385,504606
88.8679,255621
89.3509,154680
89.8339,178193
90.3169,374139
90.7999,499249
91.2828,392103
91.7658,-469915
92.2488,-349362
92.7318,-105342
93.2147,549588
93.6977,349685
94.1807,528257
94.6637,797343
95.1467,1.03926e+06
95.6296,1.17645e+06
96.1126,1.03427e+06
96.5956,337968
97.0786,-20427.2
97.5615,54361
98.0445,318358
98.5275,610787
99.0105,603838
99.4935,618121
99.9764,786997
100.459,1.09372e+06
100.942,1.42221e+06
101.425,1.63134e+06
101.908,1.65692e+06
102.391,1.56271e+06
102.874,1.46273e+06
103.357,1.47114e+06
103.84,1.62481e+06
104.323,1.78437e+06
104.806,1.83193e+06
105.289,1.73113e+06
105.772,1.50641e+06
106.255,1.23926e+06
106.738,1.02494e+06
107.221,894912
107.704,799023
108.187,738377
108.67,748247
109.153,758411
109.636,741144
110.119,765148
110.602,896308
111.085,965752
111.568,709057
112.051,305702
112.534,110764
113.017,32270.7
113.5,-64183.4
113.983,-59744.9
114.466,-23796.9
114.949,-3613.53
115.432,129.724
115.915,113.912
116.398,22.6102
116.881,2.75912
117.364,0.224591
117.847,0.0129396
118.33,0.000567446
118.813,2.08743e-05
119.296,7.10649e-07
119.779,2.31284e-08
120.262,6.8894e-10
120.744,1.7826e-11
121.227,3.91517e-13
121.71,7.31515e-15
122.193,1.18347e-16
122.676,1.70442e-18
123.159,2.25701e-20
123.642,2.82751e-22
124.125,3.41108e-24
124.608,4.00218e-26
125.091,4.62094e-28
125.574,5.3347e-30
126.057,6.20897e-32
126.54,7.20066e-34
127.023,8.09559e-36
127.506,8.57464e-38
127.989,8.38128e-40
128.472,7.471e-42
128.955,6.03847e-44
129.438,4.41552e-46
129.921,2.91977e-48
130.404,1.74662e-50
130.887,9.45928e-53
131.37,4.6422e-55
131.853,2.06637e-57
132.336,8.35088e-60
132.819,3.06702e-62
133.302,1.02467e-64
133.785,3.11722e-67
134.268,8.64387e-70
134.751,2.18713e-72
135.234,5.05551e-75
135.717,1.06886e-77
136.2,2.06992e-80
136.683,3.67746e-83
137.166,6.00495e-86
137.649,9.03218e-89
138.132,1.25475e-91
138.615,1.6153e-94
139.098,1.93529e-97
139.581,2.17045e-100
140.064,2.29728e-103
140.547,2.32233e-106
141.03,2.2818e-109
141.513,2.23162e-112
141.996,2.23181e-115
142.478,2.32927e-118
142.961,2.5518e-121
143.444,5.50639e-124
143.927,8.27075e-125
144.41,2.5622e-125
