PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_183
0,0
0.482978,-70.3506
0.965956,511.935
1.44893,8249.68
1.93191,20458.7
2.41489,29346.5
2.89787,42838.1
3.38085,78452
3.86382,152810
4.3468,277795
4.82978,448288
5.31276,639607
5.79574,839187
6.27871,1.0744e+06
6.76169,1.38977e+06
7.24467,1.79381e+06
7.72765,2.23481e+06
8.21062,2.63045e+06
8.6936,2.91784e+06
9.17658,3.07988e+06
9.65956,3.13812e+06
10.1425,3.1304e+06
10.6255,3.09343e+06
11.1085,3.06201e+06
11.5915,3.07582e+06
12.0744,3.16866e+06
12.5574,3.34416e+06
13.0404,3.5707e+06
13.5234,3.80385e+06
14.0064,4.01083e+06
14.4893,4.17963e+06
14.9723,4.31785e+06
15.4553,4.44485e+06
15.9383,4.57737e+06
16.4212,4.72118e+06
16.9042,4.87665e+06
17.3872,5.04658e+06
17.8702,5.23707e+06
18.3532,5.45382e+06
18.8361,5.69455e+06
19.3191,5.93824e+06
19.8021,6.14427e+06
20.2851,6.2713e+06
20.7681,6.30518e+06
21.251,6.27743e+06
21.734,6.25934e+06
22.217,6.32337e+06
22.7,6.49557e+06
23.1829,6.75042e+06
23.6659,7.05818e+06
24.1489,7.42072e+06
24.6319,7.83785e+06
25.1149,8.2712e+06
25.5978,8.67202e+06
26.0808,8.94589e+06
26.5638,9.06189e+06
27.0468,9.15232e+06
27.5297,9.26883e+06
28.0127,9.37561e+06
28.4957,9.45361e+06
28.9787,9.50337e+06
29.4617,9.54839e+06
29.9446,9.60657e+06
30.4276,9.67868e+06
30.9106,9.7755e+06
31.3936,9.9376e+06
31.8765,1.01445e+07
32.3595,1.03072e+07
32.8425,1.04499e+07
33.3255,1.05762e+07
33.8085,1.06352e+07
34.2914,1.06377e+07
34.7744,1.05834e+07
35.2574,1.04223e+07
35.7404,1.01216e+07
36.2233,9.73728e+06
36.7063,9.3934e+06
37.1893,9.17491e+06
37.6723,9.0745e+06
38.1553,9.07059e+06
38.6382,9.19421e+06
39.1212,9.45426e+06
39.6042,9.76734e+06
40.0872,1.00405e+07
40.5701,1.0215e+07
41.0531,1.03112e+07
41.5361,1.02078e+07
42.0191,9.99001e+06
42.5021,9.8184e+06
42.985,9.62603e+06
43.468,9.27838e+06
43.951,8.88006e+06
44.434,8.52737e+06
44.9169,8.28318e+06
45.3999,8.15153e+06
45.8829,8.07652e+06
46.3659,8.01173e+06
46.8489,7.94446e+06
47.3318,7.85394e+06
47.8148,7.70923e+06
48.2978,7.51916e+06
48.7808,7.34114e+06
49.2637,7.21455e+06
49.7467,7.08519e+06
50.2297,6.84652e+06
50.7127,6.50507e+06
51.1957,6.19964e+06
51.6786,6.06171e+06
52.1616,6.10424e+06
52.6446,6.10406e+06
53.1276,5.98101e+06
53.6106,5.68986e+06
54.0935,5.26473e+06
54.5765,4.81544e+06
55.0595,4.43157e+06
55.5425,4.15236e+06
56.0254,3.98457e+06
56.5084,3.9102e+06
56.9914,3.88474e+06
57.4744,3.85622e+06
57.9574,3.79374e+06
58.4403,3.69511e+06
58.9233,3.57484e+06
59.4063,3.44648e+06
59.8893,3.30877e+06
60.3722,3.15742e+06
60.8552,3.027e+06
61.3382,2.96323e+06
61.8212,2.97671e+06
62.3042,3.03229e+06
62.7871,3.07381e+06
63.2701,3.0806e+06
63.7531,3.06513e+06
64.2361,3.02529e+06
64.719,2.95628e+06
65.202,2.88611e+06
65.685,2.83799e+06
66.168,2.82745e+06
66.651,2.80196e+06
67.1339,2.74264e+06
67.6169,2.67881e+06
68.0999,2.6323e+06
68.5829,2.62635e+06
69.0658,2.67253e+06
69.5488,2.75727e+06
70.0318,2.8458e+06
70.5148,2.90202e+06
70.9978,2.90941e+06
71.4807,2.87513e+06
71.9637,2.82214e+06
72.4467,2.78965e+06
72.9297,2.81771e+06
73.4126,2.89858e+06
73.8956,2.96107e+06
74.3786,2.99386e+06
74.8616,3.04244e+06
75.3446,3.10822e+06
75.8275,3.16634e+06
76.3105,3.21544e+06
76.7935,3.23288e+06
77.2765,3.1773e+06
77.7594,3.07624e+06
78.2424,2.87298e+06
78.7254,2.59206e+06
79.2084,2.30326e+06
79.6914,2.14862e+06
80.1743,2.05998e+06
80.6573,1.96676e+06
81.1403,1.86082e+06
81.6233,1.77768e+06
82.1062,1.75477e+06
82.5892,1.79013e+06
83.0722,1.83735e+06
83.5552,1.83614e+06
84.0382,1.73987e+06
84.5211,1.54912e+06
85.0041,1.31647e+06
85.4871,1.09808e+06
85.9701,929720
86.453,800548
86.936,680663
87.419,555126
87.902,374378
88.385,120403
88.8679,139085
89.3509,458252
89.8339,669181
90.3169,630538
90.7999,546669
91.2828,898685
91.7658,1.21617e+06
92.2488,658684
92.7318,99339.7
93.2147,1.05647e+06
93.6977,1.3884e+06
94.1807,1.35957e+06
94.6637,1.35428e+06
95.1467,1.10095e+06
95.6296,571041
96.1126,-11715.9
96.5956,51628.2
97.0786,248839
97.5615,467659
98.0445,862121
98.5275,1.1354e+06
99.0105,1.09094e+06
99.4935,1.20484e+06
99.9764,1.33076e+06
100.459,1.47729e+06
100.942,1.82153e+06
101.425,2.18976e+06
101.908,2.38192e+06
102.391,2.40458e+06
102.874,2.3762e+06
103.357,2.40953e+06
103.84,2.45707e+06
104.323,2.45344e+06
104.806,2.36704e+06
105.289,2.1943e+06
105.772,1.95979e+06
106.255,1.71168e+06
106.738,1.53866e+06
107.221,1.51781e+06
107.704,1.58698e+06
108.187,1.65766e+06
108.67,1.68219e+06
109.153,1.55152e+06
109.636,1.33148e+06
110.119,1.13385e+06
110.602,981138
111.085,863399
111.568,865163
112.051,834807
112.534,638964
113.017,403669
113.5,166644
113.983,56715.2
