PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_82
81.1403,-320699
81.6233,-163626
82.1062,-13153
82.5892,99131.3
83.0722,-205660
83.5552,-78897.9
84.0382,277492
84.5211,489610
85.0041,608515
85.4871,651080
85.9701,612715
86.453,596752
86.936,693267
87.419,709556
87.902,594997
88.385,442532
88.8679,351871
89.3509,328776
89.8339,352584
90.3169,372566
90.7999,389693
91.2828,470559
91.7658,612762
92.2488,768305
92.7318,839845
93.2147,749290
93.6977,637617
94.1807,639731
94.6637,525946
95.1467,307229
95.6296,297490
96.1126,327189
96.5956,334811
97.0786,320007
97.5615,324803
98.0445,395635
98.5275,542506
99.0105,740479
99.4935,778672
99.9764,692378
100.459,553570
100.942,482958
101.425,495098
101.908,534932
102.391,657371
102.874,504512
103.357,205716
103.84,159967
104.323,169965
104.806,184593
105.289,296572
105.772,258452
106.255,248066
106.738,497244
107.221,586040
107.704,638432
108.187,301240
108.67,15257.2
109.153,165710
109.636,38378.4
110.119,-131766
110.602,-152447
111.085,-123696
111.568,18077.5
112.051,215807
112.534,332400
113.017,251924
113.5,-42488
113.983,-382727
114.466,-461467
114.949,-216317
115.432,-51441.2
115.915,-47215.1
116.398,7269.29
116.881,230036
117.364,598471
117.847,1.03511e+06
118.33,1.25954e+06
118.813,1.16592e+06
119.296,1.08652e+06
119.779,957650
120.262,845670
120.744,858208
121.227,764706
121.71,629845
122.193,552695
122.676,608501
123.159,794902
123.642,1.04327e+06
124.125,1.12382e+06
124.608,948565
125.091,722337
125.574,588918
126.057,427351
126.54,201364
127.023,30947.1
127.506,-22582.9
127.989,122616
128.472,222880
128.955,135536
129.438,-110978
129.921,-276972
130.404,-195971
130.887,-257473
131.37,-243318
131.853,-174022
132.336,-153085
132.819,-172448
133.302,-173900
133.785,-106808
134.268,17620.5
134.751,157427
135.234,246382
135.717,241491
136.2,158912
136.683,76944.4
137.166,38959.5
137.649,42533.4
138.132,78678.6
138.615,110504
139.098,99595.3
139.581,53419
140.064,200.767
140.547,-47082.5
141.03,-83879.4
141.513,-102464
141.996,-99603.2
142.478,-79956.2
142.961,-52434.2
143.444,-30846.5
143.927,-24041.2
144.41,-23428.2
