PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_144
74.3786,2.39926e+06
74.8616,2.31223e+06
75.3446,2.16825e+06
75.8275,2.03352e+06
76.3105,1.98979e+06
76.7935,1.97629e+06
77.2765,1.98892e+06
77.7594,1.93718e+06
78.2424,1.83696e+06
78.7254,1.73886e+06
79.2084,1.63277e+06
79.6914,1.55307e+06
80.1743,1.47654e+06
80.6573,1.41278e+06
81.1403,1.37919e+06
81.6233,1.3666e+06
82.1062,1.34391e+06
82.5892,1.2981e+06
83.0722,1.23841e+06
83.5552,1.16232e+06
84.0382,1.0546e+06
84.5211,909503
85.0041,746074
85.4871,608805
85.9701,526394
86.453,484994
86.936,438954
87.419,357146
87.902,227760
88.385,48646.6
88.8679,-12402.6
89.3509,16259.7
89.8339,94002
90.3169,177484
90.7999,520708
91.2828,1.07095e+06
91.7658,345977
92.2488,46689.9
92.7318,-68946.4
93.2147,144659
93.6977,578809
94.1807,1.29427e+06
94.6637,1.57144e+06
95.1467,1.35821e+06
95.6296,600950
96.1126,343763
96.5956,230858
97.0786,100195
97.5615,31962.8
98.0445,226277
98.5275,540788
99.0105,483531
99.4935,570113
99.9764,882251
100.459,1.08503e+06
100.942,1.25403e+06
101.425,1.39577e+06
101.908,1.44884e+06
102.391,1.42489e+06
102.874,1.34917e+06
103.357,1.22193e+06
103.84,1.05732e+06
104.323,920397
104.806,811842
105.289,700336
105.772,590219
106.255,532853
106.738,562631
107.221,617530
107.704,568816
108.187,407231
108.67,211737
109.153,-8192.05
109.636,-140498
110.119,-76760.9
110.602,124982
111.085,284417
111.568,319531
112.051,322435
112.534,311843
113.017,261116
113.5,86526.8
113.983,-10946.4
114.466,52312.6
114.949,21791.8
115.432,2654.43
115.915,223.641
116.398,23.0116
116.881,2.39127
117.364,0.212291
117.847,0.015359
118.33,0.000906413
118.813,4.40546e-05
119.296,1.77235e-06
119.779,5.90241e-08
120.262,1.6196e-09
120.744,3.61791e-11
121.227,6.39769e-13
121.71,8.30394e-15
122.193,5.66856e-17
122.676,-6.23921e-19
123.159,-3.0711e-20
123.642,-6.74334e-22
124.125,-1.12982e-23
124.608,-1.64005e-25
125.091,-2.20153e-27
125.574,-2.83386e-29
126.057,-3.53317e-31
126.54,-4.223e-33
127.023,-4.75154e-35
127.506,-4.95143e-37
127.989,-4.72694e-39
128.472,-4.10912e-41
128.955,-3.24335e-43
129.438,-2.32202e-45
129.921,-1.50776e-47
130.404,-8.88317e-50
130.887,-4.75155e-52
131.37,-2.3091e-54
131.853,-1.02026e-56
132.336,-4.10183e-59
132.819,-1.50164e-61
133.302,-5.00973e-64
133.785,-1.52423e-66
134.268,-4.23256e-69
134.751,-1.07351e-71
135.234,-2.48879e-74
135.717,-5.27818e-77
136.2,-1.02477e-79
136.683,-1.82288e-82
137.166,-2.97321e-85
137.649,-4.45042e-88
138.132,-6.1193e-91
138.615,-7.73859e-94
139.098,-9.01765e-97
139.581,-9.71636e-100
140.064,-9.75237e-103
140.547,-9.27204e-106
141.03,-8.65796e-109
141.513,-8.47511e-112
141.996,-9.37747e-115
142.478,-1.19958e-117
142.961,-1.68049e-120
143.444,-2.1276e-123
143.927,8.24166e-125
144.41,2.66702e-125
