PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_194
55.5425,4.68669e+06
56.0254,4.66555e+06
56.5084,4.68099e+06
56.9914,4.67952e+06
57.4744,4.67694e+06
57.9574,4.54343e+06
58.4403,4.47809e+06
58.9233,4.47505e+06
59.4063,4.47202e+06
59.8893,4.39017e+06
60.3722,4.23474e+06
60.8552,3.98071e+06
61.3382,3.64797e+06
61.8212,3.37401e+06
62.3042,3.27094e+06
62.7871,3.27363e+06
63.2701,3.24998e+06
63.7531,3.15581e+06
64.2361,3.03297e+06
64.719,2.92961e+06
65.202,2.85902e+06
65.685,2.8301e+06
66.168,2.85455e+06
66.651,2.87088e+06
67.1339,2.82982e+06
67.6169,2.73688e+06
68.0999,2.62208e+06
68.5829,2.53261e+06
69.0658,2.51667e+06
69.5488,2.59993e+06
70.0318,2.77385e+06
70.5148,2.99701e+06
70.9978,3.2024e+06
71.4807,3.32193e+06
71.9637,3.32893e+06
72.4467,3.26215e+06
72.9297,3.18366e+06
73.4126,3.11011e+06
73.8956,3.05421e+06
74.3786,3.06482e+06
74.8616,3.11006e+06
75.3446,3.11493e+06
75.8275,3.03064e+06
76.3105,2.89699e+06
76.7935,2.83361e+06
77.2765,2.83373e+06
77.7594,2.90322e+06
78.2424,2.93338e+06
78.7254,2.83138e+06
79.2084,2.58393e+06
79.6914,2.30097e+06
80.1743,2.1114e+06
80.6573,2.01979e+06
81.1403,1.98127e+06
81.6233,1.97232e+06
82.1062,1.98575e+06
82.5892,1.99237e+06
83.0722,1.95832e+06
83.5552,1.88468e+06
84.0382,1.78661e+06
84.5211,1.66117e+06
85.0041,1.50654e+06
85.4871,1.34483e+06
85.9701,1.20416e+06
86.453,1.07144e+06
86.936,910614
87.419,728379
87.902,626268
88.385,572856
88.8679,361434
89.3509,323573
89.8339,639828
90.3169,649942
90.7999,17338.6
91.2828,-914755
91.7658,-434903
92.2488,227516
92.7318,274190
93.2147,140228
93.6977,263900
94.1807,470162
94.6637,383262
95.1467,-49723
95.6296,-3944.87
96.1126,548175
96.5956,414991
97.0786,308843
97.5615,398862
98.0445,516439
98.5275,773853
99.0105,1.23107e+06
99.4935,1.54297e+06
99.9764,1.90085e+06
100.459,2.27443e+06
100.942,2.51327e+06
101.425,2.60664e+06
101.908,2.57071e+06
102.391,2.45387e+06
102.874,2.37588e+06
103.357,2.40034e+06
103.84,2.45327e+06
104.323,2.48931e+06
104.806,2.48554e+06
105.289,2.41459e+06
105.772,2.25391e+06
106.255,2.00121e+06
106.738,1.69303e+06
107.221,1.38866e+06
107.704,1.14991e+06
108.187,1.00626e+06
108.67,1.00286e+06
109.153,1.14249e+06
109.636,1.29826e+06
110.119,1.36284e+06
110.602,1.31512e+06
111.085,1.22971e+06
111.568,1.13272e+06
112.051,878417
112.534,377036
113.017,29420.2
113.5,-58946.4
113.983,-66521.7
114.466,-43500.5
114.949,-15784.6
115.432,-3759.6
115.915,-648.23
116.398,-83.0889
116.881,-7.83121
117.364,-0.536426
117.847,-0.0260901
118.33,-0.00084099
118.813,-1.28453e-05
119.296,3.31705e-07
119.779,3.17106e-08
120.262,1.3145e-09
120.744,3.8737e-11
121.227,8.9783e-13
121.71,1.71043e-14
122.193,2.77072e-16
122.676,3.96391e-18
123.159,5.23822e-20
123.642,6.68861e-22
124.125,8.52534e-24
124.608,1.09913e-25
125.091,1.42963e-27
125.574,1.85139e-29
126.057,2.33854e-31
126.54,2.81556e-33
127.023,3.16717e-35
127.506,3.28184e-37
127.989,3.10589e-39
128.472,2.67244e-41
128.955,2.08642e-43
129.438,1.47703e-45
129.921,9.4821e-48
130.404,5.52253e-50
130.887,2.91981e-52
131.37,1.40232e-54
131.853,6.12247e-57
132.336,2.43166e-59
132.819,8.79205e-62
133.302,2.896e-64
133.785,8.69641e-67
134.268,2.38243e-69
134.751,5.95855e-72
135.234,1.36143e-74
135.717,2.8436e-77
136.2,5.43262e-80
136.683,9.4976e-83
137.166,1.5197e-85
137.649,2.22462e-88
138.132,2.97388e-91
138.615,3.61214e-94
139.098,3.93371e-97
139.581,3.70115e-100
140.064,2.64555e-103
140.547,4.31271e-107
141.03,-3.40886e-109
141.513,-9.52981e-112
141.996,-1.87618e-114
142.478,-3.19731e-117
142.961,-4.97831e-120
143.444,-6.95041e-123
143.927,7.50957e-125
144.41,2.63985e-125
