PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_75
116.881,501366
117.364,449753
117.847,367004
118.33,395736
118.813,457421
119.296,467310
119.779,336502
120.262,239552
120.744,346894
121.227,424030
121.71,494386
122.193,688069
122.676,861037
123.159,758743
123.642,453720
124.125,230896
124.608,210222
125.091,186034
125.574,146129
126.057,96500
126.54,43981.1
127.023,-6048.01
127.506,-139546
127.989,-218295
128.472,-318878
128.955,-190746
129.438,122268
129.921,435772
130.404,286247
130.887,-131878
131.37,-169303
131.853,-31360.1
132.336,72173.5
132.819,205245
133.302,358876
133.785,434790
134.268,428553
134.751,411659
135.234,412444
135.717,386359
136.2,280920
136.683,141090
137.166,38649
137.649,-16755.9
138.132,-53845.6
138.615,-65646.5
139.098,-39039.7
139.581,-15675.7
140.064,-27376.7
140.547,-47265.8
141.03,-42655.5
141.513,-18395.9
141.996,1855.53
142.478,7658.14
142.961,1952.98
143.444,-10680.6
143.927,-23440.8
144.41,-28420.4
