PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_161
0,0
0.482978,-188.514
0.965956,-3681.14
1.44893,-12245.9
1.93191,-19926.8
2.41489,-18493.4
2.89787,879.485
3.38085,46922.8
3.86382,130892
4.3468,266794
4.82978,451766
5.31276,655509
5.79574,855899
6.27871,1.07539e+06
6.76169,1.36201e+06
7.24467,1.73687e+06
7.72765,2.16609e+06
8.21062,2.57994e+06
8.6936,2.91392e+06
9.17658,3.13712e+06
9.65956,3.25518e+06
10.1425,3.29541e+06
10.6255,3.29002e+06
11.1085,3.27387e+06
11.5915,3.2902e+06
12.0744,3.3779e+06
12.5574,3.54603e+06
13.0404,3.77124e+06
13.5234,4.02237e+06
14.0064,4.27945e+06
14.4893,4.52914e+06
14.9723,4.75476e+06
15.4553,4.94075e+06
15.9383,5.08556e+06
16.4212,5.20481e+06
16.9042,5.31867e+06
17.3872,5.43837e+06
17.8702,5.56857e+06
18.3532,5.71669e+06
18.8361,5.88703e+06
19.3191,6.06376e+06
19.8021,6.21035e+06
20.2851,6.29803e+06
20.7681,6.33959e+06
21.251,6.39142e+06
21.734,6.51552e+06
22.217,6.73597e+06
22.7,7.02611e+06
23.1829,7.33342e+06
23.6659,7.6271e+06
24.1489,7.929e+06
24.6319,8.28855e+06
25.1149,8.73397e+06
25.5978,9.23855e+06
26.0808,9.61678e+06
26.5638,9.80155e+06
27.0468,9.97335e+06
27.5297,1.01118e+07
28.0127,1.01838e+07
28.4957,1.01819e+07
28.9787,1.01838e+07
29.4617,1.02873e+07
29.9446,1.05048e+07
30.4276,1.07746e+07
30.9106,1.10618e+07
31.3936,1.13687e+07
31.8765,1.16053e+07
32.3595,1.1663e+07
32.8425,1.15814e+07
33.3255,1.13957e+07
33.8085,1.10959e+07
34.2914,1.07246e+07
34.7744,1.03641e+07
35.2574,1.00962e+07
35.7404,9.96146e+06
36.2233,9.93456e+06
36.7063,9.9636e+06
37.1893,1.00043e+07
37.6723,1.00169e+07
38.1553,9.99833e+06
38.6382,1.0013e+07
39.1212,1.01207e+07
39.6042,1.02969e+07
40.0872,1.04685e+07
40.5701,1.05408e+07
41.0531,1.04359e+07
41.5361,1.02992e+07
42.0191,1.00457e+07
42.5021,9.94297e+06
42.985,9.98121e+06
43.468,9.92048e+06
43.951,9.79277e+06
44.434,9.65135e+06
44.9169,9.53658e+06
45.3999,9.44814e+06
45.8829,9.36008e+06
46.3659,9.26448e+06
46.8489,9.15718e+06
47.3318,8.97812e+06
47.8148,8.61379e+06
48.2978,7.99938e+06
48.7808,7.21672e+06
49.2637,6.46613e+06
49.7467,5.93025e+06
50.2297,5.65808e+06
50.7127,5.56407e+06
51.1957,5.50207e+06
51.6786,5.38122e+06
52.1616,5.18721e+06
52.6446,4.94864e+06
53.1276,4.72e+06
53.6106,4.56157e+06
54.0935,4.49245e+06
54.5765,4.48085e+06
55.0595,4.48499e+06
55.5425,4.47919e+06
56.0254,4.45201e+06
56.5084,4.41664e+06
56.9914,4.38521e+06
57.4744,4.28104e+06
57.9574,4.28883e+06
58.4403,4.22842e+06
58.9233,4.13815e+06
59.4063,4.01024e+06
59.8893,3.86038e+06
60.3722,3.69311e+06
60.8552,3.51996e+06
61.3382,3.3515e+06
61.8212,3.22679e+06
62.3042,3.19304e+06
62.7871,3.22956e+06
63.2701,3.27307e+06
63.7531,3.26297e+06
64.2361,3.16645e+06
64.719,3.00603e+06
65.202,2.83244e+06
65.685,2.6901e+06
66.168,2.60139e+06
66.651,2.54049e+06
67.1339,2.47868e+06
67.6169,2.42741e+06
68.0999,2.41814e+06
68.5829,2.4703e+06
69.0658,2.56904e+06
69.5488,2.67276e+06
70.0318,2.74635e+06
70.5148,2.78503e+06
70.9978,2.80548e+06
71.4807,2.8194e+06
71.9637,2.82613e+06
72.4467,2.82916e+06
72.9297,2.83764e+06
73.4126,2.84116e+06
73.8956,2.79836e+06
74.3786,2.71911e+06
74.8616,2.66301e+06
75.3446,2.66183e+06
75.8275,2.74986e+06
76.3105,2.9154e+06
76.7935,3.07247e+06
77.2765,2.88379e+06
77.7594,2.56697e+06
78.2424,2.34251e+06
78.7254,2.22586e+06
79.2084,2.19473e+06
79.6914,2.1953e+06
80.1743,2.19525e+06
80.6573,2.19383e+06
81.1403,2.1847e+06
81.6233,2.11965e+06
82.1062,1.94733e+06
82.5892,1.67854e+06
83.0722,1.37778e+06
83.5552,1.10681e+06
84.0382,895376
84.5211,739828
85.0041,639895
85.4871,614909
85.9701,630349
86.453,602218
86.936,479002
87.419,295708
87.902,156457
88.385,150698
88.8679,331713
89.3509,346957
89.8339,205879
90.3169,179401
90.7999,547337
91.2828,1.36058e+06
91.7658,1.30448e+06
92.2488,179986
92.7318,-863109
93.2147,-1.02806e+06
93.6977,-371967
94.1807,-44739.5
94.6637,91421.2
95.1467,178803
95.6296,606207
96.1126,612995
96.5956,446817
97.0786,308305
97.5615,130999
98.0445,100545
98.5275,598870
99.0105,1.2029e+06
99.4935,1.26339e+06
99.9764,1.19496e+06
100.459,1.12731e+06
100.942,1.29119e+06
101.425,1.60005e+06
101.908,1.7972e+06
102.391,1.80922e+06
102.874,1.7055e+06
103.357,1.58479e+06
103.84,1.51569e+06
104.323,1.50959e+06
104.806,1.47822e+06
105.289,1.32338e+06
105.772,1.05571e+06
106.255,778317
106.738,601891
107.221,569030
107.704,629377
108.187,739493
108.67,845861
109.153,877827
109.636,920942
110.119,995727
110.602,976402
111.085,740281
111.568,179277
112.051,-543961
112.534,-901704
113.017,-599235
113.5,-251472
113.983,-124539
114.466,-68522.2
114.949,-18258.6
115.432,-1414.34
115.915,103.188
116.398,36.8216
116.881,4.84299
117.364,0.396392
117.847,0.0222597
118.33,0.000895044
118.813,2.64172e-05
119.296,5.77821e-07
119.779,9.07929e-09
120.262,8.48812e-11
120.744,-1.09739e-13
121.227,-1.48632e-14
121.71,2.55651e-17
122.193,1.26676e-17
122.676,4.37536e-19
123.159,9.32975e-21
123.642,1.44062e-22
124.125,1.60454e-24
124.608,9.88731e-27
125.091,-7.29758e-29
125.574,-3.56477e-30
126.057,-7.12482e-32
126.54,-1.06824e-33
127.023,-1.34007e-35
127.506,-1.4633e-37
127.989,-1.41607e-39
128.472,-1.22542e-41
128.955,-9.52751e-44
129.438,-6.67243e-46
129.921,-4.21516e-48
130.404,-2.4039e-50
130.887,-1.23813e-52
131.37,-5.75992e-55
131.853,-2.41984e-57
132.336,-9.17589e-60
132.819,-3.13735e-62
133.302,-9.65581e-65
133.785,-2.66754e-67
134.268,-6.58469e-70
134.751,-1.44103e-72
135.234,-2.75672e-75
135.717,-4.48014e-78
136.2,-5.76334e-81
136.683,-4.45435e-84
137.166,3.27585e-87
137.649,2.25537e-89
138.132,5.82161e-92
138.615,1.12124e-94
139.098,1.80341e-97
139.581,2.51715e-100
140.064,3.09091e-103
140.547,3.33165e-106
141.03,3.07554e-109
141.513,2.2308e-112
141.996,7.98286e-116
142.478,-1.13097e-118
142.961,-3.3828e-121
143.444,-2.75218e-124
143.927,9.30599e-125
144.41,2.91971e-125
