PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_136
122.676,1.11438e-18
123.159,9.84759e-21
123.642,1.11228e-22
124.125,2.27527e-24
124.608,5.40233e-26
125.091,1.11864e-27
125.574,1.96557e-29
126.057,2.98734e-31
126.54,3.9967e-33
127.023,4.76093e-35
127.506,5.08435e-37
127.989,4.88763e-39
128.472,4.23988e-41
128.955,3.3243e-43
129.438,2.35851e-45
129.921,1.51555e-47
130.404,8.82778e-50
130.887,4.66462e-52
131.37,2.23762e-54
131.853,9.75171e-57
132.336,3.86379e-59
132.819,1.39283e-61
133.302,4.57145e-64
133.785,1.36708e-66
134.268,3.72771e-69
134.751,9.2752e-72
135.234,2.10754e-74
135.717,4.37674e-77
136.2,8.31444e-80
136.683,1.44627e-82
137.166,2.30636e-85
137.649,3.37728e-88
138.132,4.55247e-91
138.615,5.67342e-94
139.098,6.59083e-97
139.581,7.25491e-100
140.064,7.80643e-103
140.547,8.63758e-106
141.03,1.04019e-108
141.513,1.39647e-111
141.996,2.02889e-114
142.478,3.02528e-117
142.961,4.44098e-120
143.444,6.54184e-123
143.927,9.41114e-125
144.41,2.66673e-125
