PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_147
38.1553,9.59098e+06
38.6382,9.64956e+06
39.1212,9.88923e+06
39.6042,1.02584e+07
40.0872,1.05885e+07
40.5701,1.07649e+07
41.0531,1.083e+07
41.5361,1.09265e+07
42.0191,1.09013e+07
42.5021,1.06253e+07
42.985,1.02303e+07
43.468,9.83425e+06
43.951,9.4875e+06
44.434,9.23358e+06
44.9169,9.10491e+06
45.3999,9.06085e+06
45.8829,9.00743e+06
46.3659,8.88114e+06
46.8489,8.68114e+06
47.3318,8.43474e+06
47.8148,8.14395e+06
48.2978,7.77794e+06
48.7808,7.32915e+06
49.2637,6.86188e+06
49.7467,6.49214e+06
50.2297,6.2967e+06
50.7127,6.23325e+06
51.1957,6.20779e+06
51.6786,6.2121e+06
52.1616,6.1671e+06
52.6446,6.01798e+06
53.1276,5.71487e+06
53.6106,5.35259e+06
54.0935,5.0295e+06
54.5765,4.77944e+06
55.0595,4.59598e+06
55.5425,4.44771e+06
56.0254,4.30395e+06
56.5084,4.16218e+06
56.9914,4.03696e+06
57.4744,3.94446e+06
57.9574,3.90533e+06
58.4403,3.91792e+06
58.9233,3.93913e+06
59.4063,3.91709e+06
59.8893,3.83523e+06
60.3722,3.73054e+06
60.8552,3.64036e+06
61.3382,3.5285e+06
61.8212,3.39048e+06
62.3042,3.28937e+06
62.7871,3.2292e+06
63.2701,3.17339e+06
63.7531,3.11123e+06
64.2361,3.05863e+06
64.719,3.02422e+06
65.202,3.00348e+06
65.685,2.9883e+06
66.168,2.90557e+06
66.651,2.7661e+06
67.1339,2.62341e+06
67.6169,2.49333e+06
68.0999,2.394e+06
68.5829,2.34684e+06
69.0658,2.35674e+06
69.5488,2.40007e+06
70.0318,2.43896e+06
70.5148,2.44707e+06
70.9978,2.41772e+06
71.4807,2.35986e+06
71.9637,2.3021e+06
72.4467,2.28375e+06
72.9297,2.3098e+06
73.4126,2.33784e+06
73.8956,2.33967e+06
74.3786,2.30572e+06
74.8616,2.25301e+06
75.3446,2.20174e+06
75.8275,2.12529e+06
76.3105,2.00839e+06
76.7935,1.91903e+06
77.2765,1.78939e+06
77.7594,1.76398e+06
78.2424,1.79762e+06
78.7254,1.8559e+06
79.2084,1.93991e+06
79.6914,1.97916e+06
80.1743,1.94936e+06
80.6573,1.8751e+06
81.1403,1.78284e+06
81.6233,1.67851e+06
82.1062,1.55952e+06
82.5892,1.44002e+06
83.0722,1.3331e+06
83.5552,1.23164e+06
84.0382,1.119e+06
84.5211,979628
85.0041,807462
85.4871,615819
85.9701,435109
86.453,293754
86.936,200459
87.419,150484
87.902,153012
88.385,252268
88.8679,446288
89.3509,659964
89.8339,691238
90.3169,595536
90.7999,517821
91.2828,971282
91.7658,1.42596e+06
92.2488,1.05766e+06
92.7318,757690
93.2147,769266
93.6977,1.3818e+06
94.1807,1.83195e+06
94.6637,1.78407e+06
95.1467,1.2416e+06
95.6296,405008
96.1126,-159765
96.5956,-146729
97.0786,123556
97.5615,296791
98.0445,436115
98.5275,699659
99.0105,997059
99.4935,1.12144e+06
99.9764,1.31784e+06
100.459,1.38649e+06
100.942,1.45711e+06
101.425,1.61474e+06
101.908,1.76178e+06
102.391,1.81958e+06
102.874,1.81009e+06
103.357,1.75226e+06
103.84,1.63682e+06
104.323,1.49043e+06
104.806,1.29286e+06
105.289,1.01024e+06
105.772,667554
106.255,358575
106.738,167007
107.221,82656.5
107.704,49152.2
108.187,29304.4
108.67,-13730.4
109.153,-75540.8
109.636,-74668.2
110.119,44032.3
110.602,199312
111.085,292780
111.568,326558
112.051,402788
112.534,425550
113.017,196436
113.5,6744.57
113.983,-83613.4
114.466,-59381.9
114.949,-12421.4
115.432,-414.741
115.915,75.1484
116.398,9.55889
116.881,0.701199
117.364,0.0483453
117.847,0.00348091
118.33,0.0002214
118.813,1.09832e-05
119.296,4.1343e-07
119.779,1.18284e-08
120.262,2.52572e-10
120.744,3.54354e-12
121.227,4.95619e-15
121.71,-1.56758e-15
122.193,-6.00736e-17
122.676,-1.48106e-18
123.159,-2.8032e-20
123.642,-4.23856e-22
124.125,-5.06514e-24
124.608,-4.37356e-26
125.091,-1.49707e-28
125.574,3.57013e-30
126.057,1.00262e-31
126.54,1.64815e-33
127.023,2.1436e-35
127.506,2.38003e-37
127.989,2.32477e-39
128.472,2.02608e-41
128.955,1.58675e-43
129.438,1.12096e-45
129.921,7.15889e-48
130.404,4.13885e-50
130.887,2.16832e-52
131.37,1.03023e-54
131.853,4.44243e-57
132.336,1.73975e-59
132.819,6.19181e-62
133.302,2.00402e-64
133.785,5.90234e-67
134.268,1.58299e-69
134.751,3.86871e-72
135.234,8.62195e-75
135.717,1.75364e-77
136.2,3.25797e-80
136.683,5.53412e-83
137.166,8.60402e-86
137.649,1.22563e-88
138.132,1.60074e-91
138.615,1.91556e-94
139.098,2.0901e-97
139.581,2.04386e-100
140.064,1.69082e-103
140.547,9.14759e-107
141.03,-4.68409e-110
141.513,-2.74204e-112
141.996,-6.2884e-115
142.478,-1.15337e-117
142.961,-1.88209e-120
143.444,-2.53125e-123
143.927,8.87027e-125
144.41,2.88207e-125
