PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_113
37.6723,1.05372e+07
38.1553,1.03699e+07
38.6382,1.01921e+07
39.1212,1.00751e+07
39.6042,1.00338e+07
40.0872,1.00665e+07
40.5701,1.01255e+07
41.0531,1.00933e+07
41.5361,9.98963e+06
42.0191,9.74918e+06
42.5021,9.37599e+06
42.985,9.03688e+06
43.468,8.65828e+06
43.951,8.33684e+06
44.434,8.13027e+06
44.9169,8.01725e+06
45.3999,7.92914e+06
45.8829,7.79408e+06
46.3659,7.5987e+06
46.8489,7.41005e+06
47.3318,7.31303e+06
47.8148,7.31275e+06
48.2978,7.31319e+06
48.7808,7.19437e+06
49.2637,6.90388e+06
49.7467,6.4907e+06
50.2297,6.03874e+06
50.7127,5.58955e+06
51.1957,5.21786e+06
51.6786,4.96269e+06
52.1616,4.73928e+06
52.6446,4.51393e+06
53.1276,4.2716e+06
53.6106,4.03819e+06
54.0935,3.84551e+06
54.5765,3.7305e+06
55.0595,3.72574e+06
55.5425,3.82289e+06
56.0254,3.963e+06
56.5084,4.07646e+06
56.9914,4.14096e+06
57.4744,4.21454e+06
57.9574,4.12885e+06
58.4403,3.97204e+06
58.9233,3.70147e+06
59.4063,3.37196e+06
59.8893,3.07285e+06
60.3722,2.90839e+06
60.8552,2.93318e+06
61.3382,3.09299e+06
61.8212,3.1859e+06
62.3042,3.07931e+06
62.7871,2.89209e+06
63.2701,2.76748e+06
63.7531,2.72396e+06
64.2361,2.72699e+06
64.719,2.73609e+06
65.202,2.73129e+06
65.685,2.7052e+06
66.168,2.60443e+06
66.651,2.42845e+06
67.1339,2.22587e+06
67.6169,2.03579e+06
68.0999,1.89565e+06
68.5829,1.83829e+06
69.0658,1.88257e+06
69.5488,2.02551e+06
70.0318,2.23455e+06
70.5148,2.45119e+06
70.9978,2.61451e+06
71.4807,2.69148e+06
71.9637,2.6912e+06
72.4467,2.65099e+06
72.9297,2.60278e+06
73.4126,2.55109e+06
73.8956,2.50215e+06
74.3786,2.47549e+06
74.8616,2.41468e+06
75.3446,2.25781e+06
75.8275,2.00286e+06
76.3105,1.69086e+06
76.7935,1.47067e+06
77.2765,1.40898e+06
77.7594,1.47213e+06
78.2424,1.59982e+06
78.7254,1.72998e+06
79.2084,1.80886e+06
79.6914,1.83362e+06
80.1743,1.83727e+06
80.6573,1.83261e+06
81.1403,1.82672e+06
81.6233,1.79811e+06
82.1062,1.6994e+06
82.5892,1.5295e+06
83.0722,1.36327e+06
83.5552,1.26104e+06
84.0382,1.20179e+06
84.5211,1.1664e+06
85.0041,1.15614e+06
85.4871,1.12866e+06
85.9701,1.07517e+06
86.453,987726
86.936,852756
87.419,698949
87.902,580063
88.385,479952
88.8679,313323
89.3509,216192
89.8339,157206
90.3169,6530.47
90.7999,68376
91.2828,693570
91.7658,1.05971e+06
92.2488,892075
92.7318,528238
93.2147,628322
93.6977,981344
94.1807,594588
94.6637,297298
95.1467,345195
95.6296,507865
96.1126,352281
96.5956,133575
97.0786,-17973.8
97.5615,-36483.8
98.0445,224260
98.5275,270126
99.0105,279063
99.4935,751775
99.9764,1.20452e+06
100.459,1.36273e+06
100.942,1.26874e+06
101.425,1.20427e+06
101.908,1.25512e+06
102.391,1.3127e+06
102.874,1.29516e+06
103.357,1.23233e+06
103.84,1.15549e+06
104.323,1.09461e+06
104.806,1.02842e+06
105.289,948944
105.772,892912
106.255,892427
106.738,935265
107.221,981909
107.704,995857
108.187,933485
108.67,751074
109.153,472642
109.636,301351
110.119,401882
110.602,641355
111.085,799405
111.568,921627
112.051,828254
112.534,418437
113.017,126769
113.5,3299.94
113.983,12158.4
114.466,11229.2
114.949,6330.88
115.432,1850.02
115.915,290.514
116.398,30.7447
116.881,2.59558
117.364,0.183401
117.847,0.0107749
118.33,0.000525398
118.813,2.15771e-05
119.296,7.60176e-07
119.779,2.3147e-08
120.262,6.04829e-10
120.744,1.33393e-11
121.227,2.42835e-13
121.71,3.53434e-15
122.193,3.88142e-17
122.676,2.80621e-19
123.159,8.99157e-22
123.642,1.13188e-23
124.125,9.02099e-25
124.608,3.133e-26
125.091,7.35194e-28
125.574,1.36652e-29
126.057,2.14874e-31
126.54,2.94978e-33
127.023,3.59302e-35
127.506,3.9168e-37
127.989,3.83935e-39
128.472,3.39334e-41
128.955,2.70892e-43
129.438,1.95573e-45
129.921,1.27824e-47
130.404,7.57025e-50
130.887,4.06612e-52
131.37,1.98241e-54
131.853,8.78057e-57
132.336,3.53617e-59
132.819,1.29597e-61
133.302,4.32601e-64
133.785,1.31641e-66
134.268,3.65508e-69
134.751,9.26872e-72
135.234,2.14878e-74
135.717,4.55909e-77
136.2,8.86327e-80
136.683,1.58097e-82
137.166,2.5916e-85
137.649,3.91214e-88
138.132,5.45366e-91
138.615,7.05108e-94
139.098,8.51558e-97
139.581,9.72774e-100
140.064,1.07456e-102
140.547,1.18914e-105
141.03,1.37865e-108
141.513,1.73127e-111
141.996,2.34924e-114
142.478,3.32834e-117
142.961,4.73079e-120
143.444,6.76023e-123
143.927,7.35957e-125
144.41,2.01866e-125
