PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_141
38.1553,9.91824e+06
38.6382,9.951e+06
39.1212,1.00615e+07
39.6042,1.02357e+07
40.0872,1.04313e+07
40.5701,1.05991e+07
41.0531,1.06809e+07
41.5361,1.06011e+07
42.0191,1.04913e+07
42.5021,1.02831e+07
42.985,1.00203e+07
43.468,9.75754e+06
43.951,9.52337e+06
44.434,9.35424e+06
44.9169,9.23541e+06
45.3999,9.12768e+06
45.8829,8.97344e+06
46.3659,8.73441e+06
46.8489,8.42655e+06
47.3318,8.09734e+06
47.8148,7.75867e+06
48.2978,7.36766e+06
48.7808,6.90169e+06
49.2637,6.4342e+06
49.7467,6.08918e+06
50.2297,5.90275e+06
50.7127,5.78929e+06
51.1957,5.67643e+06
51.6786,5.54116e+06
52.1616,5.37476e+06
52.6446,5.24966e+06
53.1276,5.11266e+06
53.6106,4.92863e+06
54.0935,4.75208e+06
54.5765,4.65372e+06
55.0595,4.63406e+06
55.5425,4.64274e+06
56.0254,4.63107e+06
56.5084,4.56862e+06
56.9914,4.46424e+06
57.4744,4.43288e+06
57.9574,4.26152e+06
58.4403,4.17988e+06
58.9233,4.0826e+06
59.4063,3.95357e+06
59.8893,3.8031e+06
60.3722,3.62823e+06
60.8552,3.44983e+06
61.3382,3.30004e+06
61.8212,3.18351e+06
62.3042,3.09744e+06
62.7871,3.05725e+06
63.2701,3.03677e+06
63.7531,2.9808e+06
64.2361,2.89217e+06
64.719,2.81389e+06
65.202,2.77767e+06
65.685,2.78343e+06
66.168,2.79362e+06
66.651,2.78109e+06
67.1339,2.73686e+06
67.6169,2.67603e+06
68.0999,2.63659e+06
68.5829,2.65401e+06
69.0658,2.73415e+06
69.5488,2.84604e+06
70.0318,2.9382e+06
70.5148,2.96133e+06
70.9978,2.88642e+06
71.4807,2.72258e+06
71.9637,2.51985e+06
72.4467,2.34209e+06
72.9297,2.22443e+06
73.4126,2.15535e+06
73.8956,2.11126e+06
74.3786,2.05283e+06
74.8616,2.00916e+06
75.3446,2.01689e+06
75.8275,2.06429e+06
76.3105,2.14326e+06
76.7935,2.21259e+06
77.2765,2.13587e+06
77.7594,2.03792e+06
78.2424,1.928e+06
78.7254,1.7235e+06
79.2084,1.39905e+06
79.6914,1.19733e+06
80.1743,1.16596e+06
80.6573,1.24065e+06
81.1403,1.35185e+06
81.6233,1.46129e+06
82.1062,1.53474e+06
82.5892,1.53671e+06
83.0722,1.46315e+06
83.5552,1.32854e+06
84.0382,1.13581e+06
84.5211,932732
85.0041,789724
85.4871,703496
85.9701,678075
86.453,691083
86.936,683961
87.419,640186
87.902,628114
88.385,636946
88.8679,532121
89.3509,346032
89.8339,182546
90.3169,-336729
90.7999,-787701
91.2828,142074
91.7658,966508
92.2488,632915
92.7318,750930
93.2147,838543
93.6977,630131
94.1807,892655
94.6637,807327
95.1467,723514
95.6296,198699
96.1126,46351.7
96.5956,77155.5
97.0786,91334.4
97.5615,49719.6
98.0445,230562
98.5275,535044
99.0105,797205
99.4935,854149
99.9764,960092
100.459,1.12646e+06
100.942,1.27177e+06
101.425,1.40975e+06
101.908,1.51972e+06
102.391,1.58378e+06
102.874,1.59192e+06
103.357,1.51466e+06
103.84,1.35801e+06
104.323,1.16518e+06
104.806,987526
105.289,867687
105.772,816699
106.255,808352
106.738,805968
107.221,791822
107.704,741270
108.187,691544
108.67,675456
109.153,600803
109.636,461903
110.119,325655
110.602,281556
111.085,350086
111.568,472031
112.051,498981
112.534,388758
113.017,245599
113.5,127096
113.983,53269.6
114.466,967.838
114.949,-1326.13
115.432,231.893
115.915,-0.110144
116.398,-9.00413
116.881,-1.10473
117.364,-0.061521
117.847,-0.00109904
118.33,0.000103967
118.813,1.08013e-05
119.296,5.68468e-07
119.779,2.10149e-08
120.262,5.95764e-10
120.744,1.32823e-11
121.227,2.27564e-13
121.71,2.64306e-15
122.193,6.5139e-18
122.676,-6.18736e-19
123.159,-2.00522e-20
123.642,-4.17887e-22
124.125,-7.0994e-24
124.608,-1.07334e-25
125.091,-1.51594e-27
125.574,-2.04629e-29
126.057,-2.64192e-31
126.54,-3.22216e-33
127.023,-3.65644e-35
127.506,-3.81479e-37
127.989,-3.63202e-39
128.472,-3.14331e-41
128.955,-2.46858e-43
129.438,-1.75846e-45
129.921,-1.13636e-47
130.404,-6.66518e-50
130.887,-3.5505e-52
131.37,-1.71888e-54
131.853,-7.568e-57
132.336,-3.03248e-59
132.819,-1.1066e-61
133.302,-3.68003e-64
133.785,-1.11599e-66
134.268,-3.08808e-69
134.751,-7.80174e-72
135.234,-1.80057e-74
135.717,-3.79813e-77
136.2,-7.32606e-80
136.683,-1.29269e-82
137.166,-2.08743e-85
137.649,-3.08621e-88
138.132,-4.18085e-91
138.615,-5.19847e-94
139.098,-5.95847e-97
139.581,-6.36517e-100
140.064,-6.50685e-103
140.547,-6.72558e-106
141.03,-7.63312e-109
141.513,-1.00666e-111
141.996,-1.49872e-114
142.478,-2.33212e-117
142.961,-3.57301e-120
143.444,-4.94108e-123
143.927,8.54616e-125
144.41,2.88345e-125
