PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_110
83.5552,1.36304e+06
84.0382,1.28115e+06
84.5211,1.15674e+06
85.0041,1.02642e+06
85.4871,870023
85.9701,696171
86.453,514058
86.936,322153
87.419,143790
87.902,28446.6
88.385,129961
88.8679,421874
89.3509,643051
89.8339,847006
90.3169,841542
90.7999,435757
91.2828,202576
91.7658,319581
92.2488,285028
92.7318,554123
93.2147,668987
93.6977,1.13335e+06
94.1807,1.61183e+06
94.6637,1.53088e+06
95.1467,1.35387e+06
95.6296,1.23538e+06
96.1126,920595
96.5956,426471
97.0786,135137
97.5615,171095
98.0445,491847
98.5275,740815
99.0105,689268
99.4935,590976
99.9764,771165
100.459,1.00031e+06
100.942,1.09159e+06
101.425,1.12028e+06
101.908,1.15213e+06
102.391,1.12026e+06
102.874,1.00151e+06
103.357,862257
103.84,792712
104.323,790831
104.806,791529
105.289,759307
105.772,704966
106.255,654074
106.738,613248
107.221,597407
107.704,653055
108.187,766395
108.67,849959
109.153,901071
109.636,1.01962e+06
110.119,1.23175e+06
110.602,1.39541e+06
111.085,1.32699e+06
111.568,937949
112.051,546872
112.534,150936
113.017,-333256
113.5,-356940
113.983,-41862.5
114.466,32953.3
114.949,10331.1
115.432,894.874
115.915,129.916
116.398,28.6637
116.881,3.60864
117.364,0.290753
117.847,0.0163676
118.33,0.000672292
118.813,2.09298e-05
119.296,5.18545e-07
119.779,1.08423e-08
120.262,2.02259e-10
120.744,3.54187e-12
121.227,6.26728e-14
121.71,1.22396e-15
122.193,2.65274e-17
122.676,5.83422e-19
123.159,1.205e-20
123.642,2.28106e-22
124.125,3.99254e-24
124.608,6.57674e-26
125.091,1.03017e-27
125.574,1.52993e-29
126.057,2.12868e-31
126.54,2.73771e-33
127.023,3.22117e-35
127.506,3.4454e-37
127.989,3.33939e-39
128.472,2.92917e-41
128.955,2.3248e-43
129.438,1.67011e-45
129.921,1.08665e-47
130.404,6.40815e-50
130.887,3.42777e-52
131.37,1.66445e-54
131.853,7.34261e-57
132.336,2.94509e-59
132.819,1.07488e-61
133.302,3.57259e-64
133.785,1.08222e-66
134.268,2.99028e-69
134.751,7.54289e-72
135.234,1.73847e-74
135.717,3.66428e-77
136.2,7.06992e-80
136.683,1.24992e-82
137.166,2.02704e-85
137.649,3.01889e-88
138.132,4.13378e-91
138.615,5.20991e-94
139.098,6.04732e-97
139.581,6.45979e-100
140.064,6.32209e-103
140.547,5.5873e-106
141.03,4.26476e-109
141.513,2.37259e-112
141.996,-1.05958e-116
142.478,-3.23296e-118
142.961,-7.07377e-121
143.444,-9.60647e-124
143.927,6.20773e-125
144.41,1.98194e-125
