PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_167
41.5361,1.08115e+07
42.0191,1.07479e+07
42.5021,1.05871e+07
42.985,1.03611e+07
43.468,1.00709e+07
43.951,9.68212e+06
44.434,9.26626e+06
44.9169,8.90902e+06
45.3999,8.64022e+06
45.8829,8.43451e+06
46.3659,8.27316e+06
46.8489,8.16284e+06
47.3318,8.08134e+06
47.8148,7.9538e+06
48.2978,7.72009e+06
48.7808,7.40107e+06
49.2637,7.06983e+06
49.7467,6.78426e+06
50.2297,6.56098e+06
50.7127,6.37799e+06
51.1957,6.19797e+06
51.6786,6.03828e+06
52.1616,5.90634e+06
52.6446,5.76754e+06
53.1276,5.58001e+06
53.6106,5.39798e+06
54.0935,5.2274e+06
54.5765,5.04774e+06
55.0595,4.87025e+06
55.5425,4.71997e+06
56.0254,4.59467e+06
56.5084,4.4688e+06
56.9914,4.33304e+06
57.4744,4.18088e+06
57.9574,4.12448e+06
58.4403,4.0498e+06
58.9233,3.955e+06
59.4063,3.8051e+06
59.8893,3.59444e+06
60.3722,3.373e+06
60.8552,3.16369e+06
61.3382,2.96917e+06
61.8212,2.80454e+06
62.3042,2.70536e+06
62.7871,2.69713e+06
63.2701,2.7358e+06
63.7531,2.7399e+06
64.2361,2.6859e+06
64.719,2.62822e+06
65.202,2.59442e+06
65.685,2.53183e+06
66.168,2.48311e+06
66.651,2.48375e+06
67.1339,2.50182e+06
67.6169,2.53172e+06
68.0999,2.59412e+06
68.5829,2.70211e+06
69.0658,2.84276e+06
69.5488,2.97646e+06
70.0318,3.05417e+06
70.5148,3.05113e+06
70.9978,2.99734e+06
71.4807,2.95967e+06
71.9637,2.97773e+06
72.4467,3.02605e+06
72.9297,3.04717e+06
73.4126,3.0351e+06
73.8956,3.03516e+06
74.3786,3.01755e+06
74.8616,2.9664e+06
75.3446,2.8917e+06
75.8275,2.74889e+06
76.3105,2.6145e+06
76.7935,2.54944e+06
77.2765,2.30115e+06
77.7594,2.11851e+06
78.2424,1.99257e+06
78.7254,1.9115e+06
79.2084,1.95087e+06
79.6914,1.96191e+06
80.1743,1.93422e+06
80.6573,1.85823e+06
81.1403,1.73327e+06
81.6233,1.58719e+06
82.1062,1.4529e+06
82.5892,1.34235e+06
83.0722,1.24156e+06
83.5552,1.135e+06
84.0382,1.0142e+06
84.5211,868248
85.0041,707368
85.4871,565674
85.9701,450550
86.453,350131
86.936,272602
87.419,239056
87.902,237584
88.385,286059
88.8679,398008
89.3509,257590
89.8339,-324242
90.3169,-391049
90.7999,410846
91.2828,792143
91.7658,130453
92.2488,-446626
92.7318,-707150
93.2147,278611
93.6977,318677
94.1807,336603
94.6637,631130
95.1467,694183
95.6296,559085
96.1126,534471
96.5956,351526
97.0786,184378
97.5615,173421
98.0445,135255
98.5275,151867
99.0105,430336
99.4935,836523
99.9764,1.16669e+06
100.459,1.36184e+06
100.942,1.5685e+06
101.425,1.82011e+06
101.908,1.983e+06
102.391,1.9902e+06
102.874,1.87831e+06
103.357,1.7481e+06
103.84,1.66321e+06
104.323,1.60326e+06
104.806,1.50126e+06
105.289,1.3039e+06
105.772,1.04792e+06
106.255,860674
106.738,873704
107.221,1.06491e+06
107.704,1.23763e+06
108.187,1.25906e+06
108.67,1.14472e+06
109.153,976449
109.636,851348
110.119,786539
110.602,747309
111.085,697965
111.568,664880
112.051,505368
112.534,256034
113.017,81194.8
113.5,18989.6
113.983,33067.5
114.466,49011.5
114.949,13516.2
115.432,894.448
115.915,-29.5459
116.398,-10.2096
116.881,-1.15094
117.364,-0.078171
117.847,-0.00320065
118.33,-4.6431e-05
118.813,3.71653e-06
119.296,3.4759e-07
119.779,1.72387e-08
120.262,6.25237e-10
120.744,1.80888e-11
121.227,4.36304e-13
121.71,9.08606e-15
122.193,1.68895e-16
122.676,2.88314e-18
123.159,4.6004e-20
123.642,6.90808e-22
124.125,9.79676e-24
124.608,1.32274e-25
125.091,1.72215e-27
125.574,2.18267e-29
126.057,2.68731e-31
126.54,3.17019e-33
127.023,3.51873e-35
127.506,3.61736e-37
127.989,3.40781e-39
128.472,2.92405e-41
128.955,2.27833e-43
129.438,1.61012e-45
129.921,1.03188e-47
130.404,5.99875e-50
130.887,3.16511e-52
131.37,1.51668e-54
131.853,6.60522e-57
132.336,2.61624e-59
132.819,9.43161e-62
133.302,3.09696e-64
133.785,9.26947e-67
134.268,2.53092e-69
134.751,6.30881e-72
135.234,1.43686e-74
135.717,2.99259e-77
136.2,5.70453e-80
136.683,9.96142e-83
137.166,1.5949e-85
137.649,2.34312e-88
138.132,3.16006e-91
138.615,3.91047e-94
139.098,4.42751e-97
139.581,4.54566e-100
140.064,4.12353e-103
140.547,3.03941e-106
141.03,1.15823e-109
141.513,-1.70987e-112
141.996,-5.82603e-115
142.478,-1.14838e-117
142.961,-1.88961e-120
143.444,-2.53678e-123
143.927,8.07888e-125
144.41,2.63247e-125
