PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_120
0,0
0.482978,4.07126
0.965956,1311.95
1.44893,8689.97
1.93191,19337.5
2.41489,28330.8
2.89787,44726.1
3.38085,88973.2
3.86382,183027
4.3468,338330
4.82978,537200
5.31276,737587
5.79574,920791
6.27871,1.12256e+06
6.76169,1.40188e+06
7.24467,1.7871e+06
7.72765,2.2524e+06
8.21062,2.73222e+06
8.6936,3.15406e+06
9.17658,3.47179e+06
9.65956,3.68116e+06
10.1425,3.80554e+06
10.6255,3.87124e+06
11.1085,3.90341e+06
11.5915,3.93665e+06
12.0744,4.00996e+06
12.5574,4.14537e+06
13.0404,4.33599e+06
13.5234,4.55496e+06
14.0064,4.77397e+06
14.4893,4.97513e+06
14.9723,5.15164e+06
15.4553,5.30637e+06
15.9383,5.45192e+06
16.4212,5.60261e+06
16.9042,5.7598e+06
17.3872,5.91146e+06
17.8702,6.05088e+06
18.3532,6.19022e+06
18.8361,6.35316e+06
19.3191,6.557e+06
19.8021,6.79982e+06
20.2851,7.05997e+06
20.7681,7.30986e+06
21.251,7.53552e+06
21.734,7.74426e+06
22.217,7.95506e+06
22.7,8.18211e+06
23.1829,8.42629e+06
23.6659,8.68383e+06
24.1489,8.95553e+06
24.6319,9.23699e+06
25.1149,9.50544e+06
25.5978,9.72628e+06
26.0808,9.88169e+06
26.5638,1.00103e+07
27.0468,1.02039e+07
27.5297,1.04019e+07
28.0127,1.04595e+07
28.4957,1.04101e+07
28.9787,1.03985e+07
29.4617,1.05274e+07
29.9446,1.0731e+07
30.4276,1.08759e+07
30.9106,1.09301e+07
31.3936,1.0965e+07
31.8765,1.10455e+07
32.3595,1.11668e+07
32.8425,1.12687e+07
33.3255,1.12224e+07
33.8085,1.09476e+07
34.2914,1.05079e+07
34.7744,1.00604e+07
35.2574,9.75187e+06
35.7404,9.655e+06
36.2233,9.76841e+06
36.7063,1.00327e+07
37.1893,1.0344e+07
37.6723,1.05891e+07
38.1553,1.06823e+07
38.6382,1.05834e+07
39.1212,1.03225e+07
39.6042,9.99007e+06
40.0872,9.73508e+06
40.5701,9.66682e+06
41.0531,9.75962e+06
41.5361,9.85235e+06
42.0191,9.70937e+06
42.5021,9.51965e+06
42.985,9.24945e+06
43.468,8.93019e+06
43.951,8.66751e+06
44.434,8.4946e+06
44.9169,8.38736e+06
45.3999,8.30363e+06
45.8829,8.19536e+06
46.3659,8.01653e+06
46.8489,7.75182e+06
47.3318,7.42465e+06
47.8148,7.06988e+06
48.2978,6.71961e+06
48.7808,6.40102e+06
49.2637,6.12147e+06
49.7467,5.89183e+06
50.2297,5.73375e+06
50.7127,5.62011e+06
51.1957,5.51136e+06
51.6786,5.42049e+06
52.1616,5.31874e+06
52.6446,5.22465e+06
53.1276,5.03352e+06
53.6106,4.7353e+06
54.0935,4.37986e+06
54.5765,4.0102e+06
55.0595,3.67155e+06
55.5425,3.41171e+06
56.0254,3.25328e+06
56.5084,3.19269e+06
56.9914,3.22772e+06
57.4744,3.36594e+06
57.9574,3.44097e+06
58.4403,3.46356e+06
58.9233,3.35972e+06
59.4063,3.17983e+06
59.8893,3.01869e+06
60.3722,2.91246e+06
60.8552,2.87519e+06
61.3382,2.87892e+06
61.8212,2.86701e+06
62.3042,2.82227e+06
62.7871,2.7766e+06
63.2701,2.75983e+06
63.7531,2.77855e+06
64.2361,2.80866e+06
64.719,2.79482e+06
65.202,2.70886e+06
65.685,2.59784e+06
66.168,2.45512e+06
66.651,2.31031e+06
67.1339,2.18847e+06
67.6169,2.09524e+06
68.0999,2.05007e+06
68.5829,2.06327e+06
69.0658,2.13737e+06
69.5488,2.26868e+06
70.0318,2.44347e+06
70.5148,2.6283e+06
70.9978,2.76843e+06
71.4807,2.81756e+06
71.9637,2.77857e+06
72.4467,2.69391e+06
72.9297,2.60515e+06
73.4126,2.56181e+06
73.8956,2.57668e+06
74.3786,2.61793e+06
74.8616,2.69642e+06
75.3446,2.79707e+06
75.8275,2.86279e+06
76.3105,2.79975e+06
76.7935,2.62189e+06
77.2765,2.51048e+06
77.7594,2.41423e+06
78.2424,2.29888e+06
78.7254,2.10225e+06
79.2084,1.96319e+06
79.6914,1.89588e+06
80.1743,1.90988e+06
80.6573,1.94394e+06
81.1403,1.94015e+06
81.6233,1.88246e+06
82.1062,1.78884e+06
82.5892,1.68274e+06
83.0722,1.56977e+06
83.5552,1.44622e+06
84.0382,1.31758e+06
84.5211,1.20196e+06
85.0041,1.11897e+06
85.4871,1.07393e+06
85.9701,1.04676e+06
86.453,974917
86.936,809580
87.419,593129
87.902,413874
88.385,249153
88.8679,49748.4
89.3509,175167
89.8339,682670
90.3169,1.23533e+06
90.7999,1.38371e+06
91.2828,1.58363e+06
91.7658,2.39893e+06
92.2488,2.18382e+06
92.7318,1.8139e+06
93.2147,1.41141e+06
93.6977,1.37831e+06
94.1807,901184
94.6637,566631
95.1467,699646
95.6296,680299
96.1126,458983
96.5956,282204
97.0786,79037
97.5615,79812
98.0445,136183
98.5275,98214.1
99.0105,3032.08
99.4935,387367
99.9764,774945
100.459,959703
100.942,970302
101.425,1.02998e+06
101.908,1.13548e+06
102.391,1.23419e+06
102.874,1.30349e+06
103.357,1.32362e+06
103.84,1.28251e+06
104.323,1.2259e+06
104.806,1.1469e+06
105.289,1.03469e+06
105.772,938607
106.255,921000
106.738,982577
107.221,1.06364e+06
107.704,1.12969e+06
108.187,1.11688e+06
108.67,966519
109.153,758039
109.636,590982
110.119,526269
110.602,551807
111.085,638234
111.568,754690
112.051,721452
112.534,437700
113.017,153200
113.5,-17477.1
113.983,59208.2
114.466,79578.9
114.949,22557.1
115.432,2618.82
115.915,278.389
116.398,33.7488
116.881,3.23663
117.364,0.216446
117.847,0.00953525
118.33,0.000234683
118.813,-3.85353e-07
119.296,-3.02369e-07
119.779,-1.46563e-08
120.262,-4.41201e-10
120.744,-9.60758e-12
121.227,-1.51484e-13
121.71,-1.4529e-15
122.193,2.90667e-18
122.676,4.57374e-19
123.159,1.10118e-20
123.642,1.72924e-22
124.125,1.95753e-24
124.608,1.40038e-26
125.091,-1.3755e-29
125.574,-2.52401e-30
126.057,-5.29297e-32
126.54,-7.78925e-34
127.023,-9.40706e-36
127.506,-9.81154e-38
127.989,-9.03945e-40
128.472,-7.44077e-42
128.955,-5.50602e-44
129.438,-3.67542e-46
129.921,-2.21775e-48
130.404,-1.21118e-50
130.887,-5.99208e-53
131.37,-2.68721e-55
131.853,-1.09297e-57
132.336,-4.03356e-60
132.819,-1.35116e-62
133.302,-4.10955e-65
133.785,-1.13516e-67
134.268,-2.8481e-70
134.751,-6.49047e-73
135.234,-1.34304e-75
135.717,-2.52136e-78
136.2,-4.28619e-81
136.683,-6.56862e-84
137.166,-8.97959e-87
137.649,-1.06517e-89
138.132,-1.00405e-92
138.615,-4.53394e-96
139.098,1.04307e-98
139.581,4.31113e-101
140.064,1.08303e-103
140.547,2.31055e-106
141.03,4.50244e-109
141.513,8.19949e-112
141.996,1.40582e-114
142.478,2.27382e-117
142.961,3.47123e-120
143.444,5.21025e-123
143.927,7.27304e-125
144.41,2.05112e-125
