PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_163
56.5084,4.62163e+06
56.9914,4.59752e+06
57.4744,4.53493e+06
57.9574,4.47759e+06
58.4403,4.37626e+06
58.9233,4.2191e+06
59.4063,4.02692e+06
59.8893,3.85844e+06
60.3722,3.71445e+06
60.8552,3.56561e+06
61.3382,3.39568e+06
61.8212,3.25081e+06
62.3042,3.1864e+06
62.7871,3.18217e+06
63.2701,3.18302e+06
63.7531,3.13742e+06
64.2361,3.01418e+06
64.719,2.83888e+06
65.202,2.68236e+06
65.685,2.59222e+06
66.168,2.53377e+06
66.651,2.48551e+06
67.1339,2.45709e+06
67.6169,2.45578e+06
68.0999,2.49798e+06
68.5829,2.59924e+06
69.0658,2.74933e+06
69.5488,2.90811e+06
70.0318,3.02741e+06
70.5148,3.07734e+06
70.9978,3.05936e+06
71.4807,3.00281e+06
71.9637,2.94756e+06
72.4467,2.92503e+06
72.9297,2.94438e+06
73.4126,2.98561e+06
73.8956,3.04272e+06
74.3786,3.10245e+06
74.8616,3.1095e+06
75.3446,3.04254e+06
75.8275,2.90292e+06
76.3105,2.74608e+06
76.7935,2.73043e+06
77.2765,2.83256e+06
77.7594,2.79781e+06
78.2424,2.72106e+06
78.7254,2.58037e+06
79.2084,2.35408e+06
79.6914,2.18979e+06
80.1743,2.06705e+06
80.6573,1.97268e+06
81.1403,1.90709e+06
81.6233,1.83033e+06
82.1062,1.69358e+06
82.5892,1.49042e+06
83.0722,1.2571e+06
83.5552,1.0385e+06
84.0382,860544
84.5211,710820
85.0041,581367
85.4871,505917
85.9701,478080
86.453,457703
86.936,420374
87.419,364828
87.902,321264
88.385,307994
88.8679,301683
89.3509,144257
89.8339,-1520.13
90.3169,-55705.2
90.7999,-88447.5
91.2828,163387
91.7658,559654
92.2488,-118536
92.7318,821.794
93.2147,79263.8
93.6977,784350
94.1807,814835
94.6637,471357
95.1467,202597
95.6296,15958.1
96.1126,-258585
96.5956,-202076
97.0786,164035
97.5615,207542
98.0445,365004
98.5275,589710
99.0105,786680
99.4935,1.05254e+06
99.9764,1.25223e+06
100.459,1.31662e+06
100.942,1.50349e+06
101.425,1.76184e+06
101.908,1.91906e+06
102.391,1.89427e+06
102.874,1.73146e+06
103.357,1.54294e+06
103.84,1.43131e+06
104.323,1.37793e+06
104.806,1.29401e+06
105.289,1.10387e+06
105.772,830840
106.255,590891
106.738,491500
107.221,531418
107.704,608686
108.187,684727
108.67,739953
109.153,746521
109.636,778440
110.119,837376
110.602,837245
111.085,695779
111.568,413089
112.051,110585
112.534,-96537
113.017,-73379.7
113.5,-25818.8
113.983,-43023.4
114.466,-27323.5
114.949,-5407.49
115.432,-34.6441
115.915,70.8078
116.398,12.1207
116.881,1.66537
117.364,0.168901
117.847,0.012323
118.33,0.00067885
118.813,2.96819e-05
119.296,1.06835e-06
119.779,3.23929e-08
120.262,8.38974e-10
120.744,1.8745e-11
121.227,3.64313e-13
121.71,6.20348e-15
122.193,9.31025e-17
122.676,1.23557e-18
123.159,1.43908e-20
123.642,1.40569e-22
124.125,9.3968e-25
124.608,-2.06304e-27
125.091,-2.2454e-28
125.574,-5.20094e-30
126.057,-8.76826e-32
126.54,-1.23049e-33
127.023,-1.50026e-35
127.506,-1.61862e-37
127.989,-1.55936e-39
128.472,-1.34793e-41
128.955,-1.04829e-43
129.438,-7.34646e-46
129.921,-4.64384e-48
130.404,-2.64935e-50
130.887,-1.36462e-52
131.37,-6.34655e-55
131.853,-2.66473e-57
132.336,-1.00961e-59
132.819,-3.44856e-62
133.302,-1.06031e-64
133.785,-2.92706e-67
134.268,-7.22491e-70
134.751,-1.58349e-72
135.234,-3.04381e-75
135.717,-5.00879e-78
136.2,-6.66807e-81
136.683,-5.93363e-84
137.166,8.84635e-88
137.649,1.86391e-89
138.132,5.17594e-92
138.615,1.01757e-94
139.098,1.64892e-97
139.581,2.31526e-100
140.064,2.88173e-103
140.547,3.21921e-106
141.03,3.25475e-109
141.513,3.00634e-112
141.996,2.58754e-115
142.478,2.18176e-118
142.961,2.00475e-121
143.444,4.85459e-124
143.927,8.25553e-125
144.41,2.55859e-125
