PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_139
0,0
0.482978,-106.377
0.965956,-1287.98
1.44893,-1531.13
1.93191,608.78
2.41489,5932.5
2.89787,24054.9
3.38085,72067.7
3.86382,168239
4.3468,322703
4.82978,519732
5.31276,720114
5.79574,904819
6.27871,1.10608e+06
6.76169,1.38006e+06
7.24467,1.75418e+06
7.72765,2.20145e+06
8.21062,2.65494e+06
8.6936,3.0431e+06
9.17658,3.3229e+06
9.65956,3.49303e+06
10.1425,3.58025e+06
10.6255,3.61688e+06
11.1085,3.6372e+06
11.5915,3.68689e+06
12.0744,3.81085e+06
12.5574,4.02023e+06
13.0404,4.2813e+06
13.5234,4.54212e+06
14.0064,4.7646e+06
14.4893,4.93295e+06
14.9723,5.04934e+06
15.4553,5.13439e+06
15.9383,5.22356e+06
16.4212,5.34622e+06
16.9042,5.50269e+06
17.3872,5.66641e+06
17.8702,5.81022e+06
18.3532,5.92883e+06
18.8361,6.03882e+06
19.3191,6.16184e+06
19.8021,6.3074e+06
20.2851,6.46978e+06
20.7681,6.64181e+06
21.251,6.82991e+06
21.734,7.0514e+06
22.217,7.31675e+06
22.7,7.61269e+06
23.1829,7.90259e+06
23.6659,8.15825e+06
24.1489,8.39902e+06
24.6319,8.67467e+06
25.1149,8.99379e+06
25.5978,9.29681e+06
26.0808,9.57646e+06
26.5638,9.87127e+06
27.0468,1.01573e+07
27.5297,1.03889e+07
28.0127,1.04497e+07
28.4957,1.03539e+07
28.9787,1.02811e+07
29.4617,1.03672e+07
29.9446,1.05736e+07
30.4276,1.07782e+07
30.9106,1.09278e+07
31.3936,1.10593e+07
31.8765,1.12007e+07
32.3595,1.13017e+07
32.8425,1.13115e+07
33.3255,1.12092e+07
33.8085,1.09834e+07
34.2914,1.06816e+07
34.7744,1.0397e+07
35.2574,1.01867e+07
35.7404,1.00569e+07
36.2233,1.0009e+07
36.7063,1.00372e+07
37.1893,1.00972e+07
37.6723,1.01392e+07
38.1553,1.01698e+07
38.6382,1.02378e+07
39.1212,1.03752e+07
39.6042,1.05713e+07
40.0872,1.07714e+07
40.5701,1.08874e+07
41.0531,1.07923e+07
41.5361,1.05904e+07
42.0191,1.0423e+07
42.5021,1.02381e+07
42.985,1.00037e+07
43.468,9.7192e+06
43.951,9.44157e+06
44.434,9.17041e+06
44.9169,8.90547e+06
45.3999,8.66771e+06
45.8829,8.46279e+06
46.3659,8.2725e+06
46.8489,8.06928e+06
47.3318,7.81635e+06
47.8148,7.46145e+06
48.2978,6.97169e+06
48.7808,6.40592e+06
49.2637,5.91679e+06
49.7467,5.6135e+06
50.2297,5.47317e+06
50.7127,5.44065e+06
51.1957,5.45466e+06
51.6786,5.43908e+06
52.1616,5.39941e+06
52.6446,5.37079e+06
53.1276,5.28503e+06
53.6106,5.10551e+06
54.0935,4.894e+06
54.5765,4.74974e+06
55.0595,4.70184e+06
55.5425,4.70593e+06
56.0254,4.70216e+06
56.5084,4.65087e+06
56.9914,4.55941e+06
57.4744,4.51262e+06
57.9574,4.39665e+06
58.4403,4.34467e+06
58.9233,4.25449e+06
59.4063,4.12046e+06
59.8893,3.98281e+06
60.3722,3.82095e+06
60.8552,3.65594e+06
61.3382,3.50378e+06
61.8212,3.32362e+06
62.3042,3.11152e+06
62.7871,2.95514e+06
63.2701,2.88917e+06
63.7531,2.84947e+06
64.2361,2.78579e+06
64.719,2.70296e+06
65.202,2.60054e+06
65.685,2.4543e+06
66.168,2.37433e+06
66.651,2.3546e+06
67.1339,2.35612e+06
67.6169,2.392e+06
68.0999,2.45795e+06
68.5829,2.55048e+06
69.0658,2.67145e+06
69.5488,2.82185e+06
70.0318,2.98675e+06
70.5148,3.12284e+06
70.9978,3.1728e+06
71.4807,3.11126e+06
71.9637,2.97731e+06
72.4467,2.84334e+06
72.9297,2.73149e+06
73.4126,2.60147e+06
73.8956,2.47111e+06
74.3786,2.41719e+06
74.8616,2.43838e+06
75.3446,2.46918e+06
75.8275,2.46183e+06
76.3105,2.44319e+06
76.7935,2.47378e+06
77.2765,2.41682e+06
77.7594,2.33013e+06
78.2424,2.23543e+06
78.7254,2.07194e+06
79.2084,1.79379e+06
79.6914,1.56348e+06
80.1743,1.44327e+06
80.6573,1.39083e+06
81.1403,1.36584e+06
81.6233,1.35983e+06
82.1062,1.36671e+06
82.5892,1.35931e+06
83.0722,1.32033e+06
83.5552,1.25872e+06
84.0382,1.18814e+06
84.5211,1.1023e+06
85.0041,995460
85.4871,892707
85.9701,808678
86.453,740839
86.936,677890
87.419,610395
87.902,537515
88.385,479170
88.8679,501789
89.3509,448821
89.8339,458395
90.3169,374635
90.7999,549028
91.2828,945772
91.7658,827141
92.2488,695417
92.7318,697650
93.2147,740904
93.6977,1.03495e+06
94.1807,1.19484e+06
94.6637,594616
95.1467,395599
95.6296,432732
96.1126,299217
96.5956,115518
97.0786,79828.5
97.5615,-105991
98.0445,-94463.3
98.5275,22704.8
99.0105,193114
99.4935,566891
99.9764,1.04082e+06
100.459,1.34709e+06
100.942,1.52831e+06
101.425,1.57662e+06
101.908,1.47505e+06
102.391,1.31298e+06
102.874,1.19019e+06
103.357,1.11323e+06
103.84,1.07199e+06
104.323,1.03679e+06
104.806,1.00104e+06
105.289,980272
105.772,972274
106.255,933192
106.738,810038
107.221,618009
107.704,408397
108.187,261491
108.67,235221
109.153,272441
109.636,287907
110.119,215245
110.602,108248
111.085,32259.2
111.568,-24892.9
112.051,-139235
112.534,-133833
113.017,46596.8
113.5,146813
113.983,142731
114.466,80220.1
114.949,16714.1
115.432,1046.77
115.915,-98.0152
116.398,-26.9243
116.881,-2.89074
117.364,-0.19742
117.847,-0.00963554
118.33,-0.000357862
118.813,-1.10817e-05
119.296,-3.33787e-07
119.779,-1.0814e-08
120.262,-3.50724e-10
120.744,-1.02415e-11
121.227,-2.596e-13
121.71,-5.76175e-15
122.193,-1.14028e-16
122.676,-2.03019e-18
123.159,-3.23362e-20
123.642,-4.52859e-22
124.125,-5.42681e-24
124.608,-5.30159e-26
125.091,-3.69248e-28
125.574,-6.03457e-31
126.057,3.41476e-32
126.54,7.45263e-34
127.023,1.05809e-35
127.506,1.21686e-37
127.989,1.20582e-39
128.472,1.05555e-41
128.955,8.25715e-44
129.438,5.80497e-46
129.921,3.67833e-48
130.404,2.10407e-50
130.887,1.08746e-52
131.37,5.08077e-55
131.853,2.14648e-57
132.336,8.20034e-60
132.819,2.83252e-62
133.302,8.84213e-65
133.785,2.4924e-67
134.268,6.33506e-70
134.751,1.44871e-72
135.234,2.96996e-75
135.717,5.42644e-78
136.2,8.74792e-81
136.683,1.22118e-83
137.166,1.41799e-86
137.649,1.22351e-89
138.132,3.96386e-93
138.615,-1.17028e-95
139.098,-3.31333e-98
139.581,-5.54059e-101
140.064,-7.09933e-104
140.547,-7.15489e-107
141.03,-5.00115e-110
141.513,-2.17524e-114
141.996,7.26245e-116
142.478,1.71454e-118
142.961,2.88794e-121
143.444,6.98814e-124
143.927,8.97288e-125
144.41,2.77464e-125
