PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_15
89.8339,680939
90.3169,607753
90.7999,644801
91.2828,776000
91.7658,923714
92.2488,999480
92.7318,920622
93.2147,656322
93.6977,362659
94.1807,270475
94.6637,184026
95.1467,269024
95.6296,340694
96.1126,411815
96.5956,460305
97.0786,459737
97.5615,418833
98.0445,378908
98.5275,375699
99.0105,402327
99.4935,393121
99.9764,386837
100.459,378400
100.942,337001
101.425,237056
101.908,85384.1
102.391,60513.2
102.874,32260.6
103.357,-110374
103.84,-176043
104.323,-113106
104.806,7335.11
105.289,168439
105.772,356054
106.255,93098
106.738,-320888
107.221,-390521
107.704,-132098
108.187,-166133
108.67,-221688
109.153,-216811
109.636,-265582
110.119,-178012
110.602,-114858
111.085,-53991.6
111.568,-150994
112.051,-188543
112.534,-102659
113.017,19296.4
113.5,99277.6
113.983,216076
114.466,528971
114.949,756836
115.432,766382
115.915,742465
116.398,691411
116.881,597637
117.364,588717
117.847,687439
118.33,664084
118.813,546256
119.296,628861
119.779,844515
120.262,862154
120.744,759149
121.227,687253
121.71,614875
122.193,621669
122.676,688255
123.159,880345
123.642,1.10162e+06
124.125,1.24721e+06
124.608,1.27092e+06
125.091,1.10723e+06
125.574,849085
126.057,681809
126.54,639524
127.023,620959
127.506,565184
127.989,254201
128.472,55418.3
128.955,-109615
129.438,-264836
129.921,-130383
130.404,185248
130.887,310381
131.37,314933
131.853,245887
132.336,211565
132.819,131034
133.302,62960.2
133.785,66145
134.268,78790.5
134.751,108696
135.234,165059
135.717,192197
136.2,179698
136.683,160670
137.166,127258
137.649,66640.8
138.132,-3851.77
138.615,-52557.5
139.098,-60151.9
139.581,-36118.9
140.064,-4265.58
140.547,13398.4
141.03,12179.4
141.513,3288.09
141.996,-2829.19
142.478,-3457.22
142.961,-948.808
143.444,-4823.2
143.927,-21407.4
144.41,-35771.6
