PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_116
113.5,266613
113.983,124272
114.466,25378.2
114.949,1009.28
115.432,-693.754
115.915,-254.917
116.398,-45.9616
116.881,-5.11358
117.364,-0.376312
117.847,-0.0186337
118.33,-0.000612351
118.813,-1.24713e-05
119.296,-1.14515e-07
119.779,1.10094e-09
120.262,3.97913e-11
120.744,-1.20758e-13
121.227,-2.93966e-14
121.71,-9.38859e-16
122.193,-1.96539e-17
122.676,-3.15674e-19
123.159,-3.79818e-21
123.642,-2.2519e-23
124.125,4.30377e-25
124.608,1.94468e-26
125.091,4.61638e-28
125.574,8.49467e-30
126.057,1.32195e-31
126.54,1.79958e-33
127.023,2.17735e-35
127.506,2.3606e-37
127.989,2.30336e-39
128.472,2.02788e-41
128.955,1.6135e-43
129.438,1.1616e-45
129.921,7.57406e-48
130.404,4.47694e-50
130.887,2.40097e-52
131.37,1.16927e-54
131.853,5.17518e-57
132.336,2.08349e-59
132.819,7.63629e-62
133.302,2.55021e-64
133.785,7.7671e-67
134.268,2.15942e-69
134.751,5.4857e-72
135.234,1.27468e-74
135.717,2.71233e-77
136.2,5.29194e-80
136.683,9.48151e-83
137.166,1.56294e-85
137.649,2.37625e-88
138.132,3.34419e-91
138.615,4.38148e-94
139.098,5.39649e-97
139.581,6.35568e-100
140.064,7.36442e-103
140.547,8.74227e-106
141.03,1.10684e-108
141.513,1.51723e-111
141.996,2.20469e-114
142.478,3.26638e-117
142.961,4.77013e-120
143.444,6.93732e-123
143.927,7.72942e-125
144.41,2.12401e-125
