PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_133
79.2084,1.9153e+06
79.6914,1.79073e+06
80.1743,1.60741e+06
80.6573,1.38591e+06
81.1403,1.18563e+06
81.6233,1.07387e+06
82.1062,1.07423e+06
82.5892,1.14373e+06
83.0722,1.20165e+06
83.5552,1.1829e+06
84.0382,1.06605e+06
84.5211,922020
85.0041,833692
85.4871,754676
85.9701,648193
86.453,521125
86.936,402131
87.419,316591
87.902,232012
88.385,57870.1
88.8679,-103372
89.3509,-106014
89.8339,95327.4
90.3169,455217
90.7999,642029
91.2828,241284
91.7658,-302395
92.2488,635074
92.7318,1.83229e+06
93.2147,1.96662e+06
93.6977,1.63584e+06
94.1807,1.74774e+06
94.6637,1.58331e+06
95.1467,1.00659e+06
95.6296,273656
96.1126,-183760
96.5956,-347198
97.0786,19898.6
97.5615,240402
98.0445,352305
98.5275,323370
99.0105,407856
99.4935,815921
99.9764,1.17173e+06
100.459,1.32754e+06
100.942,1.3507e+06
101.425,1.25821e+06
101.908,1.035e+06
102.391,804214
102.874,709087
103.357,754902
103.84,844497
104.323,907465
104.806,892686
105.289,803100
105.772,700496
106.255,644922
106.738,655862
107.221,687918
107.704,656731
108.187,591357
108.67,614038
109.153,705114
109.636,740462
110.119,651657
110.602,501847
111.085,379551
111.568,256281
112.051,166355
112.534,68532.5
113.017,-845.958
113.5,-56149.8
113.983,-68508
114.466,-25237.9
114.949,-5829.1
115.432,-1342.46
115.915,-198.254
116.398,-20.8019
116.881,-1.74619
117.364,-0.111241
117.847,-0.0050206
118.33,-0.000157806
118.813,-4.04819e-06
119.296,-1.4169e-07
119.779,-6.84401e-09
120.262,-2.80229e-10
120.744,-8.41113e-12
121.227,-1.84238e-13
121.71,-2.89414e-15
122.193,-2.82698e-17
122.676,1.26479e-20
123.159,7.72515e-21
123.642,2.13553e-22
124.125,4.24434e-24
124.608,7.31792e-26
125.091,1.16262e-27
125.574,1.72813e-29
126.057,2.39238e-31
126.54,3.05402e-33
127.023,3.56415e-35
127.506,3.78149e-37
127.989,3.63662e-39
128.472,3.166e-41
128.955,2.49449e-43
129.438,1.77919e-45
129.921,1.14937e-47
130.404,6.72945e-50
130.887,3.57347e-52
131.37,1.72232e-54
131.853,7.53993e-57
132.336,3.00037e-59
132.819,1.08607e-61
133.302,3.57874e-64
133.785,1.07427e-66
134.268,2.93984e-69
134.751,7.33969e-72
135.234,1.67301e-74
135.717,3.48432e-77
136.2,6.63547e-80
136.683,1.15645e-82
137.166,1.84622e-85
137.649,2.70292e-88
138.132,3.63438e-91
138.615,4.49873e-94
139.098,5.14793e-97
139.581,5.49098e-100
140.064,5.55296e-103
140.547,5.50556e-106
141.03,5.65787e-109
141.513,6.41187e-112
141.996,8.19493e-115
142.478,1.13784e-117
142.961,1.61943e-120
143.444,2.52426e-123
143.927,8.52601e-125
144.41,2.55803e-125
