PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_112
41.0531,1.0107e+07
41.5361,1.00869e+07
42.0191,9.84176e+06
42.5021,9.29823e+06
42.985,8.77458e+06
43.468,8.35611e+06
43.951,8.07182e+06
44.434,7.92383e+06
44.9169,7.86226e+06
45.3999,7.80848e+06
45.8829,7.70116e+06
46.3659,7.54207e+06
46.8489,7.40245e+06
47.3318,7.35815e+06
47.8148,7.40134e+06
48.2978,7.4295e+06
48.7808,7.32208e+06
49.2637,7.0214e+06
49.7467,6.57177e+06
50.2297,6.08347e+06
50.7127,5.63352e+06
51.1957,5.27843e+06
51.6786,5.0712e+06
52.1616,4.88651e+06
52.6446,4.71482e+06
53.1276,4.48675e+06
53.6106,4.21232e+06
54.0935,3.95617e+06
54.5765,3.78013e+06
55.0595,3.72866e+06
55.5425,3.79503e+06
56.0254,3.92683e+06
56.5084,4.056e+06
56.9914,4.13355e+06
57.4744,4.10863e+06
57.9574,4.11849e+06
58.4403,3.99308e+06
58.9233,3.78646e+06
59.4063,3.55731e+06
59.8893,3.3698e+06
60.3722,3.27477e+06
60.8552,3.30013e+06
61.3382,3.41178e+06
61.8212,3.46708e+06
62.3042,3.36766e+06
62.7871,3.19878e+06
63.2701,3.07007e+06
63.7531,3.00532e+06
64.2361,2.98223e+06
64.719,2.95943e+06
65.202,2.89898e+06
65.685,2.78535e+06
66.168,2.57881e+06
66.651,2.33785e+06
67.1339,2.13336e+06
67.6169,1.98741e+06
68.0999,1.92072e+06
68.5829,1.94271e+06
69.0658,2.04482e+06
69.5488,2.19936e+06
70.0318,2.36291e+06
70.5148,2.49078e+06
70.9978,2.55811e+06
71.4807,2.56964e+06
71.9637,2.54895e+06
72.4467,2.51571e+06
72.9297,2.46708e+06
73.4126,2.38809e+06
73.8956,2.27307e+06
74.3786,2.15387e+06
74.8616,2.02899e+06
75.3446,1.82693e+06
75.8275,1.55091e+06
76.3105,1.30379e+06
76.7935,1.07709e+06
77.2765,1.0546e+06
77.7594,1.16901e+06
78.2424,1.35599e+06
78.7254,1.51153e+06
79.2084,1.59371e+06
79.6914,1.65704e+06
80.1743,1.72742e+06
80.6573,1.78354e+06
81.1403,1.78993e+06
81.6233,1.72602e+06
82.1062,1.59032e+06
82.5892,1.42419e+06
83.0722,1.30507e+06
83.5552,1.25981e+06
84.0382,1.2283e+06
84.5211,1.18975e+06
85.0041,1.16488e+06
85.4871,1.10733e+06
85.9701,1.02197e+06
86.453,918464
86.936,783040
87.419,629235
87.902,505733
88.385,426673
88.8679,319558
89.3509,426816
89.8339,572063
90.3169,284773
90.7999,-125546
91.2828,-390395
91.7658,-689522
92.2488,-343492
92.7318,600035
93.2147,1.00067e+06
93.6977,1.5593e+06
94.1807,1.63252e+06
94.6637,1.2328e+06
95.1467,904901
95.6296,695179
96.1126,185035
96.5956,-11640
97.0786,-101881
97.5615,86284.2
98.0445,414300
98.5275,602157
99.0105,523874
99.4935,657697
99.9764,964561
100.459,1.08326e+06
100.942,1.03965e+06
101.425,1.02351e+06
101.908,1.10159e+06
102.391,1.13823e+06
102.874,1.04758e+06
103.357,932825
103.84,879961
104.323,873010
104.806,872034
105.289,862160
105.772,858014
106.255,878084
106.738,923692
107.221,973832
107.704,1.02502e+06
108.187,1.05571e+06
108.67,992247
109.153,832474
109.636,711079
110.119,768535
110.602,988953
111.085,1.19633e+06
111.568,1.22263e+06
112.051,1.08867e+06
112.534,656993
113.017,123808
113.5,-36503.1
113.983,6335.35
114.466,10054.5
114.949,3891.81
115.432,835.759
115.915,161.092
116.398,26.1138
116.881,2.94967
117.364,0.237865
117.847,0.0144902
118.33,0.000704449
118.813,2.89711e-05
119.296,1.05377e-06
119.779,3.41299e-08
120.262,9.61101e-10
120.744,2.28884e-11
121.227,4.53209e-13
121.71,7.43627e-15
122.193,1.03146e-16
122.676,1.31369e-18
123.159,1.86925e-20
123.642,3.47059e-22
124.125,7.42875e-24
124.608,1.53518e-25
125.091,2.85668e-27
125.574,4.72764e-29
126.057,6.9763e-31
126.54,9.21931e-33
127.023,1.09484e-34
127.506,1.17113e-36
127.989,1.13028e-38
128.472,9.85423e-41
128.955,7.76883e-43
129.438,5.54331e-45
129.921,3.58279e-47
130.404,2.09922e-49
130.887,1.11587e-51
131.37,5.3855e-54
131.853,2.36168e-56
132.336,9.41736e-59
132.819,3.41727e-61
133.302,1.12928e-63
133.785,3.40117e-66
134.268,9.34317e-69
134.751,2.34284e-71
135.234,5.36688e-74
135.717,1.12409e-76
136.2,2.15458e-79
136.683,3.78292e-82
137.166,6.09055e-85
137.649,9.00328e-88
138.132,1.22392e-90
138.615,1.5335e-93
139.098,1.77714e-96
139.581,1.91679e-99
140.064,1.94708e-102
140.547,1.90577e-105
141.03,1.87162e-108
141.513,1.95118e-111
141.996,2.25879e-114
142.478,2.89395e-117
142.961,3.91866e-120
143.444,5.5441e-123
143.927,7.30894e-125
144.41,2.05386e-125
