PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_17
39.1212,8.01391e+06
39.6042,7.65697e+06
40.0872,7.28431e+06
40.5701,7.02938e+06
41.0531,7.02686e+06
41.5361,7.09757e+06
42.0191,6.77101e+06
42.5021,6.07437e+06
42.985,5.4077e+06
43.468,4.95832e+06
43.951,4.67876e+06
44.434,4.55277e+06
44.9169,4.44483e+06
45.3999,4.15138e+06
45.8829,3.86906e+06
46.3659,3.69842e+06
46.8489,3.76309e+06
47.3318,3.98692e+06
47.8148,3.97598e+06
48.2978,3.75673e+06
48.7808,3.52487e+06
49.2637,3.00224e+06
49.7467,2.52852e+06
50.2297,2.2591e+06
50.7127,1.9332e+06
51.1957,1.64903e+06
51.6786,1.52883e+06
52.1616,1.50869e+06
52.6446,1.54343e+06
53.1276,1.53397e+06
53.6106,1.59731e+06
54.0935,1.7005e+06
54.5765,1.59312e+06
55.0595,1.7566e+06
55.5425,2.0616e+06
56.0254,1.99263e+06
56.5084,1.73581e+06
56.9914,1.46098e+06
57.4744,1.1662e+06
57.9574,1.09328e+06
58.4403,1.2842e+06
58.9233,1.38878e+06
59.4063,1.32313e+06
59.8893,1.16178e+06
60.3722,1.04756e+06
60.8552,848633
61.3382,434293
61.8212,330000
62.3042,530346
62.7871,668267
63.2701,774278
63.7531,705135
64.2361,535284
64.719,611263
65.202,873139
65.685,1.00234e+06
66.168,847414
66.651,592312
67.1339,538541
67.6169,561962
68.0999,508961
68.5829,327237
69.0658,114089
69.5488,96205.9
70.0318,256227
70.5148,210576
70.9978,226270
71.4807,534503
71.9637,794096
72.4467,604581
72.9297,608869
73.4126,364759
73.8956,100398
74.3786,127081
74.8616,-74263.5
75.3446,-154375
75.8275,-71438.1
76.3105,-69397.7
76.7935,-307748
77.2765,-160593
77.7594,-8228.95
78.2424,174021
78.7254,374047
79.2084,525694
79.6914,444961
80.1743,294870
80.6573,181811
81.1403,84205
81.6233,-630.15
82.1062,158327
82.5892,255274
83.0722,154234
83.5552,-126312
84.0382,-143468
84.5211,8609.02
85.0041,152083
85.4871,374505
85.9701,694252
86.453,908860
86.936,924749
87.419,759098
87.902,566229
88.385,441196
88.8679,379385
89.3509,384915
89.8339,426573
90.3169,464392
90.7999,446966
91.2828,369674
91.7658,339004
92.2488,488667
92.7318,702665
93.2147,772950
93.6977,674725
94.1807,646138
94.6637,591113
95.1467,377481
95.6296,446759
96.1126,604181
96.5956,700893
97.0786,681278
97.5615,563491
98.0445,421501
98.5275,319157
99.0105,241622
99.4935,272191
99.9764,305657
100.459,240159
100.942,106679
101.425,68598.4
101.908,227957
102.391,312033
102.874,166871
103.357,6877.35
103.84,-57146.4
104.323,-90174.8
104.806,-24777.7
105.289,201456
105.772,374434
106.255,437846
106.738,295095
107.221,221353
107.704,156950
108.187,-247845
108.67,-226658
109.153,-43698.4
109.636,-92010
110.119,-3664.59
110.602,-43574.5
111.085,-171617
111.568,-125701
112.051,96010.9
112.534,254992
113.017,266883
113.5,223235
113.983,185925
114.466,150652
114.949,129818
115.432,382297
115.915,717362
116.398,772196
116.881,481273
117.364,309467
117.847,299521
118.33,253778
118.813,233382
119.296,212357
119.779,133208
120.262,182581
120.744,292123
121.227,417722
121.71,506243
122.193,458972
122.676,388677
123.159,457822
123.642,528589
124.125,493287
124.608,466547
125.091,390729
125.574,229225
126.057,31661.8
126.54,-92459.6
127.023,1786.77
127.506,195671
127.989,385733
128.472,457757
128.955,555528
129.438,761615
129.921,748499
130.404,409504
130.887,63647.4
131.37,119249
131.853,255420
132.336,323601
132.819,382016
133.302,458644
133.785,477603
134.268,432605
134.751,433783
135.234,406737
135.717,275576
136.2,134714
136.683,60209.7
137.166,24749.3
137.649,-12072.7
138.132,-31510.5
138.615,-10980
139.098,31924.7
139.581,70452.9
140.064,92070.6
140.547,102054
141.03,105450
141.513,92857.8
141.996,57634
142.478,14265.5
142.961,-15587.8
143.444,-26743.5
143.927,-28872.3
144.41,-27430.5
