PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_111
0,0
0.482978,-99.9369
0.965956,-2777.32
1.44893,-12035.3
1.93191,-21798.2
2.41489,-19929.1
2.89787,2994.1
3.38085,56365.2
3.86382,154721
4.3468,311624
4.82978,514421
5.31276,721093
5.79574,911564
6.27871,1.12519e+06
6.76169,1.42644e+06
7.24467,1.84332e+06
7.72765,2.34243e+06
8.21062,2.84963e+06
8.6936,3.28988e+06
9.17658,3.62163e+06
9.65956,3.84826e+06
10.1425,3.99948e+06
10.6255,4.10313e+06
11.1085,4.18043e+06
11.5915,4.26164e+06
12.0744,4.38355e+06
12.5574,4.56405e+06
13.0404,4.78821e+06
13.5234,5.02061e+06
14.0064,5.22823e+06
14.4893,5.39595e+06
14.9723,5.53068e+06
15.4553,5.65624e+06
15.9383,5.7992e+06
16.4212,5.96899e+06
16.9042,6.14939e+06
17.3872,6.31635e+06
17.8702,6.46316e+06
18.3532,6.60225e+06
18.8361,6.74989e+06
19.3191,6.91732e+06
19.8021,7.10872e+06
20.2851,7.32038e+06
20.7681,7.54531e+06
21.251,7.77872e+06
21.734,8.01774e+06
22.217,8.26269e+06
22.7,8.51789e+06
23.1829,8.77792e+06
23.6659,9.01879e+06
24.1489,9.22342e+06
24.6319,9.41196e+06
25.1149,9.62221e+06
25.5978,9.86519e+06
26.0808,1.01253e+07
26.5638,1.03973e+07
27.0468,1.07195e+07
27.5297,1.09954e+07
28.0127,1.10569e+07
28.4957,1.09614e+07
28.9787,1.08649e+07
29.4617,1.08898e+07
29.9446,1.09875e+07
30.4276,1.10011e+07
30.9106,1.08868e+07
31.3936,1.07758e+07
31.8765,1.07751e+07
32.3595,1.08377e+07
32.8425,1.0871e+07
33.3255,1.07843e+07
33.8085,1.0557e+07
34.2914,1.02904e+07
34.7744,1.01113e+07
35.2574,1.00654e+07
35.7404,1.01198e+07
36.2233,1.02221e+07
36.7063,1.03115e+07
37.1893,1.03066e+07
37.6723,1.01577e+07
38.1553,9.92013e+06
38.6382,9.72802e+06
39.1212,9.67885e+06
39.6042,9.77097e+06
40.0872,9.9369e+06
40.5701,1.00426e+07
41.0531,1.01085e+07
41.5361,1.01044e+07
42.0191,9.83182e+06
42.5021,9.28685e+06
42.985,8.69393e+06
43.468,8.17026e+06
43.951,7.76558e+06
44.434,7.53358e+06
44.9169,7.47598e+06
45.3999,7.52064e+06
45.8829,7.56226e+06
46.3659,7.54189e+06
46.8489,7.49455e+06
47.3318,7.49456e+06
47.8148,7.54928e+06
48.2978,7.57123e+06
48.7808,7.44815e+06
49.2637,7.12691e+06
49.7467,6.66339e+06
50.2297,6.17666e+06
50.7127,5.7331e+06
51.1957,5.36721e+06
51.6786,5.10812e+06
52.1616,4.94351e+06
52.6446,4.74437e+06
53.1276,4.48116e+06
53.6106,4.19778e+06
54.0935,3.95922e+06
54.5765,3.8069e+06
55.0595,3.76745e+06
55.5425,3.85001e+06
56.0254,4.02779e+06
56.5084,4.23458e+06
56.9914,4.40529e+06
57.4744,4.5333e+06
57.9574,4.49946e+06
58.4403,4.38175e+06
58.9233,4.15742e+06
59.4063,3.86206e+06
59.8893,3.57459e+06
60.3722,3.39807e+06
60.8552,3.37089e+06
61.3382,3.41947e+06
61.8212,3.41732e+06
62.3042,3.31644e+06
62.7871,3.18536e+06
63.2701,3.09378e+06
63.7531,3.04818e+06
64.2361,3.01457e+06
64.719,2.94285e+06
65.202,2.81712e+06
65.685,2.66986e+06
66.168,2.47648e+06
66.651,2.26379e+06
67.1339,2.08669e+06
67.6169,1.96773e+06
68.0999,1.91942e+06
68.5829,1.94466e+06
69.0658,2.0373e+06
69.5488,2.17739e+06
70.0318,2.32816e+06
70.5148,2.44845e+06
70.9978,2.51392e+06
71.4807,2.52638e+06
71.9637,2.50499e+06
72.4467,2.47141e+06
