PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_137
119.296,5.56732e-07
119.779,1.41139e-08
120.262,3.12795e-10
120.744,5.76587e-12
121.227,7.87008e-14
121.71,5.11027e-16
122.193,-8.5634e-18
122.676,-3.32694e-19
123.159,-4.77426e-21
123.642,7.88382e-24
124.125,2.37803e-24
124.608,7.70967e-26
125.091,1.71139e-27
125.574,3.07019e-29
126.057,4.70989e-31
126.54,6.34017e-33
127.023,7.59003e-35
127.506,8.14007e-37
127.989,7.85386e-39
128.472,6.83451e-41
128.955,5.37298e-43
129.438,3.82049e-45
129.921,2.45942e-47
130.404,1.43455e-49
130.887,7.58761e-52
131.37,3.64184e-54
131.853,1.58737e-56
132.336,6.28754e-59
132.819,2.26483e-61
133.302,7.42402e-64
133.785,2.21609e-66
134.268,6.02801e-69
134.751,1.49516e-71
135.234,3.38387e-74
135.717,6.99272e-77
136.2,1.32031e-79
136.683,2.27935e-82
137.166,3.60068e-85
137.649,5.20947e-88
138.132,6.91159e-91
138.615,8.42554e-94
139.098,9.47222e-97
139.581,9.89522e-100
140.064,9.76194e-103
140.547,9.40066e-106
141.03,9.3595e-109
141.513,1.03065e-111
141.996,1.29032e-114
142.478,1.76747e-117
142.961,2.48905e-120
143.444,3.7046e-123
143.927,8.67663e-125
144.41,2.55731e-125
