PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_101
112.051,532749
112.534,495072
113.017,479164
113.5,280712
113.983,60662.2
114.466,27663.5
114.949,8923.43
115.432,1588.36
115.915,266.181
116.398,36.2477
116.881,3.42105
117.364,0.220147
117.847,0.00911425
118.33,0.000162789
118.813,-7.35141e-06
119.296,-7.72433e-07
119.779,-3.77591e-08
120.262,-1.29793e-09
120.744,-3.42973e-11
121.227,-7.17846e-13
121.71,-1.20044e-14
122.193,-1.59656e-16
122.676,-1.64747e-18
123.159,-1.2091e-20
123.642,-3.7483e-23
124.125,5.86618e-25
124.608,1.4138e-26
125.091,1.98337e-28
125.574,2.30662e-30
126.057,2.44728e-32
126.54,2.45245e-34
127.023,2.33712e-36
127.506,2.10686e-38
127.989,1.78342e-40
128.472,1.41051e-42
128.955,1.04028e-44
129.438,7.1536e-47
129.921,4.58758e-49
130.404,2.74189e-51
130.887,1.52436e-53
131.37,7.85915e-56
131.853,3.74407e-58
132.336,1.64216e-60
132.819,6.60989e-63
133.302,2.43534e-65
133.785,8.19754e-68
134.268,2.51766e-70
134.751,7.04929e-73
135.234,1.79852e-75
135.717,4.17993e-78
136.2,8.84608e-81
136.683,1.70348e-83
137.166,2.97962e-86
137.649,4.71431e-89
138.132,6.68081e-92
138.615,8.27322e-95
139.098,8.32894e-98
139.581,4.88767e-101
140.064,-5.18582e-104
140.547,-2.67598e-106
141.03,-6.70748e-109
141.513,-1.36119e-111
141.996,-2.46163e-114
142.478,-4.09844e-117
142.961,-6.3648e-120
143.444,-9.0525e-123
143.927,5.67824e-125
144.41,2.15934e-125
