PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_184
0,0
0.482978,-45.2599
0.965956,1463.45
1.44893,13007.8
1.93191,29823.1
2.41489,40130.1
2.89787,51569.1
3.38085,83704.8
3.86382,153563
4.3468,270799
4.82978,429906
5.31276,610738
5.79574,804976
6.27871,1.03902e+06
6.76169,1.35407e+06
7.24467,1.75743e+06
7.72765,2.1987e+06
8.21062,2.59736e+06
8.6936,2.89125e+06
9.17658,3.0618e+06
9.65956,3.1267e+06
10.1425,3.11959e+06
10.6255,3.07678e+06
11.1085,3.03737e+06
11.5915,3.0451e+06
12.0744,3.13377e+06
12.5574,3.30478e+06
13.0404,3.52507e+06
13.5234,3.7502e+06
14.0064,3.94832e+06
14.4893,4.10834e+06
14.9723,4.23768e+06
15.4553,4.35617e+06
15.9383,4.48586e+06
16.4212,4.64219e+06
16.9042,4.83094e+06
17.3872,5.04843e+06
17.8702,5.28495e+06
18.3532,5.53244e+06
18.8361,5.78652e+06
19.3191,6.03464e+06
19.8021,6.24387e+06
20.2851,6.37045e+06
20.7681,6.39116e+06
21.251,6.33403e+06
21.734,6.2794e+06
22.217,6.31503e+06
22.7,6.47513e+06
23.1829,6.72876e+06
23.6659,7.03293e+06
24.1489,7.37887e+06
24.6319,7.76949e+06
25.1149,8.17858e+06
25.5978,8.54431e+06
26.0808,8.75222e+06
26.5638,8.78474e+06
27.0468,8.84838e+06
27.5297,8.99626e+06
28.0127,9.15252e+06
28.4957,9.29284e+06
28.9787,9.4036e+06
29.4617,9.50287e+06
29.9446,9.61892e+06
30.4276,9.75468e+06
30.9106,9.88931e+06
31.3936,1.00188e+07
31.8765,1.01191e+07
32.3595,1.01681e+07
32.8425,1.02398e+07
33.3255,1.03298e+07
33.8085,1.03823e+07
34.2914,1.03979e+07
34.7744,1.03582e+07
35.2574,1.02103e+07
35.7404,9.93609e+06
36.2233,9.60713e+06
36.7063,9.34751e+06
37.1893,9.21705e+06
37.6723,9.16835e+06
38.1553,9.16119e+06
38.6382,9.24963e+06
39.1212,9.4751e+06
39.6042,9.76316e+06
40.0872,1.00246e+07
40.5701,1.02704e+07
41.0531,1.0405e+07
41.5361,1.03013e+07
42.0191,1.00737e+07
42.5021,9.90332e+06
42.985,9.74533e+06
43.468,9.48393e+06
43.951,9.15498e+06
44.434,8.82451e+06
44.9169,8.55919e+06
45.3999,8.37671e+06
45.8829,8.24073e+06
46.3659,8.12223e+06
46.8489,8.0251e+06
47.3318,7.94599e+06
47.8148,7.85466e+06
48.2978,7.72335e+06
48.7808,7.55235e+06
49.2637,7.35163e+06
49.7467,7.10018e+06
50.2297,6.77147e+06
50.7127,6.43199e+06
51.1957,6.2121e+06
51.6786,6.18669e+06
52.1616,6.36052e+06
52.6446,6.43579e+06
53.1276,6.32208e+06
53.6106,6.01577e+06
54.0935,5.60274e+06
54.5765,5.20556e+06
55.0595,4.89181e+06
55.5425,4.66671e+06
56.0254,4.51394e+06
56.5084,4.4027e+06
56.9914,4.28048e+06
57.4744,4.10204e+06
57.9574,3.88163e+06
58.4403,3.68598e+06
58.9233,3.55678e+06
59.4063,3.47974e+06
59.8893,3.40975e+06
60.3722,3.30229e+06
60.8552,3.15263e+06
61.3382,3.01028e+06
61.8212,2.95774e+06
62.3042,3.01069e+06
62.7871,3.0859e+06
63.2701,3.12121e+06
63.7531,3.1146e+06
64.2361,3.06703e+06
64.719,2.98977e+06
65.202,2.93907e+06
65.685,2.97669e+06
66.168,2.99645e+06
66.651,2.98149e+06
67.1339,2.96471e+06
67.6169,2.94378e+06
68.0999,2.93144e+06
68.5829,2.94518e+06
69.0658,2.99377e+06
