PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_80
97.0786,672922
97.5615,639156
98.0445,594447
98.5275,569406
99.0105,506212
99.4935,383332
99.9764,297045
100.459,257640
100.942,217852
101.425,110411
101.908,-118739
102.391,-323096
102.874,-263702
103.357,-113668
103.84,7212.25
104.323,85429.5
104.806,66817.7
105.289,93111.6
105.772,270495
106.255,360360
106.738,313469
107.221,284734
107.704,200458
108.187,159178
108.67,-58795.6
109.153,40093.3
109.636,20707
110.119,16289.3
110.602,94595.2
111.085,273108
111.568,203821
112.051,53876.7
112.534,93364.2
113.017,164415
113.5,131156
113.983,89143.2
114.466,241051
114.949,445884
115.432,709229
115.915,1.11827e+06
116.398,1.14736e+06
116.881,1.00244e+06
117.364,992887
117.847,1.0612e+06
118.33,981596
118.813,851992
119.296,801898
119.779,866478
120.262,850190
120.744,836928
121.227,752877
121.71,746009
122.193,780130
122.676,719885
123.159,642295
123.642,472388
124.125,323741
124.608,357716
125.091,376349
125.574,302815
126.057,359343
126.54,471354
127.023,510285
127.506,522483
127.989,715402
128.472,878109
128.955,699694
129.438,308301
129.921,242618
130.404,338777
130.887,227820
131.37,56222.5
131.853,21474.9
132.336,54498.8
132.819,88703.8
133.302,90117
133.785,87876.2
134.268,113459
134.751,132950
135.234,106294
135.717,75378.9
136.2,82200.1
136.683,78429
137.166,55977.2
137.649,63533.7
138.132,102928
138.615,125986
139.098,106539
139.581,67775.4
140.064,39195.2
140.547,23045.5
141.03,7085.71
141.513,-8864.84
141.996,-11023.1
142.478,3464.34
142.961,20903.5
143.444,30526.1
143.927,30388.8
144.41,22315.7
