PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_168
0,0
0.482978,-224.115
0.965956,-4453.44
1.44893,-15089.4
1.93191,-24925.4
2.41489,-23992.7
2.89787,-2070.51
3.38085,51195.7
3.86382,146124
4.3468,289552
4.82978,472306
5.31276,668070
5.79574,863486
6.27871,1.08458e+06
6.76169,1.37696e+06
7.24467,1.75604e+06
7.72765,2.18135e+06
8.21062,2.58044e+06
8.6936,2.89342e+06
9.17658,3.09633e+06
9.65956,3.19496e+06
10.1425,3.21028e+06
10.6255,3.17463e+06
11.1085,3.13533e+06
11.5915,3.14714e+06
12.0744,3.24653e+06
12.5574,3.42793e+06
13.0404,3.65082e+06
13.5234,3.87562e+06
14.0064,4.09042e+06
14.4893,4.30328e+06
14.9723,4.51869e+06
15.4553,4.72761e+06
15.9383,4.91579e+06
16.4212,5.07717e+06
16.9042,5.21936e+06
17.3872,5.35908e+06
17.8702,5.51426e+06
18.3532,5.69431e+06
18.8361,5.88698e+06
19.3191,6.05466e+06
19.8021,6.15643e+06
20.2851,6.18569e+06
20.7681,6.18998e+06
21.251,6.24852e+06
21.734,6.42002e+06
22.217,6.70439e+06
22.7,7.04919e+06
23.1829,7.39196e+06
23.6659,7.71022e+06
24.1489,8.0369e+06
24.6319,8.40427e+06
25.1149,8.79497e+06
25.5978,9.18312e+06
26.0808,9.47795e+06
26.5638,9.67135e+06
27.0468,9.89555e+06
27.5297,1.0082e+07
28.0127,1.01388e+07
28.4957,1.0063e+07
28.9787,9.95295e+06
29.4617,9.93643e+06
29.9446,1.00618e+07
30.4276,1.02809e+07
30.9106,1.05404e+07
31.3936,1.08323e+07
31.8765,1.11033e+07
32.3595,1.12347e+07
32.8425,1.11984e+07
33.3255,1.10501e+07
33.8085,1.08492e+07
34.2914,1.06619e+07
34.7744,1.0518e+07
35.2574,1.04016e+07
35.7404,1.02862e+07
36.2233,1.01698e+07
36.7063,1.00915e+07
37.1893,1.00812e+07
37.6723,1.01103e+07
38.1553,1.01644e+07
38.6382,1.03186e+07
39.1212,1.06365e+07
39.6042,1.10219e+07
40.0872,1.1244e+07
40.5701,1.1168e+07
41.0531,1.09574e+07
41.5361,1.07103e+07
42.0191,1.05336e+07
42.5021,1.03418e+07
42.985,1.00318e+07
43.468,9.67155e+06
43.951,9.23703e+06
44.434,8.79809e+06
44.9169,8.43998e+06
45.3999,8.19351e+06
45.8829,8.03256e+06
46.3659,7.93665e+06
46.8489,7.9024e+06
47.3318,7.8939e+06
47.8148,7.83759e+06
48.2978,7.68479e+06
48.7808,7.45253e+06
49.2637,7.1865e+06
49.7467,6.91591e+06
50.2297,6.65194e+06
50.7127,6.40448e+06
51.1957,6.19469e+06
51.6786,6.09151e+06
52.1616,6.12455e+06
52.6446,6.07049e+06
53.1276,5.85494e+06
53.6106,5.56698e+06
54.0935,5.27376e+06
54.5765,5.001e+06
55.0595,4.77618e+06
55.5425,4.60613e+06
56.0254,4.46137e+06
56.5084,4.31374e+06
56.9914,4.1678e+06
57.4744,4.05201e+06
57.9574,3.98928e+06
58.4403,3.96851e+06
58.9233,3.9502e+06
59.4063,3.84823e+06
59.8893,3.63863e+06
60.3722,3.44111e+06
60.8552,3.29112e+06
61.3382,3.14168e+06
61.8212,2.9962e+06
62.3042,2.91618e+06
62.7871,2.91975e+06
63.2701,2.9347e+06
63.7531,2.87196e+06
64.2361,2.73082e+06
64.719,2.57209e+06
65.202,2.45385e+06
65.685,2.40721e+06
66.168,2.3698e+06
66.651,2.35215e+06
67.1339,2.37183e+06
67.6169,2.41984e+06
68.0999,2.50723e+06
68.5829,2.64225e+06
69.0658,2.81437e+06
69.5488,2.98845e+06
70.0318,3.11903e+06
70.5148,3.17998e+06
70.9978,3.18562e+06
71.4807,3.17576e+06
71.9637,3.17646e+06
72.4467,3.18229e+06
72.9297,3.1738e+06
73.4126,3.15865e+06
73.8956,3.1757e+06
74.3786,3.19297e+06
74.8616,3.18975e+06
75.3446,3.17118e+06
75.8275,3.04254e+06
76.3105,2.76531e+06
76.7935,2.52508e+06
77.2765,2.1985e+06
77.7594,2.05003e+06
78.2424,1.85697e+06
78.7254,1.74542e+06
79.2084,1.88549e+06
79.6914,1.92086e+06
80.1743,1.85265e+06
80.6573,1.71682e+06
81.1403,1.54827e+06
81.6233,1.39801e+06
82.1062,1.29283e+06
82.5892,1.2153e+06
83.0722,1.12844e+06
83.5552,1.02011e+06
84.0382,905934
84.5211,774380
85.0041,626067
85.4871,523937
85.9701,463498
86.453,409694
86.936,367377
87.419,351152
87.902,320528
88.385,265348
88.8679,237440
89.3509,197795
89.8339,82005.5
90.3169,357510
90.7999,726073
91.2828,451302
91.7658,1.08214e+06
92.2488,1.3377e+06
92.7318,1.01791e+06
93.2147,913960
93.6977,792009
94.1807,517268
94.6637,483869
95.1467,563290
95.6296,616271
96.1126,477410
96.5956,215336
97.0786,102892
97.5615,211843
98.0445,309420
98.5275,363966
99.0105,761932
99.4935,781698
99.9764,924880
100.459,1.13471e+06
100.942,1.428e+06
101.425,1.70678e+06
101.908,1.82847e+06
102.391,1.77394e+06
102.874,1.60789e+06
103.357,1.45592e+06
103.84,1.40376e+06
104.323,1.34674e+06
104.806,1.21692e+06
105.289,1.01984e+06
105.772,807122
106.255,666929
106.738,680963
107.221,826732
107.704,968897
108.187,997364
108.67,908264
109.153,771049
109.636,644405
110.119,577786
110.602,617969
111.085,733896
111.568,768792
112.051,698093
112.534,584754
113.017,283832
113.5,-31023.9
113.983,-93308.7
114.466,-21897.4
114.949,227.672
115.432,1000.73
115.915,228.131
116.398,29.697
116.881,2.82418
117.364,0.201524
117.847,0.01061
118.33,0.000411545
118.813,1.20348e-05
119.296,2.82445e-07
119.779,6.09172e-09
120.262,1.45908e-10
120.744,4.12561e-12
121.227,1.2179e-13
121.71,3.32326e-15
122.193,7.92666e-17
122.676,1.62042e-18
123.159,2.81771e-20
123.642,4.13873e-22
124.125,5.05702e-24
124.608,4.93194e-26
125.091,3.3318e-28
125.574,3.18246e-31
126.057,-3.50639e-32
126.54,-7.22511e-34
127.023,-9.96521e-36
127.506,-1.12005e-37
127.989,-1.08786e-39
128.472,-9.35807e-42
128.955,-7.21454e-44
129.438,-5.01497e-46
129.921,-3.15338e-48
130.404,-1.79695e-50
130.887,-9.2908e-53
131.37,-4.36192e-55
131.853,-1.86071e-57
132.336,-7.21561e-60
132.819,-2.54465e-62
133.302,-8.16331e-65
133.785,-2.3826e-67
134.268,-6.32655e-70
134.751,-1.52791e-72
135.234,-3.35414e-75
135.717,-6.68596e-78
136.2,-1.20814e-80
136.683,-1.97404e-83
137.166,-2.90637e-86
137.649,-3.83906e-89
138.132,-4.53567e-92
138.615,-4.82868e-95
139.098,-4.87564e-98
139.581,-5.50366e-101
140.064,-8.58147e-104
140.547,-1.7348e-106
141.03,-3.66176e-109
141.513,-7.27393e-112
141.996,-1.33111e-114
142.478,-2.25009e-117
142.961,-3.53509e-120
143.444,-4.91738e-123
143.927,7.86977e-125
144.41,2.66925e-125
