PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_138
0,0
0.482978,-95.4415
0.965956,-439.962
1.44893,3470.66
1.93191,10852.7
2.41489,17516.7
2.89787,32450.2
3.38085,75013.1
3.86382,165466
4.3468,315384
4.82978,510798
5.31276,714312
5.79574,907145
6.27871,1.11982e+06
6.76169,1.4066e+06
7.24467,1.79435e+06
7.72765,2.25604e+06
8.21062,2.72291e+06
8.6936,3.11961e+06
9.17658,3.40092e+06
9.65956,3.56821e+06
10.1425,3.65298e+06
10.6255,3.68754e+06
11.1085,3.70065e+06
11.5915,3.7339e+06
12.0744,3.8338e+06
12.5574,4.01691e+06
13.0404,4.25603e+06
13.5234,4.50438e+06
14.0064,4.72381e+06
14.4893,4.89252e+06
14.9723,5.00634e+06
15.4553,5.08658e+06
15.9383,5.17591e+06
16.4212,5.30841e+06
16.9042,5.4804e+06
17.3872,5.65636e+06
17.8702,5.80356e+06
18.3532,5.91896e+06
18.8361,6.02755e+06
19.3191,6.15917e+06
19.8021,6.32417e+06
20.2851,6.50899e+06
20.7681,6.69811e+06
21.251,6.89874e+06
21.734,7.13706e+06
22.217,7.42889e+06
22.7,7.75555e+06
23.1829,8.06862e+06
23.6659,8.32933e+06
24.1489,8.55336e+06
24.6319,8.79685e+06
25.1149,9.07918e+06
25.5978,9.34997e+06
26.0808,9.61075e+06
26.5638,9.89155e+06
27.0468,1.01747e+07
27.5297,1.04365e+07
28.0127,1.05272e+07
28.4957,1.04676e+07
28.9787,1.04246e+07
29.4617,1.05294e+07
29.9446,1.07404e+07
30.4276,1.09249e+07
30.9106,1.10206e+07
31.3936,1.10692e+07
31.8765,1.11341e+07
32.3595,1.12086e+07
32.8425,1.12325e+07
33.3255,1.11649e+07
33.8085,1.09774e+07
34.2914,1.06948e+07
34.7744,1.03973e+07
35.2574,1.01513e+07
35.7404,9.98842e+06
36.2233,9.92349e+06
36.7063,9.9415e+06
37.1893,9.98477e+06
37.6723,9.99975e+06
38.1553,9.99503e+06
38.6382,1.00197e+07
39.1212,1.00974e+07
39.6042,1.02218e+07
40.0872,1.03924e+07
40.5701,1.05792e+07
41.0531,1.06536e+07
41.5361,1.0697e+07
42.0191,1.06764e+07
42.5021,1.05123e+07
42.985,1.02763e+07
43.468,9.97906e+06
43.951,9.68268e+06
44.434,9.39585e+06
44.9169,9.12152e+06
45.3999,8.87302e+06
45.8829,8.64333e+06
46.3659,8.40701e+06
46.8489,8.14671e+06
47.3318,7.84696e+06
47.8148,7.46645e+06
48.2978,6.96555e+06
48.7808,6.38818e+06
49.2637,5.87481e+06
49.7467,5.54159e+06
50.2297,5.39721e+06
50.7127,5.41563e+06
51.1957,5.53633e+06
51.6786,5.6423e+06
52.1616,5.70529e+06
52.6446,5.69607e+06
53.1276,5.56207e+06
53.6106,5.29188e+06
54.0935,4.97986e+06
54.5765,4.76542e+06
55.0595,4.68264e+06
55.5425,4.65001e+06
56.0254,4.58197e+06
56.5084,4.46221e+06
56.9914,4.33737e+06
57.4744,4.29085e+06
57.9574,4.23444e+06
58.4403,4.21557e+06
58.9233,4.13241e+06
59.4063,3.97413e+06
59.8893,3.79076e+06
60.3722,3.60381e+06
60.8552,3.44013e+06
61.3382,3.30933e+06
61.8212,3.20124e+06
62.3042,3.11616e+06
62.7871,3.06991e+06
63.2701,3.05548e+06
63.7531,3.03315e+06
64.2361,2.97125e+06
64.719,2.86841e+06
65.202,2.72964e+06
65.685,2.56268e+06
66.168,2.41741e+06
66.651,2.32378e+06
67.1339,2.27874e+06
67.6169,2.2774e+06
68.0999,2.31508e+06
68.5829,2.38778e+06
69.0658,2.49575e+06
69.5488,2.64138e+06
70.0318,2.81755e+06
70.5148,2.99416e+06
70.9978,3.12128e+06
71.4807,3.15451e+06
71.9637,3.08145e+06
72.4467,2.93255e+06
72.9297,2.76588e+06
73.4126,2.62588e+06
73.8956,2.4949e+06
74.3786,2.33255e+06
74.8616,2.21501e+06
75.3446,2.20787e+06
75.8275,2.24723e+06
76.3105,2.30278e+06
76.7935,2.37217e+06
77.2765,2.44763e+06
77.7594,2.43347e+06
78.2424,2.36734e+06
78.7254,2.24609e+06
79.2084,2.10013e+06
79.6914,1.88882e+06
80.1743,1.66334e+06
80.6573,1.45055e+06
81.1403,1.27027e+06
81.6233,1.14082e+06
82.1062,1.06867e+06
82.5892,1.0355e+06
83.0722,1.01818e+06
83.5552,1.01164e+06
84.0382,1.01859e+06
84.5211,1.01645e+06
85.0041,969831
85.4871,877439
85.9701,761149
86.453,659027
86.936,590498
87.419,532891
87.902,473324
88.385,434141
88.8679,323965
89.3509,336372
89.8339,611053
90.3169,707012
90.7999,403055
91.2828,609256
91.7658,460080
92.2488,360916
92.7318,1.07787e+06
93.2147,985104
93.6977,1.0215e+06
94.1807,928377
94.6637,599656
95.1467,146578
95.6296,-47775.5
96.1126,-127778
96.5956,20697.8
97.0786,84132.9
97.5615,22178
98.0445,141063
98.5275,92950.4
99.0105,48172.3
99.4935,229419
99.9764,565124
100.459,878321
100.942,1.15673e+06
101.425,1.37083e+06
101.908,1.44172e+06
102.391,1.39776e+06
102.874,1.33904e+06
103.357,1.31056e+06
103.84,1.33445e+06
104.323,1.3527e+06
104.806,1.3442e+06
105.289,1.32605e+06
105.772,1.28406e+06
106.255,1.15931e+06
106.738,906537
107.221,588388
107.704,321433
108.187,201535
108.67,264303
109.153,407330
109.636,480967
110.119,405932
110.602,262997
111.085,176613
111.568,58468
112.051,45811.2
112.534,121485
113.017,199849
113.5,244759
113.983,168363
114.466,54507.6
114.949,8050.7
115.432,625.625
115.915,40.067
116.398,3.60473
116.881,0.572778
117.364,0.0729665
117.847,0.00617263
118.33,0.000369765
118.813,1.66851e-05
119.296,5.89201e-07
119.779,1.65805e-08
120.262,3.70584e-10
120.744,6.29732e-12
121.227,6.70265e-14
121.71,-1.76873e-16
122.193,-2.90388e-17
122.676,-8.0948e-19
123.159,-1.43384e-20
123.642,-1.64001e-22
124.125,-4.64396e-25
124.608,3.28455e-26
125.091,1.05319e-27
125.574,2.13342e-29
126.057,3.44694e-31
126.54,4.75051e-33
127.023,5.74572e-35
127.506,6.18488e-37
127.989,5.96929e-39
128.472,5.18685e-41
128.955,4.06743e-43
129.438,2.88296e-45
129.921,1.84899e-47
130.404,1.07397e-49
130.887,5.65375e-52
131.37,2.69948e-54
131.853,1.16979e-56
132.336,4.60368e-59
132.819,1.64639e-61
133.302,5.35369e-64
133.785,1.58383e-66
134.268,4.26513e-69
134.751,1.04602e-71
135.234,2.3374e-74
135.717,4.76092e-77
136.2,8.84238e-80
136.683,1.49796e-82
137.166,2.31518e-85
137.649,3.26516e-88
138.132,4.20278e-91
138.615,4.93882e-94
139.098,5.30334e-97
139.581,5.21696e-100
140.064,4.73421e-103
140.547,4.03462e-106
141.03,3.36516e-109
141.513,2.96209e-112
141.996,2.98584e-115
142.478,3.48843e-118
142.961,4.42216e-121
143.444,8.40808e-124
143.927,8.75549e-125
144.41,2.70204e-125
