PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_117
39.6042,1.092e+07
40.0872,1.08987e+07
40.5701,1.08937e+07
41.0531,1.08646e+07
41.5361,1.06439e+07
42.0191,1.02823e+07
42.5021,9.90168e+06
42.985,9.49234e+06
43.468,9.10414e+06
43.951,8.80685e+06
44.434,8.5977e+06
44.9169,8.45682e+06
45.3999,8.35932e+06
45.8829,8.25127e+06
46.3659,8.08047e+06
46.8489,7.83771e+06
47.3318,7.552e+06
47.8148,7.26095e+06
48.2978,6.99989e+06
48.7808,6.78485e+06
49.2637,6.58816e+06
49.7467,6.3779e+06
50.2297,6.15167e+06
50.7127,5.89104e+06
51.1957,5.59649e+06
51.6786,5.37113e+06
52.1616,5.17012e+06
52.6446,4.93718e+06
53.1276,4.68819e+06
53.6106,4.46359e+06
54.0935,4.27681e+06
54.5765,4.1144e+06
55.0595,3.96644e+06
55.5425,3.83537e+06
56.0254,3.71947e+06
56.5084,3.6157e+06
56.9914,3.55246e+06
57.4744,3.61247e+06
57.9574,3.61673e+06
58.4403,3.60908e+06
58.9233,3.49725e+06
59.4063,3.31199e+06
59.8893,3.11224e+06
60.3722,2.92684e+06
60.8552,2.75883e+06
61.3382,2.63438e+06
61.8212,2.55812e+06
62.3042,2.50593e+06
62.7871,2.48965e+06
63.2701,2.52101e+06
63.7531,2.57089e+06
64.2361,2.59791e+06
64.719,2.57258e+06
65.202,2.49625e+06
65.685,2.4071e+06
66.168,2.30387e+06
66.651,2.1916e+06
67.1339,2.08488e+06
67.6169,2.00062e+06
68.0999,1.95585e+06
68.5829,1.95444e+06
69.0658,1.99399e+06
69.5488,2.07202e+06
70.0318,2.18028e+06
70.5148,2.29223e+06
70.9978,2.36758e+06
71.4807,2.39254e+06
71.9637,2.40881e+06
72.4467,2.46371e+06
72.9297,2.55581e+06
73.4126,2.6552e+06
73.8956,2.70322e+06
74.3786,2.69109e+06
74.8616,2.66228e+06
75.3446,2.61889e+06
75.8275,2.51946e+06
76.3105,2.39932e+06
76.7935,2.29683e+06
77.2765,2.29874e+06
77.7594,2.25995e+06
78.2424,2.23434e+06
78.7254,2.19709e+06
79.2084,2.14195e+06
79.6914,2.11202e+06
80.1743,2.06808e+06
80.6573,1.99572e+06
81.1403,1.89681e+06
81.6233,1.77514e+06
82.1062,1.63964e+06
82.5892,1.49615e+06
83.0722,1.34585e+06
83.5552,1.20138e+06
84.0382,1.07495e+06
84.5211,983568
85.0041,936915
85.4871,904705
85.9701,879059
86.453,836823
86.936,739864
87.419,579607
87.902,369816
88.385,168856
88.8679,87317.1
89.3509,154254
89.8339,225227
90.3169,365187
90.7999,520931
91.2828,1.31564e+06
91.7658,1.98387e+06
92.2488,1.6205e+06
92.7318,1.77918e+06
93.2147,1.32845e+06
93.6977,441991
94.1807,221898
94.6637,498883
95.1467,842013
95.6296,866983
96.1126,234413
96.5956,-61416.1
97.0786,-23509.9
97.5615,-88363.9
98.0445,279049
98.5275,447595
99.0105,391865
99.4935,651922
99.9764,1.06304e+06
100.459,1.35866e+06
100.942,1.47313e+06
101.425,1.4953e+06
101.908,1.49719e+06
102.391,1.50213e+06
102.874,1.49561e+06
103.357,1.46113e+06
103.84,1.40726e+06
104.323,1.31417e+06
104.806,1.18123e+06
105.289,1.03454e+06
105.772,920751
106.255,890590
106.738,957105
107.221,1.07237e+06
107.704,1.14137e+06
108.187,1.07068e+06
108.67,843094
109.153,543335
109.636,315939
110.119,235773
110.602,201596
111.085,91058.1
111.568,-102365
112.051,-293999
112.534,-261314
113.017,-3452.81
113.5,111016
113.983,84029.5
114.466,25455.6
114.949,4589.21
115.432,369.994
115.915,-51.3107
116.398,-16.9391
116.881,-2.18912
117.364,-0.171121
117.847,-0.00863548
118.33,-0.000278533
118.813,-5.2421e-06
119.296,-3.66515e-08
119.779,3.45628e-10
120.262,-1.24749e-11
120.744,-1.32325e-12
121.227,-4.45153e-14
121.71,-9.27153e-16
122.193,-1.34792e-17
122.676,-1.31272e-19
123.159,-3.73903e-22
123.642,1.97271e-23
124.125,6.42199e-25
124.608,1.38871e-26
125.091,2.51992e-28
125.574,4.05121e-30
126.057,5.8673e-32
126.54,7.69452e-34
127.023,9.14629e-36
127.506,9.85e-38
127.989,9.6041e-40
128.472,8.47464e-42
128.955,6.76722e-44
129.438,4.89159e-46
129.921,3.20234e-48
130.404,1.89998e-50
130.887,1.02239e-52
131.37,4.99348e-55
131.853,2.21535e-57
132.336,8.93447e-60
132.819,3.27801e-62
133.302,1.09494e-64
133.785,3.3322e-67
134.268,9.24584e-70
134.751,2.34077e-72
135.234,5.41123e-75
135.717,1.14318e-77
136.2,2.20916e-80
136.683,3.9099e-83
137.166,6.34911e-86
137.649,9.48839e-89
138.132,1.31242e-91
138.615,1.69901e-94
139.098,2.10366e-97
139.581,2.58851e-100
140.064,3.33854e-103
140.547,4.7153e-106
141.03,7.29212e-109
141.513,1.18492e-111
141.996,1.93015e-114
142.478,3.05357e-117
142.961,4.6156e-120
143.444,6.83253e-123
143.927,7.72282e-125
144.41,2.12401e-125
