PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_198
74.3786,2.90105e+06
74.8616,3.08012e+06
75.3446,3.24886e+06
75.8275,3.31013e+06
76.3105,3.18504e+06
76.7935,3.04446e+06
77.2765,3.01119e+06
77.7594,3.00893e+06
78.2424,2.90358e+06
78.7254,2.60847e+06
79.2084,2.36343e+06
79.6914,2.16805e+06
80.1743,2.06352e+06
80.6573,2.0091e+06
81.1403,1.94574e+06
81.6233,1.84073e+06
82.1062,1.68876e+06
82.5892,1.51322e+06
83.0722,1.35687e+06
83.5552,1.24521e+06
84.0382,1.17273e+06
84.5211,1.11375e+06
85.0041,1.04194e+06
85.4871,956168
85.9701,864222
86.453,767118
86.936,655700
87.419,510793
87.902,325588
88.385,213037
88.8679,322522
89.3509,516864
89.8339,591693
90.3169,457631
90.7999,458750
91.2828,1.10042e+06
91.7658,1.56612e+06
92.2488,1.7751e+06
92.7318,1.69922e+06
93.2147,1.38161e+06
93.6977,1.61604e+06
94.1807,1.74263e+06
94.6637,1.64037e+06
95.1467,1.29862e+06
95.6296,910707
96.1126,657648
96.5956,567079
97.0786,437368
97.5615,456248
98.0445,593592
98.5275,819800
99.0105,1.35501e+06
99.4935,1.80354e+06
99.9764,2.01345e+06
100.459,2.10873e+06
100.942,2.17737e+06
101.425,2.20412e+06
101.908,2.18162e+06
102.391,2.16936e+06
102.874,2.25259e+06
103.357,2.41873e+06
103.84,2.6358e+06
104.323,2.78736e+06
104.806,2.79731e+06
105.289,2.66284e+06
105.772,2.40604e+06
106.255,2.0762e+06
106.738,1.73579e+06
107.221,1.45257e+06
107.704,1.29385e+06
108.187,1.34098e+06
108.67,1.57288e+06
109.153,1.85887e+06
109.636,2.07444e+06
110.119,2.0543e+06
110.602,1.82636e+06
111.085,1.55605e+06
111.568,1.26896e+06
112.051,884984
112.534,500928
113.017,-39899.2
113.5,-409506
113.983,-373790
114.466,-128387
114.949,-22977.2
115.432,-1806.19
115.915,60.3141
116.398,32.7649
116.881,4.30349
117.364,0.331642
117.847,0.0166607
118.33,0.000549329
118.813,1.10678e-05
119.296,9.0168e-08
119.779,-1.63091e-09
120.262,-5.62669e-11
120.744,-3.0441e-13
121.227,2.3006e-14
121.71,9.54281e-16
122.193,2.42976e-17
122.676,5.13614e-19
123.159,1.00653e-20
123.642,1.91689e-22
124.125,3.5712e-24
124.608,6.40584e-26
125.091,1.08266e-27
125.574,1.69337e-29
126.057,2.42185e-31
126.54,3.14555e-33
127.023,3.69741e-35
127.506,3.92771e-37
127.989,3.7696e-39
128.472,3.26953e-41
128.955,2.56421e-43
129.438,1.81968e-45
129.921,1.1693e-47
130.404,6.8089e-50
130.887,3.59564e-52
131.37,1.72328e-54
131.853,7.50153e-57
132.336,2.96823e-59
132.819,1.06842e-61
133.302,3.5014e-64
133.785,1.0456e-66
134.268,2.8478e-69
134.751,7.08101e-72
135.234,1.60912e-74
135.717,3.34583e-77
136.2,6.37424e-80
136.683,1.11434e-82
137.166,1.79066e-85
137.649,2.6497e-88
138.132,3.61663e-91
138.615,4.55802e-94
139.098,5.29848e-97
139.581,5.64493e-100
140.064,5.40188e-103
140.547,4.36651e-106
141.03,2.30702e-109
141.513,-1.05617e-112
141.996,-6.03906e-115
142.478,-1.29313e-117
142.961,-2.18708e-120
143.444,-2.99773e-123
143.927,8.15095e-125
144.41,2.67413e-125
