PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_121
47.8148,7.39008e+06
48.2978,7.07718e+06
48.7808,6.76345e+06
49.2637,6.50158e+06
49.7467,6.3226e+06
50.2297,6.2258e+06
50.7127,6.16932e+06
51.1957,6.1232e+06
51.6786,6.06611e+06
52.1616,5.91199e+06
52.6446,5.71868e+06
53.1276,5.39929e+06
53.6106,4.94209e+06
54.0935,4.4111e+06
54.5765,3.88606e+06
55.0595,3.44266e+06
55.5425,3.1435e+06
56.0254,3.00912e+06
56.5084,3.00766e+06
56.9914,3.10506e+06
57.4744,3.27013e+06
57.9574,3.42562e+06
58.4403,3.4718e+06
58.9233,3.35164e+06
59.4063,3.11163e+06
59.8893,2.87209e+06
60.3722,2.72612e+06
60.8552,2.69576e+06
61.3382,2.71618e+06
61.8212,2.7397e+06
62.3042,2.77393e+06
62.7871,2.79986e+06
63.2701,2.78686e+06
63.7531,2.75228e+06
64.2361,2.73369e+06
64.719,2.71e+06
65.202,2.63019e+06
65.685,2.49551e+06
66.168,2.35817e+06
66.651,2.23664e+06
67.1339,2.13097e+06
67.6169,2.06189e+06
68.0999,2.05239e+06
68.5829,2.11315e+06
69.0658,2.24393e+06
69.5488,2.43564e+06
70.0318,2.66483e+06
70.5148,2.8814e+06
70.9978,3.01086e+06
71.4807,2.99951e+06
71.9637,2.87094e+06
72.4467,2.71471e+06
72.9297,2.60272e+06
73.4126,2.53888e+06
73.8956,2.52516e+06
74.3786,2.57821e+06
74.8616,2.6327e+06
75.3446,2.6196e+06
75.8275,2.57136e+06
76.3105,2.56245e+06
76.7935,2.60798e+06
77.2765,2.60636e+06
77.7594,2.52027e+06
78.2424,2.33832e+06
78.7254,2.12212e+06
79.2084,2.02133e+06
79.6914,2.02891e+06
80.1743,2.08243e+06
80.6573,2.09283e+06
81.1403,2.01952e+06
81.6233,1.88802e+06
82.1062,1.7457e+06
82.5892,1.62387e+06
83.0722,1.52693e+06
83.5552,1.43779e+06
84.0382,1.34178e+06
84.5211,1.24701e+06
85.0041,1.17538e+06
85.4871,1.14001e+06
85.9701,1.11919e+06
86.453,1.05003e+06
86.936,887655
87.419,668310
87.902,461193
88.385,290405
88.8679,170777
89.3509,228971
89.8339,498467
90.3169,858713
90.7999,1.06324e+06
91.2828,1.13574e+06
91.7658,2.12845e+06
92.2488,2.06317e+06
92.7318,1.02867e+06
93.2147,1.06025e+06
93.6977,1.36925e+06
94.1807,602861
94.6637,-154550
95.1467,227868
95.6296,820354
96.1126,1.07778e+06
96.5956,742150
97.0786,243034
97.5615,57899.7
98.0445,74935
98.5275,214056
99.0105,668120
99.4935,1.02378e+06
99.9764,1.30108e+06
100.459,1.4466e+06
100.942,1.38117e+06
101.425,1.30628e+06
101.908,1.27522e+06
102.391,1.27785e+06
102.874,1.27325e+06
103.357,1.22494e+06
103.84,1.20214e+06
104.323,1.18497e+06
104.806,1.11827e+06
105.289,1.00634e+06
105.772,890238
106.255,818939
106.738,795676
107.221,789894
107.704,792365
108.187,757737
108.67,661274
109.153,549979
109.636,466684
110.119,416675
110.602,297946
111.085,98409.7
111.568,-5790.31
112.051,46244.9
112.534,-56712.2
113.017,-278027
113.5,-289788
113.983,-169125
114.466,-52891.8
114.949,-9941.02
115.432,-1002.27
115.915,-47.335
116.398,3.64726
116.881,0.994754
117.364,0.0878586
117.847,0.0037284
118.33,2.85199e-05
118.813,-6.08515e-06
119.296,-4.28077e-07
119.779,-1.71755e-08
120.262,-5.02091e-10
120.744,-1.15624e-11
121.227,-2.16474e-13
121.71,-3.33372e-15
122.193,-4.25215e-17
122.676,-4.59505e-19
123.159,-4.58653e-21
123.642,-5.20104e-23
124.125,-7.84414e-25
124.608,-1.37072e-26
125.091,-2.31574e-28
125.574,-3.53509e-30
126.057,-4.81756e-32
126.54,-5.87017e-34
127.023,-6.4165e-36
127.506,-6.30922e-38
127.989,-5.59276e-40
128.472,-4.47723e-42
128.955,-3.24174e-44
129.438,-2.1258e-46
129.921,-1.26421e-48
130.404,-6.82746e-51
130.887,-3.35329e-53
131.37,-1.5002e-55
131.853,-6.1244e-58
132.336,-2.28599e-60
132.819,-7.81854e-63
133.302,-2.45605e-65
133.785,-7.10338e-68
134.268,-1.89608e-70
134.751,-4.68122e-73
135.234,-1.07085e-75
135.717,-2.27196e-78
136.2,-4.47055e-81
136.683,-8.14591e-84
137.166,-1.36925e-86
137.649,-2.1067e-89
138.132,-2.91914e-92
138.615,-3.50717e-95
139.098,-3.25655e-98
139.581,-1.06466e-101
140.064,4.90557e-104
140.547,1.75493e-106
141.03,4.11578e-109
141.513,8.15854e-112
141.996,1.45937e-114
142.478,2.41445e-117
142.961,3.73455e-120
143.444,5.64267e-123
143.927,7.56851e-125
144.41,2.12382e-125
