PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_157
0,0
0.482978,-245.561
0.965956,-5122.38
1.44893,-18187.2
1.93191,-30963.6
2.41489,-31329.9
2.89787,-9033.3
3.38085,44766.2
3.86382,138876
4.3468,280178
4.82978,461091
5.31276,656299
5.79574,850663
6.27871,1.06506e+06
6.76169,1.3414e+06
7.24467,1.70126e+06
7.72765,2.11925e+06
8.21062,2.53286e+06
8.6936,2.877e+06
9.17658,3.11576e+06
9.65956,3.25142e+06
10.1425,3.31012e+06
10.6255,3.32201e+06
11.1085,3.31919e+06
11.5915,3.34386e+06
12.0744,3.43337e+06
12.5574,3.59212e+06
13.0404,3.79412e+06
13.5234,4.014e+06
14.0064,4.2427e+06
14.4893,4.47475e+06
14.9723,4.69715e+06
15.4553,4.89719e+06
15.9383,5.07275e+06
16.4212,5.22891e+06
16.9042,5.36773e+06
17.3872,5.48678e+06
17.8702,5.59167e+06
18.3532,5.70613e+06
18.8361,5.85719e+06
19.3191,6.04348e+06
19.8021,6.22505e+06
20.2851,6.35587e+06
20.7681,6.43062e+06
21.251,6.49762e+06
21.734,6.62503e+06
22.217,6.85048e+06
22.7,7.15418e+06
23.1829,7.47758e+06
23.6659,7.77753e+06
24.1489,8.06335e+06
24.6319,8.37222e+06
25.1149,8.72299e+06
25.5978,9.09587e+06
26.0808,9.40353e+06
26.5638,9.63139e+06
27.0468,9.86862e+06
27.5297,1.00737e+07
28.0127,1.01984e+07
28.4957,1.02536e+07
28.9787,1.03282e+07
29.4617,1.04781e+07
29.9446,1.06698e+07
30.4276,1.08315e+07
30.9106,1.09448e+07
31.3936,1.10644e+07
31.8765,1.1208e+07
32.3595,1.13244e+07
32.8425,1.1394e+07
33.3255,1.13207e+07
33.8085,1.09853e+07
34.2914,1.04353e+07
34.7744,9.84491e+06
35.2574,9.38022e+06
35.7404,9.12769e+06
36.2233,9.10086e+06
36.7063,9.2695e+06
37.1893,9.55944e+06
37.6723,9.86535e+06
38.1553,1.01239e+07
38.6382,1.03429e+07
39.1212,1.05314e+07
39.6042,1.06804e+07
40.0872,1.08098e+07
40.5701,1.08707e+07
41.0531,1.0782e+07
41.5361,1.05538e+07
42.0191,1.02431e+07
42.5021,9.93323e+06
42.985,9.63505e+06
43.468,9.31865e+06
43.951,9.12003e+06
44.434,9.10343e+06
44.9169,9.24024e+06
45.3999,9.43361e+06
45.8829,9.566e+06
46.3659,9.57535e+06
46.8489,9.4807e+06
47.3318,9.31232e+06
47.8148,9.03388e+06
48.2978,8.57027e+06
48.7808,7.9176e+06
49.2637,7.20287e+06
49.7467,6.61453e+06
50.2297,6.247e+06
50.7127,6.02411e+06
51.1957,5.82201e+06
51.6786,5.67446e+06
52.1616,5.60753e+06
52.6446,5.42698e+06
53.1276,5.18654e+06
53.6106,4.92157e+06
54.0935,4.66926e+06
54.5765,4.46107e+06
55.0595,4.31933e+06
55.5425,4.24202e+06
56.0254,4.19304e+06
56.5084,4.13896e+06
56.9914,4.08234e+06
57.4744,4.04022e+06
57.9574,4.01362e+06
58.4403,3.96656e+06
58.9233,3.83365e+06
59.4063,3.59689e+06
59.8893,3.30758e+06
60.3722,3.03796e+06
60.8552,2.85651e+06
61.3382,2.78035e+06
61.8212,2.78376e+06
62.3042,2.84982e+06
62.7871,2.96784e+06
63.2701,3.11723e+06
63.7531,3.25516e+06
64.2361,3.31845e+06
64.719,3.26277e+06
65.202,3.12315e+06
65.685,2.98966e+06
66.168,2.90915e+06
66.651,2.83308e+06
67.1339,2.74797e+06
67.6169,2.67083e+06
68.0999,2.60735e+06
68.5829,2.56936e+06
69.0658,2.55843e+06
69.5488,2.55477e+06
70.0318,2.53575e+06
70.5148,2.50563e+06
70.9978,2.49514e+06
71.4807,2.52415e+06
71.9637,2.58085e+06
72.4467,2.64918e+06
72.9297,2.72096e+06
73.4126,2.77863e+06
73.8956,2.8197e+06
74.3786,2.81264e+06
74.8616,2.72183e+06
75.3446,2.6344e+06
75.8275,2.67638e+06
76.3105,2.82914e+06
76.7935,2.93897e+06
77.2765,2.87606e+06
77.7594,2.59669e+06
78.2424,2.2556e+06
78.7254,2.05015e+06
79.2084,2.04044e+06
79.6914,2.05005e+06
80.1743,2.03527e+06
80.6573,2.00577e+06
81.1403,1.95789e+06
81.6233,1.86163e+06
82.1062,1.70148e+06
82.5892,1.50302e+06
83.0722,1.30578e+06
83.5552,1.13174e+06
84.0382,981327
84.5211,851448
85.0041,764596
85.4871,748177
85.9701,763177
86.453,721964
86.936,578808
87.419,377766
87.902,177074
88.385,4198.87
88.8679,88895.9
89.3509,312482
89.8339,547140
90.3169,487259
90.7999,-305312
91.2828,-784369
91.7658,-158677
92.2488,346152
92.7318,611926
93.2147,488114
93.6977,104012
94.1807,-66495.4
94.6637,-46473.1
95.1467,178090
95.6296,433469
96.1126,126260
96.5956,236027
97.0786,324073
97.5615,381269
98.0445,526923
98.5275,550062
99.0105,942262
99.4935,1.40544e+06
99.9764,1.50801e+06
100.459,1.39178e+06
100.942,1.39731e+06
101.425,1.61371e+06
101.908,1.90512e+06
102.391,2.09259e+06
102.874,2.12823e+06
103.357,2.04285e+06
103.84,1.91891e+06
104.323,1.79071e+06
104.806,1.65343e+06
105.289,1.49757e+06
105.772,1.31616e+06
106.255,1.11947e+06
106.738,922471
107.221,734240
107.704,557276
108.187,418007
108.67,365889
109.153,430769
109.636,561399
110.119,647337
110.602,633161
111.085,532479
111.568,421131
112.051,343746
112.534,291952
113.017,124708
113.5,193.304
113.983,-22437.4
114.466,6533.45
114.949,3352.1
115.432,67.5279
115.915,-68.778
116.398,-13.6722
116.881,-1.42228
117.364,-0.0823477
117.847,-0.00186912
118.33,0.000104765
118.813,1.26182e-05
119.296,6.87824e-07
119.779,2.58341e-08
120.262,7.38647e-10
120.744,1.65813e-11
121.227,2.88952e-13
121.71,3.61587e-15
122.193,2.15525e-17
122.676,-3.42751e-19
123.159,-1.39415e-20
123.642,-2.79529e-22
124.125,-4.21829e-24
124.608,-5.34896e-26
125.091,-6.09631e-28
125.574,-6.63571e-30
126.057,-7.23781e-32
126.54,-8.01621e-34
127.023,-8.79717e-36
127.506,-9.21329e-38
127.989,-8.94221e-40
128.472,-7.90979e-42
128.955,-6.32642e-44
129.438,-4.56116e-46
129.921,-2.96158e-48
130.404,-1.73177e-50
130.887,-9.12138e-53
131.37,-4.32807e-55
131.853,-1.84985e-57
132.336,-7.11793e-60
132.819,-2.46295e-62
133.302,-7.64802e-65
133.785,-2.1238e-67
134.268,-5.24265e-70
134.751,-1.13823e-72
