PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_105
76.7935,1.84023e+06
77.2765,1.71042e+06
77.7594,1.61692e+06
78.2424,1.58717e+06
78.7254,1.58537e+06
79.2084,1.59204e+06
79.6914,1.58936e+06
80.1743,1.56285e+06
80.6573,1.49459e+06
81.1403,1.38061e+06
81.6233,1.24194e+06
82.1062,1.11192e+06
82.5892,1.02492e+06
83.0722,999869
83.5552,1.02103e+06
84.0382,1.05474e+06
84.5211,1.05129e+06
85.0041,971038
85.4871,838140
85.9701,678705
86.453,513512
86.936,363359
87.419,240470
87.902,161640
88.385,250356
88.8679,503192
89.3509,566831
89.8339,341841
90.3169,58507.9
90.7999,-88536
91.2828,400567
91.7658,999797
92.2488,1.17621e+06
92.7318,1.50003e+06
93.2147,1.80225e+06
93.6977,2.02146e+06
94.1807,1.47158e+06
94.6637,1.11007e+06
95.1467,652753
95.6296,192865
96.1126,72314.2
96.5956,-46352.9
97.0786,-9572.18
97.5615,87995.8
98.0445,-66744.4
98.5275,-89181.2
99.0105,204354
99.4935,712974
99.9764,1.06212e+06
100.459,1.44056e+06
100.942,1.65358e+06
101.425,1.69021e+06
101.908,1.5504e+06
102.391,1.27178e+06
102.874,953066
103.357,691971
103.84,558636
104.323,516788
104.806,516446
105.289,548786
105.772,592449
106.255,588688
106.738,484193
107.221,322447
107.704,232482
108.187,213471
108.67,155048
109.153,95010.8
109.636,162561
110.119,407533
110.602,683875
111.085,817401
111.568,702199
112.051,425149
112.534,319607
113.017,276780
113.5,73182.8
113.983,-42586.5
114.466,-34322.5
114.949,-8277.62
115.432,-288.853
115.915,199.429
116.398,43.9127
116.881,4.89039
117.364,0.349228
117.847,0.0166109
118.33,0.000476662
118.813,2.69777e-06
119.296,-5.06357e-07
119.779,-3.13711e-08
120.262,-1.15038e-09
120.744,-3.10051e-11
121.227,-6.47439e-13
121.71,-1.05423e-14
122.193,-1.29696e-16
122.676,-1.04598e-18
123.159,-5.42558e-22
123.642,1.70737e-22
124.125,4.10625e-24
124.608,7.04096e-26
125.091,1.05561e-27
125.574,1.4726e-29
126.057,1.93733e-31
126.54,2.38603e-33
127.023,2.71792e-35
127.506,2.83549e-37
127.989,2.69288e-39
128.472,2.32089e-41
128.955,1.81297e-43
129.438,1.28329e-45
129.921,8.23351e-48
130.404,4.79083e-50
130.887,2.52985e-52
131.37,1.21326e-54
131.853,5.28827e-57
132.336,2.09657e-59
132.819,7.56635e-62
133.302,2.48768e-64
133.785,7.45756e-67
134.268,2.04022e-69
134.751,5.09843e-72
135.234,1.16496e-74
135.717,2.43655e-77
136.2,4.67033e-80
136.683,8.21495e-83
137.166,1.32796e-85
137.649,1.97595e-88
138.132,2.71057e-91
138.615,3.43236e-94
139.098,4.01298e-97
139.581,4.32051e-100
140.064,4.24123e-103
140.547,3.6856e-106
141.03,2.57588e-109
141.513,8.25568e-113
141.996,-1.67128e-115
142.478,-5.02441e-118
142.961,-9.2935e-121
143.444,-1.25156e-123
143.927,5.80846e-125
144.41,1.86845e-125
