PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_5
40.5701,7.75609e+06
41.0531,7.95745e+06
41.5361,7.88809e+06
42.0191,7.42154e+06
42.5021,6.60674e+06
42.985,5.75628e+06
43.468,5.08262e+06
43.951,4.6264e+06
44.434,4.48935e+06
44.9169,4.51603e+06
45.3999,4.36703e+06
45.8829,4.06011e+06
46.3659,3.82424e+06
46.8489,3.70107e+06
47.3318,3.69206e+06
47.8148,3.57251e+06
48.2978,3.51513e+06
48.7808,3.54215e+06
49.2637,3.42171e+06
49.7467,3.24491e+06
50.2297,2.95486e+06
50.7127,2.6787e+06
51.1957,2.46045e+06
51.6786,2.18079e+06
52.1616,1.96912e+06
52.6446,1.69727e+06
53.1276,1.49049e+06
53.6106,1.31642e+06
54.0935,972412
54.5765,697510
55.0595,617888
55.5425,714502
56.0254,754269
56.5084,792244
56.9914,1.03579e+06
57.4744,1.25125e+06
57.9574,1.32692e+06
58.4403,1.3043e+06
58.9233,1.25484e+06
59.4063,1.01566e+06
59.8893,469554
60.3722,384914
60.8552,837257
61.3382,1.39695e+06
61.8212,1.54023e+06
62.3042,1.32217e+06
62.7871,908495
63.2701,780604
63.7531,919806
64.2361,1.11479e+06
64.719,1.1009e+06
65.202,1.07611e+06
65.685,1.02407e+06
66.168,879915
66.651,524710
67.1339,-11934
67.6169,-162667
68.0999,106883
68.5829,462825
69.0658,658083
69.5488,686175
70.0318,603866
70.5148,526747
70.9978,454302
71.4807,270826
71.9637,259389
72.4467,245119
72.9297,-45040.8
73.4126,38211.7
73.8956,-3744.43
74.3786,-147289
74.8616,84153.2
75.3446,342148
75.8275,538741
76.3105,506966
76.7935,232414
77.2765,986.818
77.7594,-85822.2
78.2424,-11504.4
78.7254,162084
79.2084,402284
79.6914,792981
80.1743,998540
80.6573,665716
81.1403,519640
81.6233,616300
82.1062,756837
82.5892,798482
83.0722,730458
83.5552,684379
84.0382,608268
84.5211,438365
85.0041,245586
85.4871,189256
85.9701,277813
86.453,361637
86.936,409807
87.419,498243
87.902,642060
88.385,755412
88.8679,814542
89.3509,876300
89.8339,940308
90.3169,959108
90.7999,914038
91.2828,864974
91.7658,899740
92.2488,991643
92.7318,998659
93.2147,882496
93.6977,799256
94.1807,913437
94.6637,859243
95.1467,640127
95.6296,679807
96.1126,809505
96.5956,878027
97.0786,825659
97.5615,680573
98.0445,522502
98.5275,417947
99.0105,386105
99.4935,393931
99.9764,341664
100.459,338674
100.942,349391
101.425,321075
101.908,238297
102.391,84637.1
102.874,-2153.48
103.357,33701.2
103.84,-14764.1
104.323,-161473
104.806,-176431
105.289,25856.8
105.772,128571
106.255,97948.7
106.738,249442
107.221,174220
107.704,-120658
108.187,-196715
108.67,51743.6
109.153,353399
109.636,398912
110.119,494972
110.602,469497
111.085,284881
111.568,310198
112.051,483050
112.534,571415
113.017,523233
113.5,424117
113.983,437174
114.466,495776
114.949,451108
115.432,335344
115.915,510743
116.398,806653
116.881,995170
117.364,1.1866e+06
117.847,1.23076e+06
118.33,1.14759e+06
118.813,968070
119.296,704258
119.779,684777
120.262,708268
120.744,650652
121.227,662128
121.71,724804
122.193,747528
122.676,702600
123.159,602868
123.642,596895
124.125,626437
124.608,647587
125.091,578576
125.574,490671
126.057,285400
126.54,99541.4
127.023,6986.64
127.506,111041
127.989,360329
128.472,597488
128.955,495439
129.438,237720
129.921,-34230.7
130.404,10933.6
130.887,243667
131.37,121334
131.853,31985.4
132.336,70202.2
132.819,131547
133.302,142964
133.785,99077.2
134.268,87913
134.751,96053.9
135.234,88156.3
135.717,115575
136.2,190370
136.683,231601
137.166,203448
137.649,140656
138.132,93784.8
138.615,65879.8
139.098,22521.4
139.581,-31660.5
140.064,-72689.1
140.547,-91269.4
141.03,-85460.6
141.513,-53642.4
141.996,-3187.82
142.478,42780.3
142.961,58613.2
143.444,39904.8
143.927,7643.77
144.41,-13929.8
