PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_123
94.6637,65229.8
95.1467,-240087
95.6296,330251
96.1126,605924
96.5956,168884
97.0786,-33805.8
97.5615,-65447.9
98.0445,-52067.4
98.5275,74698.4
99.0105,401787
99.4935,747720
99.9764,1.06892e+06
100.459,1.21099e+06
100.942,1.17435e+06
101.425,1.06434e+06
101.908,977611
102.391,960831
102.874,1.02458e+06
103.357,1.14542e+06
103.84,1.28474e+06
104.323,1.41935e+06
104.806,1.52298e+06
105.289,1.57387e+06
105.772,1.56615e+06
106.255,1.50527e+06
106.738,1.39027e+06
107.221,1.23092e+06
107.704,1.10048e+06
108.187,976156
108.67,769466
109.153,573134
109.636,432115
110.119,277121
110.602,26011
111.085,-224902
111.568,-264313
112.051,-23778.7
112.534,7367.63
113.017,-166239
113.5,-296834
113.983,-248917
114.466,-80523
114.949,-14492.2
115.432,-2139.97
115.915,-303.27
116.398,-39.4542
116.881,-4.2164
117.364,-0.347779
117.847,-0.0221153
118.33,-0.00112035
118.813,-4.71869e-05
119.296,-1.70727e-06
119.779,-5.36893e-08
120.262,-1.46128e-09
120.744,-3.4169e-11
121.227,-6.85217e-13
121.71,-1.18769e-14
122.193,-1.8171e-16
122.676,-2.55063e-18
123.159,-3.46918e-20
123.642,-4.81383e-22
124.125,-6.95182e-24
124.608,-1.02779e-25
125.091,-1.50757e-27
125.574,-2.13134e-29
126.057,-2.84047e-31
126.54,-3.51189e-33
127.023,-3.98501e-35
127.506,-4.12272e-37
127.989,-3.87456e-39
128.472,-3.30217e-41
128.955,-2.55073e-43
129.438,-1.78583e-45
129.921,-1.13368e-47
130.404,-6.52913e-50
130.887,-3.41351e-52
131.37,-1.6211e-54
131.853,-6.99785e-57
132.336,-2.74759e-59
132.819,-9.81857e-62
133.302,-3.19543e-64
133.785,-9.47672e-67
134.268,-2.56266e-69
134.751,-6.32218e-72
135.234,-1.42365e-74
135.717,-2.92739e-77
136.2,-5.49822e-80
136.683,-9.43298e-83
137.166,-1.47767e-85
137.649,-2.11059e-88
138.132,-2.73913e-91
138.615,-3.20228e-94
139.098,-3.29807e-97
139.581,-2.7982e-100
140.064,-1.43535e-103
140.547,1.15244e-106
141.03,5.50763e-109
141.513,1.24216e-111
141.996,2.29153e-114
142.478,3.80689e-117
142.961,5.86924e-120
143.444,8.7148e-123
143.927,8.32555e-125
144.41,2.23146e-125
