PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_69
0,0
0.482978,10476.4
0.965956,50427.5
1.44893,97898.5
1.93191,164110
2.41489,276610
2.89787,447098
3.38085,662449
3.86382,892027
4.3468,1.10811e+06
4.82978,1.30874e+06
5.31276,1.53071e+06
5.79574,1.83777e+06
6.27871,2.28514e+06
6.76169,2.89897e+06
7.24467,3.67427e+06
7.72765,4.55037e+06
8.21062,5.39804e+06
8.6936,6.09453e+06
9.17658,6.63057e+06
9.65956,7.09993e+06
10.1425,7.58115e+06
10.6255,8.0768e+06
11.1085,8.58257e+06
11.5915,9.15693e+06
12.0744,9.85075e+06
12.5574,1.05878e+07
13.0404,1.11986e+07
13.5234,1.15965e+07
14.0064,1.18311e+07
14.4893,1.20492e+07
14.9723,1.24241e+07
15.4553,1.2977e+07
15.9383,1.34341e+07
16.4212,1.36026e+07
16.9042,1.35298e+07
17.3872,1.34657e+07
17.8702,1.34894e+07
18.3532,1.35282e+07
18.8361,1.34671e+07
19.3191,1.33282e+07
19.8021,1.35461e+07
20.2851,1.4238e+07
20.7681,1.52972e+07
21.251,1.6302e+07
21.734,1.6777e+07
22.217,1.68252e+07
22.7,1.66009e+07
23.1829,1.58786e+07
23.6659,1.49717e+07
24.1489,1.44651e+07
24.6319,1.44409e+07
25.1149,1.46978e+07
25.5978,1.50581e+07
26.0808,1.50759e+07
26.5638,1.50041e+07
27.0468,1.4565e+07
27.5297,1.3605e+07
28.0127,1.27425e+07
28.4957,1.2681e+07
28.9787,1.24771e+07
29.4617,1.22054e+07
29.9446,1.20361e+07
30.4276,1.20578e+07
30.9106,1.21522e+07
31.3936,1.20566e+07
31.8765,1.14802e+07
32.3595,1.07174e+07
32.8425,1.01239e+07
33.3255,9.8271e+06
33.8085,9.58563e+06
34.2914,9.28472e+06
34.7744,9.15668e+06
35.2574,9.26823e+06
35.7404,9.53571e+06
36.2233,9.72702e+06
36.7063,9.6941e+06
37.1893,9.79756e+06
37.6723,9.6614e+06
38.1553,9.14065e+06
38.6382,8.31969e+06
39.1212,7.51234e+06
39.6042,6.91744e+06
40.0872,6.58713e+06
40.5701,6.50463e+06
41.0531,6.55431e+06
41.5361,6.5569e+06
42.0191,6.36757e+06
42.5021,5.92911e+06
42.985,5.34028e+06
43.468,4.74686e+06
43.951,4.11117e+06
44.434,3.53435e+06
44.9169,3.27389e+06
45.3999,3.21451e+06
45.8829,3.19091e+06
46.3659,3.04821e+06
46.8489,2.7257e+06
47.3318,2.57214e+06
47.8148,2.71012e+06
48.2978,2.90875e+06
48.7808,3.15982e+06
49.2637,3.2107e+06
49.7467,2.97461e+06
50.2297,2.59667e+06
50.7127,2.35215e+06
51.1957,1.95448e+06
51.6786,1.48667e+06
52.1616,961557
52.6446,539163
53.1276,627451
53.6106,910619
54.0935,1.25766e+06
54.5765,1.71529e+06
55.0595,1.91628e+06
55.5425,1.8666e+06
56.0254,2.05424e+06
56.5084,2.13406e+06
56.9914,2.06196e+06
57.4744,1.85154e+06
57.9574,1.14984e+06
58.4403,414014
58.9233,25282
59.4063,-79987.3
59.8893,-146004
60.3722,-349374
60.8552,-426071
61.3382,-446069
61.8212,1684.06
62.3042,321469
62.7871,610888
63.2701,981466
63.7531,1.12855e+06
64.2361,1.02512e+06
64.719,948707
65.202,1.03204e+06
65.685,1.08553e+06
66.168,943563
66.651,782371
67.1339,713521
67.6169,643773
68.0999,482832
68.5829,309322
69.0658,213790
69.5488,268560
70.0318,484268
70.5148,682987
70.9978,875420
71.4807,872195
71.9637,669666
72.4467,348723
72.9297,-24997.6
73.4126,17979.4
73.8956,136375
74.3786,290739
74.8616,425945
75.3446,463740
75.8275,334558
76.3105,231628
76.7935,408141
77.2765,315518
77.7594,185635
78.2424,-96174.8
78.7254,-525584
79.2084,-618872
79.6914,-408407
80.1743,42159.6
80.6573,315835
81.1403,294019
81.6233,30740.2
82.1062,-54890.9
82.5892,173681
83.0722,353296
83.5552,206079
84.0382,201476
84.5211,275895
85.0041,451134
85.4871,631170
85.9701,846474
86.453,1.00202e+06
86.936,1.04376e+06
87.419,990869
87.902,921054
88.385,870112
88.8679,894348
89.3509,1.0175e+06
89.8339,1.07567e+06
90.3169,945878
90.7999,650981
91.2828,301680
91.7658,18089.3
92.2488,-116237
92.7318,-153050
93.2147,-137935
93.6977,-143158
94.1807,-41394.8
94.6637,276167
95.1467,446312
95.6296,624106
96.1126,803648
96.5956,881977
97.0786,841576
97.5615,747394
98.0445,698968
98.5275,750342
99.0105,873680
99.4935,905462
99.9764,826437
100.459,708061
100.942,607255
101.425,536348
101.908,453846
102.391,299444
102.874,74644.1
103.357,-40142.4
103.84,21768.8
104.323,64207.2
104.806,229.937
105.289,-20556.3
105.772,124616
106.255,223442
106.738,285852
107.221,352187
107.704,501369
108.187,197099
108.67,56769.3
109.153,223489
109.636,217054
110.119,308197
110.602,362294
111.085,240137
111.568,65477.3
112.051,-25416.4
112.534,-72401.8
113.017,-86486.2
113.5,-30710.8
113.983,7773.07
114.466,148672
114.949,321075
115.432,501640
115.915,644521
116.398,802299
116.881,973986
117.364,942587
117.847,671776
118.33,458805
118.813,487633
119.296,542841
119.779,473298
120.262,112564
120.744,-112264
121.227,-190180
121.71,-183696
122.193,-116942
122.676,48600.1
123.159,302552
123.642,521096
124.125,533960
124.608,256354
125.091,47714.9
125.574,109157
126.057,209505
126.54,325770
127.023,341938
127.506,355931
127.989,345914
128.472,117123
128.955,-66482.5
129.438,-293504
129.921,-229076
130.404,8328.6
130.887,175145
131.37,203205
131.853,101562
132.336,88575.2
132.819,173409
133.302,268724
133.785,321313
134.268,300628
134.751,239815
135.234,186018
135.717,141366
136.2,113202
136.683,79424.6
137.166,22863.9
137.649,-37665.8
138.132,-80960.3
138.615,-93070.7
139.098,-65667.3
139.581,-4043.84
140.064,63224.6
140.547,92839.3
141.03,65522.9
141.513,14119.1
141.996,-13590.2
142.478,-9519.53
142.961,-2546.32
143.444,-7619.52
143.927,-10227.9
144.41,-3313.96
