PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_153
0,0
0.482978,-309.472
0.965956,-6101.61
1.44893,-20538.8
1.93191,-34124.6
2.41489,-34717.8
2.89787,-11106.2
3.38085,46255.3
3.86382,144241
4.3468,285352
4.82978,459940
5.31276,646711
5.79574,836772
6.27871,1.05387e+06
6.76169,1.33874e+06
7.24467,1.70972e+06
7.72765,2.13847e+06
8.21062,2.56172e+06
8.6936,2.91601e+06
9.17658,3.16678e+06
9.65956,3.31576e+06
10.1425,3.38709e+06
10.6255,3.40691e+06
11.1085,3.40392e+06
11.5915,3.4257e+06
12.0744,3.5229e+06
12.5574,3.70659e+06
13.0404,3.94292e+06
13.5234,4.19294e+06
14.0064,4.44087e+06
14.4893,4.68275e+06
14.9723,4.9069e+06
15.4553,5.0956e+06
15.9383,5.23966e+06
16.4212,5.34584e+06
16.9042,5.43078e+06
17.3872,5.51028e+06
17.8702,5.59655e+06
18.3532,5.70218e+06
18.8361,5.83705e+06
19.3191,5.99461e+06
19.8021,6.14486e+06
20.2851,6.25309e+06
20.7681,6.31624e+06
21.251,6.37943e+06
21.734,6.50891e+06
22.217,6.74342e+06
22.7,7.06637e+06
23.1829,7.42251e+06
23.6659,7.7675e+06
24.1489,8.10111e+06
24.6319,8.44491e+06
25.1149,8.80135e+06
25.5978,9.15264e+06
26.0808,9.47862e+06
26.5638,9.79116e+06
27.0468,1.0091e+07
27.5297,1.03016e+07
28.0127,1.03681e+07
28.4957,1.03066e+07
28.9787,1.02432e+07
29.4617,1.02763e+07
29.9446,1.03668e+07
30.4276,1.04101e+07
30.9106,1.04145e+07
31.3936,1.05126e+07
31.8765,1.07634e+07
32.3595,1.10501e+07
32.8425,1.12538e+07
33.3255,1.12828e+07
33.8085,1.10116e+07
34.2914,1.04564e+07
34.7744,9.81363e+06
35.2574,9.29201e+06
35.7404,8.99645e+06
36.2233,8.93512e+06
36.7063,9.05751e+06
37.1893,9.27371e+06
37.6723,9.49467e+06
38.1553,9.69031e+06
38.6382,9.87762e+06
39.1212,1.00551e+07
39.6042,1.02029e+07
40.0872,1.032e+07
40.5701,1.03309e+07
41.0531,1.02284e+07
41.5361,1.03e+07
42.0191,1.02857e+07
42.5021,1.00463e+07
42.985,9.76828e+06
43.468,9.51305e+06
43.951,9.30959e+06
44.434,9.22582e+06
44.9169,9.26858e+06
45.3999,9.3679e+06
45.8829,9.42843e+06
46.3659,9.39e+06
46.8489,9.25194e+06
47.3318,9.04528e+06
47.8148,8.77048e+06
48.2978,8.37517e+06
48.7808,7.83198e+06
49.2637,7.2345e+06
49.7467,6.74762e+06
50.2297,6.4375e+06
50.7127,6.24648e+06
51.1957,6.11799e+06
51.6786,6.03225e+06
52.1616,5.97479e+06
52.6446,5.75809e+06
53.1276,5.39268e+06
53.6106,5.00197e+06
54.0935,4.70174e+06
54.5765,4.52486e+06
55.0595,4.43727e+06
55.5425,4.37199e+06
56.0254,4.27699e+06
56.5084,4.15048e+06
56.9914,4.02824e+06
57.4744,3.89355e+06
57.9574,3.89989e+06
