PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_77
40.0872,7.4168e+06
40.5701,7.52254e+06
41.0531,7.52246e+06
41.5361,7.25612e+06
42.0191,6.63034e+06
42.5021,5.78337e+06
42.985,5.08519e+06
43.468,4.59557e+06
43.951,4.41138e+06
44.434,4.48594e+06
44.9169,4.40191e+06
45.3999,4.09749e+06
45.8829,3.65101e+06
46.3659,3.32367e+06
46.8489,3.14712e+06
47.3318,2.87676e+06
47.8148,2.80716e+06
48.2978,3.0814e+06
48.7808,3.24544e+06
49.2637,3.1744e+06
49.7467,2.90155e+06
50.2297,2.51582e+06
50.7127,2.18929e+06
51.1957,2.15303e+06
51.6786,2.29115e+06
52.1616,2.15851e+06
52.6446,1.80112e+06
53.1276,1.60779e+06
53.6106,1.39174e+06
54.0935,1.40087e+06
54.5765,1.7099e+06
55.0595,1.82374e+06
55.5425,1.66707e+06
56.0254,1.25014e+06
56.5084,794770
56.9914,650539
57.4744,854347
57.9574,1.38794e+06
58.4403,1.67524e+06
58.9233,1.43651e+06
59.4063,748298
59.8893,-38396.5
60.3722,-484619
60.8552,-267671
61.3382,133396
61.8212,587921
62.3042,1.02343e+06
62.7871,949822
63.2701,486502
63.7531,86946.1
64.2361,-59786.8
64.719,166003
65.202,463523
65.685,662994
66.168,742973
66.651,768648
67.1339,764192
67.6169,710076
68.0999,648790
68.5829,623036
69.0658,668976
69.5488,813666
70.0318,858796
70.5148,736235
70.9978,679693
71.4807,603072
71.9637,461369
72.4467,557272
72.9297,440955
73.4126,172403
73.8956,-74003.1
74.3786,-8785.7
74.8616,157558
75.3446,130172
75.8275,60522.1
76.3105,186467
76.7935,178979
77.2765,57606.3
77.7594,43842.8
78.2424,219527
78.7254,457595
79.2084,625147
79.6914,664765
80.1743,659946
80.6573,479507
81.1403,122714
81.6233,77460
82.1062,196966
82.5892,326458
83.0722,352098
83.5552,199750
84.0382,-3332.64
84.5211,99633.5
85.0041,319535
85.4871,498204
85.9701,648802
86.453,788627
86.936,785744
87.419,739360
87.902,682177
88.385,607986
88.8679,517392
89.3509,442463
89.8339,371832
90.3169,322578
90.7999,363962
91.2828,555770
91.7658,782093
92.2488,877575
92.7318,862704
93.2147,815617
93.6977,747354
94.1807,547764
94.6637,321617
95.1467,234218
95.6296,249798
96.1126,262747
96.5956,248307
97.0786,207986
97.5615,171421
98.0445,172628
98.5275,230167
99.0105,347305
99.4935,341613
99.9764,268652
100.459,168882
100.942,57311.9
101.425,-55979.3
101.908,-183598
102.391,-262820
102.874,-161609
103.357,36278.9
103.84,127553
104.323,92854.1
104.806,43915.2
105.289,251677
105.772,484069
106.255,320962
106.738,72690
107.221,-87845.2
107.704,-159998
108.187,-49832.5
108.67,261194
109.153,405223
109.636,249699
110.119,139777
110.602,-65728.4
111.085,-143855
111.568,-47381.2
112.051,137164
112.534,133110
113.017,116954
113.5,195029
113.983,265194
114.466,289603
114.949,335119
115.432,603674
115.915,752575
116.398,661321
116.881,544822
117.364,521415
117.847,476771
118.33,440523
118.813,518802
119.296,743391
119.779,804670
120.262,674897
120.744,737313
121.227,820079
121.71,670409
122.193,475286
122.676,377947
123.159,367905
123.642,354257
124.125,274370
124.608,120530
125.091,-56306.5
125.574,-146185
126.057,-142672
126.54,34987
127.023,201739
127.506,319906
127.989,357130
128.472,511878
128.955,591009
129.438,276167
129.921,50692.1
130.404,-173413
130.887,-353513
131.37,-35386.1
131.853,103742
132.336,115164
132.819,121199
133.302,123266
133.785,114712
134.268,111243
134.751,143398
135.234,200590
135.717,226267
136.2,200466
136.683,134854
137.166,44966.4
137.649,-31318
138.132,-49229.3
138.615,-14996.9
139.098,22912.9
139.581,44676.2
140.064,55715.3
140.547,53827.6
141.03,32593.4
141.513,-2118.82
141.996,-36819.6
142.478,-59768.4
142.961,-63229.6
143.444,-47198.2
143.927,-20134.3
144.41,2162.08
