PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_182
60.8552,3.13135e+06
61.3382,3.08045e+06
61.8212,3.11342e+06
62.3042,3.19297e+06
62.7871,3.25932e+06
63.2701,3.27865e+06
63.7531,3.25298e+06
64.2361,3.20059e+06
64.719,3.12887e+06
65.202,3.05292e+06
65.685,3.02095e+06
66.168,2.99649e+06
66.651,2.91595e+06
67.1339,2.78814e+06
67.6169,2.65381e+06
68.0999,2.55347e+06
68.5829,2.52167e+06
69.0658,2.57324e+06
69.5488,2.69404e+06
70.0318,2.84396e+06
70.5148,2.97388e+06
70.9978,3.05023e+06
71.4807,3.06653e+06
71.9637,3.03853e+06
72.4467,3.0065e+06
72.9297,3.02636e+06
73.4126,3.10312e+06
73.8956,3.1429e+06
74.3786,3.12695e+06
74.8616,3.13465e+06
75.3446,3.21426e+06
75.8275,3.36037e+06
76.3105,3.47728e+06
76.7935,3.46676e+06
77.2765,3.27981e+06
77.7594,2.93575e+06
78.2424,2.69981e+06
78.7254,2.57209e+06
79.2084,2.39293e+06
79.6914,2.31892e+06
80.1743,2.26896e+06
80.6573,2.16741e+06
81.1403,2.0162e+06
81.6233,1.86406e+06
82.1062,1.75874e+06
82.5892,1.71569e+06
83.0722,1.71464e+06
83.5552,1.70854e+06
84.0382,1.63407e+06
84.5211,1.46672e+06
85.0041,1.24397e+06
85.4871,1.01011e+06
85.9701,807898
86.453,652307
86.936,537495
87.419,459172
87.902,407741
88.385,331254
88.8679,315180
89.3509,435763
89.8339,507678
90.3169,554644
90.7999,58991.7
91.2828,-293640
91.7658,-545110
92.2488,-1.01158e+06
92.7318,-1.04933e+06
93.2147,83999
93.6977,289029
94.1807,615572
94.6637,678157
95.1467,743870
95.6296,511009
96.1126,85265.9
96.5956,6606.46
97.0786,148371
97.5615,394253
98.0445,696594
98.5275,924043
99.0105,1.00165e+06
99.4935,1.14847e+06
99.9764,1.27372e+06
100.459,1.50745e+06
100.942,1.84422e+06
101.425,2.15755e+06
101.908,2.326e+06
102.391,2.35715e+06
102.874,2.33473e+06
103.357,2.3101e+06
103.84,2.32943e+06
104.323,2.35973e+06
104.806,2.321e+06
105.289,2.17985e+06
105.772,1.94289e+06
106.255,1.65889e+06
106.738,1.42355e+06
107.221,1.32111e+06
107.704,1.29593e+06
108.187,1.23463e+06
108.67,1.1638e+06
109.153,1.10866e+06
109.636,1.02725e+06
110.119,919670
110.602,847333
111.085,857358
111.568,982545
112.051,1.00452e+06
112.534,813993
113.017,512968
113.5,285741
113.983,139902
114.466,66670.8
114.949,21911.1
115.432,3603.07
115.915,329.944
116.398,16.1845
116.881,0.0689886
117.364,-0.0544392
117.847,-0.00519131
118.33,-0.000319244
118.813,-1.56375e-05
119.296,-6.44911e-07
119.779,-2.2651e-08
120.262,-6.78971e-10
120.744,-1.74548e-11
121.227,-3.88719e-13
121.71,-7.60738e-15
122.193,-1.32907e-16
122.676,-2.09738e-18
123.159,-2.99387e-20
123.642,-3.81558e-22
124.125,-4.21186e-24
124.608,-3.78224e-26
125.091,-2.28238e-28
125.574,1.90244e-31
126.057,3.17261e-32
126.54,5.99818e-34
127.023,8.04429e-36
127.506,8.93836e-38
127.989,8.64787e-40
128.472,7.44126e-42
128.955,5.75286e-44
129.438,4.01681e-46
129.921,2.54025e-48
130.404,1.45754e-50
130.887,7.59703e-53
131.37,3.60061e-55
131.853,1.55315e-57
132.336,6.10305e-60
132.819,2.18663e-62
133.302,7.15016e-65
133.785,2.13606e-67
134.268,5.83636e-70
134.751,1.46022e-72
135.234,3.34973e-75
135.717,7.0556e-78
136.2,1.36672e-80
136.683,2.43897e-83
137.166,4.0176e-86
137.649,6.12215e-89
138.132,8.65142e-92
138.615,1.13696e-94
139.098,1.39431e-97
139.581,1.60262e-100
140.064,1.73716e-103
140.547,1.79236e-106
141.03,1.78576e-109
141.513,1.75446e-112
141.996,1.74476e-115
142.478,1.79771e-118
142.961,1.94322e-121
143.444,4.68801e-124
143.927,7.9159e-125
144.41,2.45418e-125
