PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_106
0,0
0.482978,-46.5354
0.965956,-1618.74
1.44893,-7762.77
1.93191,-14204.2
2.41489,-10971.7
2.89787,11047.2
3.38085,62337.7
3.86382,159605
4.3468,319878
4.82978,531199
5.31276,746437
5.79574,941616
6.27871,1.16052e+06
6.76169,1.47577e+06
7.24467,1.91796e+06
7.72765,2.44839e+06
8.21062,2.98383e+06
8.6936,3.44108e+06
9.17658,3.77675e+06
9.65956,4.00335e+06
10.1425,4.16494e+06
10.6255,4.2923e+06
11.1085,4.39354e+06
11.5915,4.4891e+06
12.0744,4.62403e+06
12.5574,4.82947e+06
13.0404,5.08891e+06
13.5234,5.35226e+06
14.0064,5.57581e+06
14.4893,5.74734e+06
14.9723,5.88173e+06
15.4553,6.00171e+06
15.9383,6.1225e+06
16.4212,6.24617e+06
16.9042,6.36487e+06
17.3872,6.47391e+06
17.8702,6.5835e+06
18.3532,6.71223e+06
18.8361,6.87158e+06
19.3191,7.06336e+06
19.8021,7.28618e+06
20.2851,7.53551e+06
20.7681,7.80051e+06
21.251,8.06897e+06
21.734,8.33645e+06
22.217,8.60636e+06
22.7,8.87926e+06
23.1829,9.14238e+06
23.6659,9.37488e+06
24.1489,9.57268e+06
24.6319,9.75518e+06
25.1149,9.94091e+06
25.5978,1.01423e+07
26.0808,1.03465e+07
26.5638,1.05714e+07
27.0468,1.08377e+07
27.5297,1.10809e+07
28.0127,1.11645e+07
28.4957,1.10903e+07
28.9787,1.10146e+07
29.4617,1.10466e+07
29.9446,1.11356e+07
30.4276,1.11587e+07
30.9106,1.10927e+07
31.3936,1.10472e+07
31.8765,1.10994e+07
32.3595,1.11515e+07
32.8425,1.10478e+07
33.3255,1.07558e+07
33.8085,1.0369e+07
34.2914,1.00256e+07
34.7744,9.83344e+06
35.2574,9.81641e+06
35.7404,9.93054e+06
36.2233,1.0109e+07
36.7063,1.02706e+07
37.1893,1.03248e+07
37.6723,1.02234e+07
38.1553,1.00149e+07
38.6382,9.81485e+06
39.1212,9.70501e+06
39.6042,9.68367e+06
40.0872,9.70101e+06
40.5701,9.71437e+06
41.0531,9.67585e+06
41.5361,9.54382e+06
42.0191,9.44029e+06
42.5021,9.1348e+06
42.985,8.58401e+06
43.468,8.14118e+06
43.951,7.85333e+06
44.434,7.724e+06
44.9169,7.70921e+06
45.3999,7.71544e+06
45.8829,7.66931e+06
46.3659,7.56798e+06
46.8489,7.46164e+06
47.3318,7.38439e+06
47.8148,7.30297e+06
48.2978,7.15592e+06
48.7808,6.92708e+06
49.2637,6.64785e+06
49.7467,6.3607e+06
50.2297,6.10633e+06
50.7127,5.91462e+06
51.1957,5.76025e+06
51.6786,5.51474e+06
52.1616,5.13541e+06
52.6446,4.84153e+06
53.1276,4.65017e+06
53.6106,4.50091e+06
54.0935,4.32492e+06
54.5765,4.11322e+06
55.0595,3.93606e+06
55.5425,3.86499e+06
56.0254,3.89421e+06
56.5084,3.95269e+06
56.9914,3.97469e+06
57.4744,3.93686e+06
57.9574,3.83784e+06
58.4403,3.67076e+06
58.9233,3.4281e+06
59.4063,3.16817e+06
59.8893,2.96264e+06
60.3722,2.80267e+06
60.8552,2.7241e+06
61.3382,2.78302e+06
61.8212,2.93293e+06
62.3042,3.06897e+06
62.7871,3.15063e+06
63.2701,3.13905e+06
63.7531,2.99967e+06
64.2361,2.78378e+06
64.719,2.57228e+06
65.202,2.39675e+06
65.685,2.25073e+06
66.168,2.11067e+06
66.651,2.01205e+06
67.1339,1.98523e+06
67.6169,2.01337e+06
68.0999,2.08085e+06
68.5829,2.19044e+06
69.0658,2.35603e+06
69.5488,2.57792e+06
70.0318,2.82694e+06
70.5148,3.0555e+06
70.9978,3.21897e+06
71.4807,3.28625e+06
71.9637,3.24325e+06
72.4467,3.10686e+06
72.9297,2.94983e+06
73.4126,2.87536e+06
73.8956,2.89372e+06
74.3786,2.91396e+06
74.8616,2.86309e+06
75.3446,2.68064e+06
75.8275,2.32021e+06
76.3105,1.84211e+06
76.7935,1.44702e+06
77.2765,1.24875e+06
77.7594,1.25674e+06
78.2424,1.36659e+06
78.7254,1.46378e+06
79.2084,1.54636e+06
79.6914,1.63059e+06
80.1743,1.68231e+06
80.6573,1.6717e+06
81.1403,1.59493e+06
81.6233,1.48696e+06
82.1062,1.39279e+06
82.5892,1.3432e+06
83.0722,1.34925e+06
83.5552,1.38759e+06
84.0382,1.41781e+06
84.5211,1.37536e+06
85.0041,1.22218e+06
85.4871,1.03055e+06
85.9701,842077
86.453,661365
86.936,493616
87.419,353125
87.902,266399
88.385,289524
88.8679,336261
89.3509,203202
89.8339,-35170.4
90.3169,-589554
90.7999,-1.18847e+06
91.2828,-1.38747e+06
91.7658,-454927
92.2488,366858
92.7318,1.00842e+06
93.2147,1.29101e+06
93.6977,1.51697e+06
94.1807,905353
94.6637,473775
95.1467,-97858.1
95.6296,-221533
96.1126,-209174
96.5956,-148364
97.0786,-64227
97.5615,116194
98.0445,143811
98.5275,145666
99.0105,392952
99.4935,755580
99.9764,1.06901e+06
100.459,1.43225e+06
100.942,1.60986e+06
101.425,1.59054e+06
101.908,1.42238e+06
102.391,1.14757e+06
102.874,849464
103.357,636563
103.84,571699
104.323,586212
104.806,633592
105.289,710376
105.772,794416
106.255,842060
106.738,827212
107.221,803248
107.704,862536
108.187,925442
108.67,863256
109.153,783559
109.636,805765
110.119,926514
110.602,1.04537e+06
111.085,1.09733e+06
111.568,1.04321e+06
112.051,817593
112.534,494871
113.017,236067
113.5,91056.1
113.983,-48692.1
114.466,-25421.9
114.949,-5044.29
115.432,-664.477
115.915,-22.7139
116.398,7.11349
116.881,1.09014
117.364,0.0766362
117.847,0.0027462
118.33,-2.03454e-05
118.813,-9.6386e-06
119.296,-7.12628e-07
119.779,-3.37209e-08
120.262,-1.18309e-09
120.744,-3.22763e-11
121.227,-6.97948e-13
121.71,-1.20111e-14
122.193,-1.61884e-16
122.676,-1.5839e-18
123.159,-6.91639e-21
123.642,1.41032e-22
124.125,5.06956e-24
124.608,1.07271e-25
125.091,1.88326e-27
125.574,2.94519e-29
126.057,4.17482e-31
126.54,5.37537e-33
127.023,6.27796e-35
127.506,6.64136e-37
127.989,6.35943e-39
128.472,5.51145e-41
128.955,4.32448e-43
129.438,3.07367e-45
129.921,1.98024e-47
130.404,1.15725e-49
130.887,6.13907e-52
131.37,2.95849e-54
131.853,1.29616e-56
132.336,5.16652e-59
132.819,1.87508e-61
133.302,6.20098e-64
133.785,1.87008e-66
134.268,5.14717e-69
134.751,1.29402e-71
135.234,2.97405e-74
135.717,6.25426e-77
136.2,1.20457e-79
136.683,2.12689e-82
137.166,3.44643e-85
137.649,5.13071e-88
138.132,7.02467e-91
138.615,8.85285e-94
139.098,1.02712e-96
139.581,1.0953e-99
140.064,1.0668e-102
140.547,9.31391e-106
141.03,6.88435e-109
141.513,3.39581e-112
141.996,-1.17729e-115
142.478,-6.91261e-118
142.961,-1.38698e-120
143.444,-2.01051e-123
143.927,5.58763e-125
144.41,1.83291e-125
