PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_104
76.7935,2.36559e+06
77.2765,2.19122e+06
77.7594,2.10406e+06
78.2424,2.18657e+06
78.7254,2.22419e+06
79.2084,2.02925e+06
79.6914,1.91696e+06
80.1743,1.8461e+06
80.6573,1.7419e+06
81.1403,1.58776e+06
81.6233,1.39634e+06
82.1062,1.19826e+06
82.5892,1.04207e+06
83.0722,969976
83.5552,977205
84.0382,1.02049e+06
84.5211,1.0445e+06
85.0041,1.00805e+06
85.4871,913063
85.9701,771112
86.453,597209
86.936,414305
87.419,249444
87.902,133317
88.385,166219
88.8679,345009
89.3509,315498
89.8339,363894
90.3169,351085
90.7999,100061
91.2828,176708
91.7658,524683
92.2488,1.49861e+06
92.7318,2.44529e+06
93.2147,2.95036e+06
93.6977,2.13852e+06
94.1807,1.039e+06
94.6637,643489
95.1467,208261
95.6296,-168734
96.1126,-104882
96.5956,169076
97.0786,246289
97.5615,56385.4
98.0445,-306818
98.5275,-183355
99.0105,371921
99.4935,990995
99.9764,1.37543e+06
100.459,1.63489e+06
100.942,1.71119e+06
101.425,1.59459e+06
101.908,1.36258e+06
102.391,1.10663e+06
102.874,893035
103.357,744287
103.84,678552
104.323,660538
104.806,658253
105.289,670538
105.772,691056
106.255,685012
106.738,610905
107.221,504826
107.704,497097
108.187,576249
108.67,581910
109.153,503154
109.636,480502
110.119,612983
110.602,738275
111.085,681859
111.568,499087
112.051,172093
112.534,-83347.2
113.017,36441.2
113.5,124603
113.983,48265.5
114.466,3969.27
114.949,-1259.18
115.432,377.178
115.915,164.151
116.398,25.9068
116.881,2.70866
117.364,0.193734
117.847,0.00890766
118.33,0.000208198
118.813,-3.1435e-06
119.296,-5.28555e-07
119.779,-2.71405e-08
120.262,-9.37577e-10
120.744,-2.46143e-11
121.227,-5.09463e-13
121.71,-8.37731e-15
122.193,-1.07957e-16
122.676,-1.02631e-18
123.159,-5.23187e-21
123.642,4.71875e-23
124.125,1.9578e-24
124.608,4.00773e-26
125.091,6.77584e-28
125.574,1.03347e-29
126.057,1.44492e-31
126.54,1.84721e-33
127.023,2.14876e-35
127.506,2.26685e-37
127.989,2.16541e-39
128.472,1.87222e-41
128.955,1.46543e-43
129.438,1.03893e-45
129.921,6.67601e-48
130.404,3.89105e-50
130.887,2.05856e-52
131.37,9.89332e-55
131.853,4.32252e-57
132.336,1.71827e-59
132.819,6.21944e-62
133.302,2.05151e-64
133.785,6.17205e-67
134.268,1.69512e-69
134.751,4.25397e-72
135.234,9.76442e-75
135.717,2.05223e-77
136.2,3.95417e-80
136.683,6.99379e-83
137.166,1.13726e-85
137.649,1.70317e-88
138.132,2.35405e-91
138.615,3.01048e-94
139.098,3.57383e-97
139.581,3.9561e-100
140.064,4.11171e-103
140.547,4.05884e-106
141.03,3.88322e-109
141.513,3.72465e-112
141.996,3.75169e-115
142.478,4.12995e-118
142.961,4.99355e-121
143.444,8.38595e-124
143.927,6.32663e-125
144.41,1.94144e-125
