PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_124
0,0
0.482978,-67.1307
0.965956,-232.783
1.44893,2994.26
1.93191,9228.82
2.41489,16688.5
2.89787,36088.7
3.38085,88623.9
3.86382,195093
4.3468,362489
4.82978,568119
5.31276,768559
5.79574,947471
6.27871,1.14389e+06
6.76169,1.41872e+06
7.24467,1.79972e+06
7.72765,2.25895e+06
8.21062,2.72969e+06
8.6936,3.13974e+06
9.17658,3.44235e+06
9.65956,3.63087e+06
10.1425,3.72975e+06
10.6255,3.77556e+06
11.1085,3.80718e+06
11.5915,3.86182e+06
12.0744,3.96498e+06
12.5574,4.11965e+06
13.0404,4.30905e+06
13.5234,4.51104e+06
14.0064,4.70901e+06
14.4893,4.89226e+06
14.9723,5.05439e+06
15.4553,5.19901e+06
15.9383,5.34473e+06
16.4212,5.51486e+06
16.9042,5.71852e+06
17.3872,5.94567e+06
17.8702,6.1794e+06
18.3532,6.40849e+06
18.8361,6.63262e+06
19.3191,6.8606e+06
19.8021,7.09992e+06
20.2851,7.3457e+06
20.7681,7.58379e+06
21.251,7.80537e+06
21.734,8.0143e+06
22.217,8.22178e+06
22.7,8.43962e+06
23.1829,8.67373e+06
23.6659,8.91621e+06
24.1489,9.15073e+06
24.6319,9.37312e+06
25.1149,9.58485e+06
25.5978,9.76215e+06
26.0808,9.9024e+06
26.5638,1.00223e+07
27.0468,1.01308e+07
27.5297,1.02394e+07
28.0127,1.0259e+07
28.4957,1.01707e+07
28.9787,1.00815e+07
29.4617,1.01148e+07
29.9446,1.0256e+07
30.4276,1.03857e+07
30.9106,1.04513e+07
31.3936,1.05228e+07
31.8765,1.06459e+07
32.3595,1.07944e+07
32.8425,1.09647e+07
33.3255,1.10538e+07
33.8085,1.09304e+07
34.2914,1.06096e+07
34.7744,1.02222e+07
35.2574,9.90863e+06
35.7404,9.76699e+06
36.2233,9.83102e+06
36.7063,1.00507e+07
37.1893,1.0308e+07
37.6723,1.04882e+07
38.1553,1.05445e+07
38.6382,1.04804e+07
39.1212,1.03157e+07
39.6042,1.01461e+07
40.0872,1.01767e+07
40.5701,1.04925e+07
41.0531,1.08858e+07
41.5361,1.11534e+07
42.0191,1.10272e+07
42.5021,1.06826e+07
42.985,1.02757e+07
43.468,9.78475e+06
43.951,9.32809e+06
44.434,9.01119e+06
44.9169,8.85163e+06
45.3999,8.7887e+06
45.8829,8.71541e+06
46.3659,8.5356e+06
46.8489,8.22647e+06
47.3318,7.82682e+06
47.8148,7.36576e+06
48.2978,6.8614e+06
48.7808,6.36626e+06
49.2637,5.94217e+06
49.7467,5.63487e+06
50.2297,5.48768e+06
50.7127,5.49184e+06
51.1957,5.54942e+06
51.6786,5.577e+06
52.1616,5.55913e+06
52.6446,5.43418e+06
53.1276,5.22986e+06
53.6106,4.9457e+06
54.0935,4.59969e+06
54.5765,4.23968e+06
55.0595,3.89655e+06
55.5425,3.59206e+06
56.0254,3.35842e+06
56.5084,3.25034e+06
56.9914,3.32083e+06
57.4744,3.55597e+06
57.9574,3.84834e+06
58.4403,4.05055e+06
58.9233,4.05703e+06
59.4063,3.88276e+06
59.8893,3.62975e+06
60.3722,3.39507e+06
60.8552,3.27624e+06
61.3382,3.28165e+06
61.8212,3.32055e+06
62.3042,3.32007e+06
62.7871,3.26993e+06
63.2701,3.1693e+06
63.7531,3.02531e+06
64.2361,2.88761e+06
64.719,2.79766e+06
65.202,2.72455e+06
