PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_128
0,0
0.482978,-131.042
0.965956,-1212.18
1.44893,630.283
1.93191,5885.73
2.41489,12219.3
2.89787,30382.2
3.38085,82017.5
3.86382,188353
4.3468,357285
4.82978,566770
5.31276,772635
5.79574,956860
6.27871,1.15653e+06
6.76169,1.43045e+06
7.24467,1.80506e+06
7.72765,2.25247e+06
8.21062,2.70709e+06
8.6936,3.09884e+06
9.17658,3.38192e+06
9.65956,3.5463e+06
10.1425,3.61151e+06
10.6255,3.61812e+06
11.1085,3.62138e+06
11.5915,3.67613e+06
12.0744,3.81381e+06
12.5574,4.02843e+06
13.0404,4.2845e+06
13.5234,4.54126e+06
14.0064,4.77103e+06
14.4893,4.96047e+06
14.9723,5.10959e+06
15.4553,5.23856e+06
15.9383,5.38541e+06
16.4212,5.57957e+06
16.9042,5.81315e+06
17.3872,6.04647e+06
17.8702,6.24413e+06
18.3532,6.40243e+06
18.8361,6.54546e+06
19.3191,6.70077e+06
19.8021,6.87732e+06
20.2851,7.06395e+06
20.7681,7.25043e+06
21.251,7.44763e+06
21.734,7.67914e+06
22.217,7.95483e+06
22.7,8.25904e+06
23.1829,8.5585e+06
23.6659,8.81661e+06
24.1489,9.01723e+06
24.6319,9.19514e+06
25.1149,9.39723e+06
25.5978,9.59218e+06
26.0808,9.77929e+06
26.5638,1.00558e+07
27.0468,1.03785e+07
27.5297,1.06004e+07
28.0127,1.06261e+07
28.4957,1.04623e+07
28.9787,1.02838e+07
29.4617,1.02245e+07
29.9446,1.02834e+07
30.4276,1.03751e+07
30.9106,1.04439e+07
31.3936,1.05318e+07
31.8765,1.07283e+07
32.3595,1.10121e+07
32.8425,1.12591e+07
33.3255,1.13397e+07
33.8085,1.11564e+07
34.2914,1.07351e+07
34.7744,1.02257e+07
35.2574,9.79878e+06
35.7404,9.56688e+06
36.2233,9.55545e+06
36.7063,9.69373e+06
37.1893,9.85598e+06
37.6723,9.95965e+06
