PHONON_FREQUENCY,SPECTRALFLUX_AT_POSITION_165
0,0
0.482978,-234.625
0.965956,-4274.27
1.44893,-13179.8
1.93191,-20652
2.41489,-19441.5
2.89787,107.295
3.38085,49296.1
3.86382,139867
4.3468,280588
4.82978,462771
5.31276,657338
5.79574,846568
6.27871,1.0528e+06
6.76169,1.32114e+06
7.24467,1.6731e+06
7.72765,2.07918e+06
8.21062,2.47424e+06
8.6936,2.79717e+06
9.17658,3.01863e+06
9.65956,3.14167e+06
10.1425,3.1876e+06
10.6255,3.18617e+06
11.1085,3.17633e+06
11.5915,3.20567e+06
12.0744,3.31314e+06
12.5574,3.50355e+06
13.0404,3.74446e+06
13.5234,3.99436e+06
14.0064,4.23046e+06
14.4893,4.44757e+06
14.9723,4.64176e+06
15.4553,4.80646e+06
15.9383,4.94264e+06
16.4212,5.0655e+06
16.9042,5.19715e+06
17.3872,5.35373e+06
17.8702,5.54073e+06
18.3532,5.75392e+06
18.8361,5.97505e+06
19.3191,6.16792e+06
19.8021,6.2919e+06
20.2851,6.3336e+06
20.7681,6.33214e+06
21.251,6.36577e+06
21.734,6.49933e+06
22.217,6.73912e+06
22.7,7.03781e+06
23.1829,7.34181e+06
23.6659,7.64194e+06
24.1489,7.98094e+06
24.6319,8.39136e+06
25.1149,8.84789e+06
25.5978,9.30682e+06
26.0808,9.63819e+06
26.5638,9.81518e+06
27.0468,9.95962e+06
27.5297,1.00402e+07
28.0127,1.00162e+07
28.4957,9.89657e+06
28.9787,9.8014e+06
29.4617,9.86913e+06
29.9446,1.01181e+07
30.4276,1.04449e+07
30.9106,1.07561e+07
31.3936,1.10223e+07
31.8765,1.11784e+07
32.3595,1.11612e+07
32.8425,1.10338e+07
33.3255,1.08542e+07
33.8085,1.06562e+07
34.2914,1.04883e+07
34.7744,1.03728e+07
35.2574,1.03124e+07
35.7404,1.02916e+07
36.2233,1.02606e+07
36.7063,1.01758e+07
37.1893,1.00448e+07
37.6723,9.90952e+06
38.1553,9.83582e+06
38.6382,9.89968e+06
39.1212,1.01093e+07
39.6042,1.0381e+07
40.0872,1.062e+07
40.5701,1.07497e+07
41.0531,1.07805e+07
41.5361,1.06073e+07
42.0191,1.04267e+07
42.5021,1.0244e+07
42.985,1.00126e+07
43.468,9.73874e+06
43.951,9.38059e+06
44.434,8.99969e+06
44.9169,8.69452e+06
45.3999,8.49822e+06
45.8829,8.37494e+06
46.3659,8.29841e+06
46.8489,8.26564e+06
47.3318,8.22809e+06
47.8148,8.07937e+06
48.2978,7.74369e+06
48.7808,7.25692e+06
49.2637,6.74861e+06
49.7467,6.3431e+06
50.2297,6.07345e+06
50.7127,5.87605e+06
51.1957,5.69696e+06
51.6786,5.6128e+06
52.1616,5.65078e+06
52.6446,5.59925e+06
53.1276,5.45204e+06
53.6106,5.26642e+06
54.0935,5.08928e+06
54.5765,4.94389e+06
55.0595,4.83732e+06
55.5425,4.76054e+06
56.0254,4.68753e+06
56.5084,4.59818e+06
56.9914,4.49213e+06
57.4744,4.43252e+06
57.9574,4.24249e+06
58.4403,4.12416e+06
58.9233,4.0021e+06
59.4063,3.878e+06
59.8893,3.79159e+06
60.3722,3.75453e+06
60.8552,3.73796e+06
61.3382,3.68557e+06
61.8212,3.57299e+06
62.3042,3.44364e+06
62.7871,3.35725e+06
63.2701,3.29515e+06
63.7531,3.17689e+06
64.2361,2.98031e+06
64.719,2.77177e+06
65.202,2.61932e+06
65.685,2.51701e+06
66.168,2.46532e+06
66.651,2.45428e+06
67.1339,2.46378e+06
67.6169,2.48649e+06
68.0999,2.52773e+06
68.5829,2.60823e+06
69.0658,2.73964e+06
69.5488,2.90125e+06
70.0318,3.04155e+06
70.5148,3.10838e+06
70.9978,3.08783e+06
71.4807,3.01432e+06
71.9637,2.93813e+06
72.4467,2.88228e+06
72.9297,2.82935e+06
73.4126,2.76994e+06
73.8956,2.77294e+06
74.3786,2.85545e+06
74.8616,2.87371e+06
75.3446,2.75385e+06
75.8275,2.54825e+06
76.3105,2.34549e+06
76.7935,2.18317e+06
77.2765,2.14677e+06
77.7594,2.25867e+06
78.2424,2.39273e+06
78.7254,2.35252e+06
79.2084,2.16522e+06
79.6914,1.95882e+06
80.1743,1.78656e+06
80.6573,1.65888e+06
81.1403,1.57951e+06
81.6233,1.54017e+06
82.1062,1.50294e+06
82.5892,1.42691e+06
83.0722,1.31205e+06
83.5552,1.19463e+06
84.0382,1.09159e+06
84.5211,977796
85.0041,839919
85.4871,701908
85.9701,575003
86.453,459932
86.936,370151
87.419,300506
87.902,214111
88.385,134310
88.8679,92612.4
89.3509,164820
89.8339,402898
90.3169,545528
90.7999,495457
91.2828,824282
91.7658,1.24533e+06
92.2488,1.3166e+06
92.7318,934927
93.2147,801061
93.6977,383526
94.1807,204643
94.6637,544005
95.1467,538047
95.6296,450599
96.1126,563377
96.5956,480628
97.0786,288547
97.5615,202697
98.0445,296889
98.5275,403339
99.0105,481395
99.4935,864614
99.9764,1.17471e+06
100.459,1.39659e+06
100.942,1.62419e+06
101.425,1.85419e+06
101.908,1.96715e+06
102.391,1.91822e+06
102.874,1.77545e+06
103.357,1.59451e+06
103.84,1.47045e+06
104.323,1.43532e+06
104.806,1.39295e+06
105.289,1.26707e+06
105.772,1.08059e+06
106.255,932667
106.738,927650
107.221,1.08018e+06
107.704,1.25722e+06
108.187,1.2886e+06
108.67,1.15559e+06
109.153,983217
109.636,830147
110.119,689005
110.602,533713
111.085,249025
111.568,-146548
112.051,-364908
112.534,-335011
113.017,-270815
113.5,-216150
113.983,-94266.7
114.466,-29925.6
114.949,-5397.3
115.432,-661.196
115.915,-38.6543
116.398,2.28029
116.881,0.702384
117.364,0.0778008
117.847,0.00561674
118.33,0.000300503
118.813,1.28072e-05
119.296,4.58146e-07
119.779,1.4275e-08
120.262,3.97669e-10
120.744,1.01147e-11
121.227,2.38921e-13
121.71,5.29207e-15
122.193,1.09988e-16
122.676,2.13454e-18
123.159,3.85334e-20
123.642,6.48672e-22
124.125,1.02854e-23
124.608,1.55682e-25
125.091,2.26938e-27
125.574,3.17967e-29
126.057,4.23217e-31
126.54,5.26971e-33
127.023,6.05694e-35
127.506,6.36748e-37
127.989,6.08969e-39
128.472,5.28411e-41
128.955,4.15567e-43
129.438,2.96171e-45
129.921,1.91346e-47
130.404,1.12128e-49
130.887,5.96385e-52
131.37,2.88115e-54
131.853,1.26519e-56
132.336,5.05384e-59
132.819,1.83778e-61
133.302,6.08836e-64
133.785,1.83895e-66
134.268,5.06802e-69
134.751,1.27537e-71
135.234,2.93294e-74
135.717,6.1685e-77
136.2,1.18744e-79
136.683,2.09386e-82
137.166,3.3848e-85
137.649,5.01992e-88
138.132,6.83468e-91
138.615,8.54554e-94
139.098,9.80765e-97
139.581,1.03074e-99
140.064,9.84678e-103
140.547,8.37338e-106
141.03,5.93925e-109
141.513,2.61248e-112
141.996,-1.60413e-115
142.478,-6.79429e-118
142.961,-1.30585e-120
143.444,-1.78234e-123
143.927,7.8231e-125
144.41,2.52187e-125
